"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","743.89","02.2","746.09","00","743.89","2231.66","03.46"
"02","SUCCESS","02","02","893.88","02.2","896.08","00","893.88","2681.65","31.81"
"01","SUCCESS","03","03","792.7","746.09","1538.79","743.89","1536.59","2378.1","02.96"
"05","SUCCESS","02","02","969.66","896.08","1865.75","893.88","1863.55","2908.99","02.79"
"03","SUCCESS","03","03","562.18","1538.79","2100.97","1536.59","2098.77","1686.53","01.35"
"06","SUCCESS","02","02","777.49","1865.75","2643.24","1863.55","2641.03","2332.46","01.71"
"09","SUCCESS","02","02","278.11","2643.24","2921.34","2641.04","2919.14","834.32","00.81"
"04","SUCCESS","03","03","935.03","2100.97","3036","2098.77","3033.8","2805.1","05.44"
"07","SUCCESS","03","03","510.26","3036","3546.26","3033.8","3544.06","1530.78","01.27"
"13","SUCCESS","02","02","714.26","2921.34","3635.6","2919.14","3633.4","2142.78","08.81"
"08","SUCCESS","03","03","745.89","3546.26","4292.14","3544.06","4289.94","2237.66","02.35"
"14","SUCCESS","02","02","921.29","3635.6","4556.89","3633.4","4554.69","2763.87","07.36"
"10","SUCCESS","03","03","624.74","4292.14","4916.88","4289.94","4914.68","1874.21","04.98"
"11","SUCCESS","03","03","285.77","4916.88","5202.65","4914.68","5200.45","857.3","00.68"
"15","SUCCESS","02","02","720.52","4556.89","5277.41","4554.69","5275.21","2161.57","01.54"
"12","SUCCESS","03","03","647.24","5202.65","5849.89","5200.45","5847.69","1941.73","02.22"
"17","SUCCESS","02","02","820.14","5277.41","6097.56","5275.21","6095.36","2460.43","13.54"
"18","SUCCESS","02","02","218.19","6097.56","6315.75","6095.36","6313.55","654.58","00.51"
"16","SUCCESS","03","03","473.09","5849.89","6322.98","5847.69","6320.78","1419.26","01.54"
"22","SUCCESS","02","02","162.93","6315.75","6478.69","6313.55","6476.49","488.8","00.42"
"19","SUCCESS","03","03","467.3","6322.98","6790.28","6320.78","6788.08","1401.9","01.09"
"24","SUCCESS","02","02","783.26","6478.69","7261.95","6476.49","7259.75","2349.79","13.73"
"20","SUCCESS","03","03","614.93","6790.28","7405.2","6788.08","7403.01","1844.78","01.32"
"25","SUCCESS","02","02","511.56","7261.95","7773.5","7259.75","7771.3","1534.67","01.16"
"21","SUCCESS","03","03","781.81","7405.2","8187.01","7403.01","8184.81","2345.43","02.71"
"26","SUCCESS","02","02","528.82","7773.5","8302.32","7771.3","8300.12","1586.46","08.52"
