"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","02","02","352.3","02.2","354.5","00","352.3","1056.91","02.39"
"01","SUCCESS","03","03","792.7","02.2","794.9","00","792.7","2378.1","04.53"
"02","SUCCESS","03","03","344.75","794.9","1139.65","792.7","1137.45","1034.24","01.29"
"03","SUCCESS","02","02","951.06","354.5","1305.56","352.3","1303.36","2853.18","02.74"
"07","SUCCESS","02","02","660.48","1305.56","1966.05","1303.36","1963.85","1981.45","01.34"
"04","SUCCESS","03","03","935.03","1139.65","2074.68","1137.45","2072.48","2805.1","19.32"
"10","SUCCESS","02","02","646.8","1966.05","2612.85","1963.85","2610.65","1940.41","01.89"
"05","SUCCESS","03","03","582.91","2074.68","2657.59","2072.48","2655.39","1748.73","03.39"
"11","SUCCESS","02","02","460","2612.85","3072.85","2610.65","3070.65","1379.99","01.04"
"06","SUCCESS","03","03","855.42","2657.59","3513.01","2655.39","3510.81","2566.25","03.32"
"14","SUCCESS","02","02","921.29","3072.85","3994.14","3070.65","3991.94","2763.87","02.39"
"08","SUCCESS","03","03","745.89","3513.01","4258.89","3510.81","4256.69","2237.66","34.12"
"15","SUCCESS","02","02","720.52","3994.14","4714.66","3991.94","4712.46","2161.57","07.56"
"09","SUCCESS","03","03","622.84","4258.89","4881.74","4256.69","4879.54","1868.53","01.47"
"18","SUCCESS","02","02","218.19","4714.66","4932.85","4712.46","4930.65","654.58","00.47"
"12","SUCCESS","03","03","647.24","4881.74","5528.98","4879.54","5526.78","1941.73","02.22"
"19","SUCCESS","02","02","946.95","4932.85","5879.8","4930.65","5877.6","2840.84","15.63"
"20","SUCCESS","02","02","185.38","5879.8","6065.18","5877.6","6062.98","556.14","00.43"
"13","SUCCESS","03","03","600.32","5528.98","6129.3","5526.78","6127.1","1800.96","01.96"
"16","SUCCESS","03","03","473.09","6129.3","6602.39","6127.1","6600.19","1419.26","01.07"
"21","SUCCESS","02","02","624.59","6065.18","6689.77","6062.98","6687.57","1873.76","08.97"
"22","SUCCESS","02","02","162.93","6689.77","6852.7","6687.57","6850.5","488.8","02.86"
"17","SUCCESS","03","03","708.48","6602.39","7310.86","6600.19","7308.66","2125.43","01.52"
"24","SUCCESS","03","03","439.21","7310.86","7750.07","7308.66","7747.88","1317.64","00.93"
"23","SUCCESS","02","02","1031.78","6852.7","7884.48","6850.5","7882.28","3095.35","04.04"
"25","SUCCESS","03","03","592.78","7750.07","8342.85","7747.88","8340.65","1778.33","17.78"
"27","SUCCESS","02","02","575.64","7884.48","8460.12","7882.28","8457.92","1726.92","02.79"
"26","SUCCESS","03","03","598.12","8342.85","8940.97","8340.65","8938.77","1794.35","01.41"
"28","SUCCESS","02","02","714.24","8460.12","9174.37","8457.92","9172.17","2142.72","02.13"
"31","SUCCESS","03","03","514.01","8940.97","9454.98","8938.77","9452.78","1542.02","01.57"
"32","SUCCESS","03","03","341.21","9454.98","9796.19","9452.78","9793.99","1023.63","01.47"
"29","SUCCESS","02","02","930.27","9174.37","10104.64","9172.17","10102.44","2790.82","01.87"
"34","SUCCESS","03","03","526.99","9796.19","10323.18","9793.99","10320.98","1580.98","15.8"
"36","SUCCESS","03","03","405.62","10323.18","10728.8","10320.98","10726.6","1216.87","00.96"
"30","SUCCESS","02","02","656.06","10104.64","10760.69","10102.44","10758.49","1968.17","02.9"
"37","SUCCESS","03","03","169.06","10728.8","10897.86","10726.6","10895.66","507.17","00.81"
"38","SUCCESS","03","03","302.64","10897.86","11200.5","10895.66","11198.3","907.93","02.66"
"39","SUCCESS","03","03","252.66","11200.5","11453.16","11198.3","11450.96","757.97","03.36"
"33","SUCCESS","02","02","697.13","10760.69","11457.82","10758.49","11455.62","2091.38","02.14"
"35","SUCCESS","02","02","473.72","11457.82","11931.54","11455.62","11929.34","1421.15","24.41"
"40","SUCCESS","03","03","522.01","11453.16","11975.17","11450.96","11972.97","1566.03","02.21"
"41","SUCCESS","02","02","630.7","11931.54","12562.24","11929.34","12560.04","1892.11","02.52"
"42","SUCCESS","03","03","990.24","11975.17","12965.41","11972.97","12963.21","2970.73","02.59"
"43","SUCCESS","03","03","452.69","12965.41","13418.1","12963.21","13415.9","1358.07","02.47"
"44","SUCCESS","02","02","1016.33","12562.24","13578.58","12560.04","13576.38","3049","02.44"
"45","SUCCESS","03","03","990.13","13418.1","14408.23","13415.9","14406.03","2970.38","01.99"
"46","SUCCESS","02","02","1048.9","13578.58","14627.48","13576.38","14625.28","3146.7","02.31"
"47","SUCCESS","03","03","452.63","14408.23","14860.86","14406.03","14858.66","1357.89","02.25"
"48","SUCCESS","02","02","489.88","14627.48","15117.36","14625.28","15115.16","1469.65","01.18"
"52","SUCCESS","03","03","364","14860.86","15224.86","14858.66","15222.66","1092.01","01.1"
"49","SUCCESS","02","02","642.67","15117.36","15760.03","15115.16","15757.83","1928.01","03.19"
"50","SUCCESS","02","02","348.79","15760.03","16108.82","15757.83","16106.62","1046.36","01.66"
"53","SUCCESS","03","03","1050.24","15224.86","16275.1","15222.66","16272.9","3150.71","05.4"
"51","SUCCESS","02","02","450.54","16108.82","16559.36","16106.62","16557.16","1351.62","01.41"
"54","SUCCESS","03","03","514.04","16275.1","16789.14","16272.9","16786.94","1542.12","01.07"
"58","SUCCESS","03","03","305.85","16789.14","17094.98","16786.94","17092.78","917.54","03.87"
"59","SUCCESS","03","03","307.6","17094.98","17402.58","17092.78","17400.38","922.8","00.95"
"55","SUCCESS","02","02","863.13","16559.36","17422.49","16557.16","17420.29","2589.38","07.01"
"60","SUCCESS","03","03","263.09","17402.58","17665.68","17400.38","17663.48","789.28","02.7"
"56","SUCCESS","02","02","688.71","17422.49","18111.2","17420.29","18109","2066.13","04.46"
"57","SUCCESS","02","02","482.42","18111.2","18593.62","18109","18591.42","1447.26","01.05"
"64","SUCCESS","03","03","975.27","17665.68","18640.94","17663.48","18638.74","2925.8","03.5"
"67","SUCCESS","03","03","358.6","18640.94","18999.55","18638.74","18997.35","1075.81","00.89"
"61","SUCCESS","02","02","499.2","18593.62","19092.82","18591.42","19090.62","1497.61","01.51"
"62","SUCCESS","02","02","405.32","19092.82","19498.14","19090.62","19495.94","1215.95","00.82"
"68","SUCCESS","03","03","739.98","18999.55","19739.53","18997.35","19737.33","2219.93","01.55"
"69","SUCCESS","03","03","133.93","19739.53","19873.46","19737.33","19871.26","401.79","00.35"
"63","SUCCESS","02","02","817.82","19498.14","20315.96","19495.94","20313.76","2453.47","15.52"
"71","SUCCESS","03","03","737.78","19873.46","20611.23","19871.26","20609.03","2213.33","05.03"
"72","SUCCESS","03","03","418.42","20611.23","21029.65","20609.03","21027.45","1255.26","05.31"
"65","SUCCESS","02","02","935.85","20315.96","21251.81","20313.76","21249.61","2807.56","03.47"
"74","SUCCESS","03","03","633.71","21029.65","21663.37","21027.45","21661.17","1901.14","04.87"
