"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","645.87","02.2","648.07","00","645.87","1937.62","06.03"
"00","SUCCESS","03","03","702.62","02.2","704.82","00","702.62","2107.87","07.25"
"04","SUCCESS","02","02","496.41","648.07","1144.48","645.87","1142.28","1489.23","04.12"
"02","SUCCESS","03","03","582.92","704.82","1287.74","702.62","1285.54","1748.75","01.2"
"05","SUCCESS","02","02","256.04","1144.48","1400.53","1142.28","1398.33","768.13","00.57"
"09","SUCCESS","02","02","568.48","1400.53","1969.01","1398.33","1966.81","1705.45","32.94"
"03","SUCCESS","03","03","682.71","1287.74","1970.45","1285.54","1968.25","2048.12","03.47"
"06","SUCCESS","03","03","762.58","1970.45","2733.03","1968.25","2730.82","2287.73","14.98"
"10","SUCCESS","02","02","904.31","1969.01","2873.32","1966.81","2871.12","2712.93","02.17"
"07","SUCCESS","03","03","218.16","2733.03","2951.18","2730.83","2948.98","654.47","00.57"
"11","SUCCESS","02","02","685.86","2873.32","3559.18","2871.12","3556.98","2057.58","01.61"
"08","SUCCESS","03","03","811.03","2951.18","3762.21","2948.98","3760.01","2433.09","02.6"
"15","SUCCESS","03","03","416.44","3762.21","4178.65","3760.01","4176.45","1249.33","01.64"
"12","SUCCESS","02","02","853.23","3559.18","4412.41","3556.98","4410.21","2559.69","21.14"
"13","SUCCESS","02","02","158.4","4412.41","4570.81","4410.21","4568.61","475.19","06.33"
"21","SUCCESS","03","03","584.5","4178.65","4763.15","4176.45","4760.95","1753.49","01.85"
"14","SUCCESS","02","02","606.17","4570.81","5176.98","4568.61","5174.78","1818.51","01.87"
"22","SUCCESS","03","03","517.08","4763.15","5280.23","4760.95","5278.03","1551.23","01.07"
"25","SUCCESS","03","03","649.6","5280.23","5929.83","5278.03","5927.63","1948.79","02.01"
"16","SUCCESS","02","02","857.19","5176.98","6034.17","5174.78","6031.97","2571.58","02.13"
"27","SUCCESS","03","03","622.18","5929.83","6552.01","5927.63","6549.81","1866.55","01.59"
"29","SUCCESS","03","03","227.81","6552.01","6779.82","6549.81","6777.62","683.43","02.61"
"17","SUCCESS","02","02","877.82","6034.17","6911.99","6031.97","6909.79","2633.47","17.63"
"18","SUCCESS","02","02","422.41","6911.99","7334.4","6909.79","7332.2","1267.23","00.91"
"19","SUCCESS","02","02","433.59","7334.4","7768","7332.2","7765.8","1300.78","02.37"
"20","SUCCESS","02","02","276.58","7768","8044.58","7765.8","8042.38","829.74","00.74"
"23","SUCCESS","02","02","684.25","8044.58","8728.83","8042.38","8726.63","2052.76","09.87"
"24","SUCCESS","02","02","611.2","8728.83","9340.03","8726.63","9337.83","1833.61","03.8"
"26","SUCCESS","02","02","551","9340.03","9891.04","9337.83","9888.84","1653.01","01.5"
"28","SUCCESS","02","02","828.54","9891.04","10719.57","9888.84","10717.37","2485.61","01.9"
"Makespan using QLearning:","10004.781242876077"
"Total Completion Time:","147354.51"
"Avg Completion Time:","4911.817"
"Total Cost:","52484.97"
"Avg Cost:","1749.499"
"Avg Waiting Time:","4328.651"
