"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"26","SUCCESS","55","55","178.79","220","398.79","00","178.79","536.38","01.07"
"31","SUCCESS","182","182","377.6","220","597.6","00","377.6","1132.8","07.94"
"28","SUCCESS","24","24","430.9","220","650.9","00","430.9","1292.7","01"
"15","SUCCESS","111","111","449.21","220","669.21","00","449.21","1347.63","03.11"
"37","SUCCESS","157","157","450.63","220","670.63","00","450.63","1351.89","04.56"
"16","SUCCESS","80","80","453.69","220","673.69","00","453.69","1361.07","02.5"
"13","SUCCESS","142","142","465.71","220","685.71","00","465.71","1397.13","01.17"
"11","SUCCESS","172","172","482.57","220","702.57","00","482.57","1447.71","01.47"
"39","SUCCESS","108","108","489.79","220","709.78","00","489.79","1469.36","01.15"
"23","SUCCESS","62","62","513.52","220","733.52","00","513.52","1540.57","01.88"
"34","SUCCESS","167","167","538.14","220","758.14","00","538.14","1614.41","01.17"
"18","SUCCESS","92","92","548","220","768","00","548","1643.99","01.83"
"19","SUCCESS","125","125","570.2","220","790.2","00","570.2","1710.59","04.26"
"00","SUCCESS","106","106","589.06","220","809.06","00","589.06","1767.19","01.71"
"20","SUCCESS","14","14","600.84","220","820.84","00","600.84","1802.53","01.74"
"22","SUCCESS","23","23","625.85","220","845.84","00","625.85","1877.54","01.7"
"08","SUCCESS","161","161","629.21","220","849.21","00","629.21","1887.63","04.19"
"27","SUCCESS","163","163","632.89","220","852.89","00","632.89","1898.68","02.37"
"02","SUCCESS","152","152","640.84","220","860.84","00","640.84","1922.53","02.28"
"04","SUCCESS","162","162","650.28","220","870.28","00","650.28","1950.83","01.8"
"25","SUCCESS","40","40","651.08","220","871.08","00","651.08","1953.24","02.04"
"24","SUCCESS","190","190","653.66","220","873.66","00","653.66","1960.99","03.95"
"01","SUCCESS","136","136","684.62","220","904.62","00","684.62","2053.86","02.66"
"12","SUCCESS","155","155","730.51","220","950.51","00","730.51","2191.52","02.17"
"30","SUCCESS","91","91","772.02","220","992.02","00","772.02","2316.07","03.29"
"06","SUCCESS","121","121","811.99","220","1031.99","00","811.99","2435.97","02.69"
"35","SUCCESS","148","148","819.39","220","1039.39","00","819.39","2458.16","03.14"
"33","SUCCESS","117","117","821.26","220","1041.26","00","821.26","2463.78","02.13"
"09","SUCCESS","84","84","821.88","220","1041.88","00","821.88","2465.65","04.43"
"29","SUCCESS","165","165","847.04","220","1067.04","00","847.04","2541.12","02.88"
"03","SUCCESS","100","100","873.21","220","1093.2","00","873.21","2619.62","02.46"
"17","SUCCESS","122","122","941.09","220","1161.09","00","941.09","2823.26","06.47"
"07","SUCCESS","22","22","1024.76","220","1244.76","00","1024.76","3074.27","02.22"
"05","SUCCESS","47","47","1031.14","220","1251.14","00","1031.14","3093.43","02.76"
"21","SUCCESS","15","15","1057.32","220","1277.31","00","1057.32","3171.95","02.4"
"14","SUCCESS","136","136","480.83","904.62","1385.45","684.62","1165.45","1442.49","01.49"
"32","SUCCESS","190","190","548.98","873.66","1422.64","653.66","1202.64","1646.94","04.04"
"10","SUCCESS","121","121","560.88","1031.99","1592.87","811.99","1372.87","1682.64","01.82"
"36","SUCCESS","91","91","726.24","992.02","1718.26","772.02","1498.26","2178.71","04.58"
"38","SUCCESS","47","47","515.77","1251.14","1766.91","1031.14","1546.91","1547.3","06.88"
"Makespan using QLearning:","1446.1340807274923"
"Total Completion Time:","29644.819999999996"
"Avg Completion Time:","741.1204999999999"
"Total Cost:","77074.13"
"Avg Cost:","1926.8532500000001"
"Avg Waiting Time:","98.83575"
