"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","123","123","147.14","20","167.14","00","147.14","441.41","01.01"
"01","SUCCESS","167","167","164.05","20","184.05","00","164.05","492.16","03.43"
"02","SUCCESS","148","148","504.85","20","524.85","00","504.85","1514.55","01.34"
"03","SUCCESS","50","50","647.81","20","667.81","00","647.81","1943.44","02.77"
"04","SUCCESS","93","93","740.92","20","760.92","00","740.92","2222.76","01.5"
"05","SUCCESS","28","28","639.69","20","659.69","00","639.69","1919.07","15.9"
"06","SUCCESS","91","91","652.89","20","672.89","00","652.89","1958.68","32.19"
"07","SUCCESS","52","52","543.88","20","563.88","00","543.88","1631.65","02.81"
"08","SUCCESS","140","140","668.41","20","688.41","00","668.41","2005.22","01.51"
"09","SUCCESS","172","172","701.98","20","721.98","00","701.98","2105.93","17.22"
"10","SUCCESS","75","75","341.55","20","361.55","00","341.55","1024.66","01.83"
"11","SUCCESS","152","152","840.68","20","860.68","00","840.68","2522.05","04.64"
"12","SUCCESS","69","69","637.92","20","657.92","00","637.92","1913.76","01.45"
"13","SUCCESS","180","180","294.67","20","314.67","00","294.67","884.02","06.72"
"14","SUCCESS","125","125","592.12","20","612.12","00","592.12","1776.35","01.44"
"15","SUCCESS","76","76","837.69","20","857.69","00","837.69","2513.08","13.84"
"16","SUCCESS","164","164","603.9","20","623.9","00","603.9","1811.71","02.27"
"17","SUCCESS","27","27","577.32","20","597.32","00","577.32","1731.97","10.17"
"18","SUCCESS","32","32","897.39","20","917.39","00","897.39","2692.17","03.35"
"19","SUCCESS","47","47","619.25","20","639.25","00","619.25","1857.75","02.37"
"20","SUCCESS","197","197","252.5","20","272.5","00","252.5","757.51","00.82"
"21","SUCCESS","70","70","875.35","20","895.35","00","875.35","2626.06","01.88"
"22","SUCCESS","112","112","627.31","20","647.31","00","627.31","1881.94","02.7"
"23","SUCCESS","41","41","589.11","20","609.11","00","589.11","1767.32","07.96"
"24","SUCCESS","34","34","697.87","20","717.87","00","697.87","2093.6","02.11"
"25","SUCCESS","33","33","227.88","20","247.88","00","227.88","683.64","00.71"
"26","SUCCESS","87","87","753.59","20","773.59","00","753.59","2260.77","02.43"
"27","SUCCESS","132","132","367.55","20","387.55","00","367.55","1102.64","01.03"
"28","SUCCESS","102","102","887.91","20","907.91","00","887.91","2663.74","01.75"
"29","SUCCESS","120","120","543.16","20","563.16","00","543.16","1629.49","04.01"
"30","SUCCESS","13","13","658.76","20","678.76","00","658.76","1976.3","20.45"
"31","SUCCESS","20","20","831.23","20","851.23","00","831.23","2493.7","03.49"
"32","SUCCESS","24","24","873.66","20","893.66","00","873.66","2620.99","04.74"
"33","SUCCESS","170","170","616.81","20","636.81","00","616.81","1850.43","01.28"
"34","SUCCESS","52","52","666.05","563.88","1229.94","543.88","1209.94","1998.16","02.73"
"35","SUCCESS","56","56","741.01","20","761.01","00","741.01","2223.02","02.74"
"36","SUCCESS","172","172","490.56","721.98","1212.53","701.98","1192.53","1471.67","01.25"
"37","SUCCESS","17","17","47.15","20","67.15","00","47.15","141.44","00.89"
"38","SUCCESS","140","140","486.82","688.41","1175.22","668.41","1155.22","1460.45","01.68"
"39","SUCCESS","117","117","785.19","20","805.19","00","785.19","2355.58","06.38"
"Makespan using QLearning:","1342.0448781679895"
"Total Completion Time:","25587.839999999997"
"Avg Completion Time:","639.6959999999999"
"Total Cost:","71020.83999999998"
"Avg Cost:","1775.5209999999995"
"Avg Waiting Time:","47.85675"
