"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"21","SUCCESS","17","17","163.9","10","173.9","00","163.9","491.71","00.54"
"35","SUCCESS","39","39","283.77","10","293.77","00","283.77","851.32","00.76"
"41","SUCCESS","93","93","291.53","10","301.53","00","291.53","874.58","03"
"00","SUCCESS","27","27","300.45","10","310.45","00","300.45","901.34","00.69"
"03","SUCCESS","45","45","329.13","10","339.13","00","329.13","987.39","00.83"
"18","SUCCESS","40","40","341.12","10","351.12","00","341.12","1023.35","04.72"
"45","SUCCESS","87","87","418.07","10","428.07","00","418.07","1254.21","01.23"
"26","SUCCESS","66","66","423.04","10","433.04","00","423.04","1269.13","01.32"
"04","SUCCESS","86","86","435.99","10","445.99","00","435.99","1307.97","00.93"
"09","SUCCESS","59","59","451.25","10","461.25","00","451.25","1353.76","04.45"
"39","SUCCESS","78","78","455.39","10","465.39","00","455.39","1366.16","01.54"
"32","SUCCESS","90","90","462.65","10","472.65","00","462.65","1387.94","03.34"
"12","SUCCESS","97","97","502.59","10","512.59","00","502.59","1507.76","02.58"
"33","SUCCESS","70","70","502.87","10","512.87","00","502.87","1508.6","01.34"
"43","SUCCESS","53","53","518.03","10","528.03","00","518.03","1554.08","01.48"
"22","SUCCESS","57","57","579.32","10","589.32","00","579.32","1737.96","02.95"
"46","SUCCESS","47","47","579.92","10","589.92","00","579.92","1739.75","02.64"
"38","SUCCESS","77","77","587.55","10","597.55","00","587.55","1762.66","02.12"
"14","SUCCESS","48","48","606.22","10","616.22","00","606.22","1818.67","17.48"
"27","SUCCESS","03","03","615","10","625","00","615","1844.99","07.22"
"02","SUCCESS","76","76","619.18","10","629.18","00","619.18","1857.54","03.17"
"29","SUCCESS","60","60","622.19","10","632.19","00","622.19","1866.56","02.31"
"07","SUCCESS","32","32","627.11","10","637.11","00","627.11","1881.32","01.73"
"16","SUCCESS","101","101","633.1","10","643.1","00","633.1","1899.31","02.01"
"05","SUCCESS","50","50","665.77","10","675.77","00","665.77","1997.32","01.87"
"17","SUCCESS","58","58","686.51","10","696.51","00","686.51","2059.55","03.13"
"20","SUCCESS","84","84","724.22","10","734.22","00","724.22","2172.67","02.72"
"19","SUCCESS","64","64","774.38","10","784.38","00","774.38","2323.13","01.88"
"10","SUCCESS","96","96","796.64","10","806.64","00","796.64","2389.91","03.4"
"30","SUCCESS","31","31","815.23","10","825.23","00","815.23","2445.7","01.67"
"44","SUCCESS","80","80","862.39","10","872.39","00","862.39","2587.17","03.84"
"25","SUCCESS","16","16","863.88","10","873.88","00","863.88","2591.63","35.22"
"01","SUCCESS","91","91","872.97","10","882.97","00","872.97","2618.91","02.07"
"23","SUCCESS","59","59","431.94","461.25","893.2","451.25","883.2","1295.83","01.05"
"36","SUCCESS","98","98","892.91","10","902.91","00","892.91","2678.74","20.06"
"24","SUCCESS","68","68","896.6","10","906.6","00","896.6","2689.79","09.39"
"11","SUCCESS","26","26","929.38","10","939.38","00","929.38","2788.13","01.99"
"13","SUCCESS","02","02","938.11","10","948.11","00","938.11","2814.33","02.02"
"08","SUCCESS","27","27","651.49","310.45","961.93","300.45","951.93","1954.46","01.3"
"28","SUCCESS","48","48","354.13","616.22","970.36","606.22","960.36","1062.4","23.3"
"06","SUCCESS","94","94","1073.6","10","1083.6","00","1073.6","3220.79","03.45"
"48","SUCCESS","90","90","714.3","472.65","1186.95","462.65","1176.95","2142.9","25.73"
"31","SUCCESS","60","60","694.63","632.19","1326.82","622.19","1316.82","2083.89","02.03"
"34","SUCCESS","31","31","532.02","825.23","1357.26","815.23","1347.26","1596.07","01.5"
"42","SUCCESS","64","64","618.26","784.38","1402.64","774.38","1392.64","1854.78","16.64"
"40","SUCCESS","26","26","570.05","939.38","1509.43","929.38","1499.43","1710.16","05.06"
"15","SUCCESS","50","50","877.44","675.77","1553.21","665.77","1543.21","2632.32","02.04"
"37","SUCCESS","16","16","788.25","873.88","1662.13","863.88","1652.13","2364.75","02.29"
"47","SUCCESS","02","02","789.86","948.11","1737.97","938.11","1727.97","2369.59","01.72"
"49","SUCCESS","31","31","767.62","1357.26","2124.87","1347.26","2114.87","2302.85","02"
"Makespan using QLearning:","2240.879336907888"
"Total Completion Time:","39708.73"
"Avg Completion Time:","794.1746"
"Total Cost:","92795.82999999999"
"Avg Cost:","1855.9165999999998"
"Avg Waiting Time:","175.5354"
