"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"41","SUCCESS","65","65","89.91","00.1","90.01","00","89.91","269.74","01.24"
"43","SUCCESS","81","81","179.94","00.1","180.04","00","179.94","539.82","00.51"
"16","SUCCESS","43","43","204.63","00.1","204.73","00","204.63","613.89","00.44"
"02","SUCCESS","26","26","368.28","00.1","368.38","00","368.28","1104.83","01.78"
"44","SUCCESS","95","95","368.77","00.1","368.87","00","368.77","1106.3","05.94"
"26","SUCCESS","86","86","369.03","00.1","369.13","00","369.03","1107.09","01.23"
"07","SUCCESS","89","89","373.38","00.1","373.48","00","373.38","1120.13","03.14"
"22","SUCCESS","62","62","379.2","00.1","379.3","00","379.2","1137.59","02.06"
"10","SUCCESS","78","78","382.08","00.1","382.18","00","382.08","1146.23","01.54"
"23","SUCCESS","09","09","404.5","00.1","404.6","00","404.5","1213.49","01.9"
"19","SUCCESS","44","44","436.57","00.1","436.67","00","436.57","1309.71","31.26"
"37","SUCCESS","64","64","468.59","00.1","468.69","00","468.59","1405.76","07.05"
"32","SUCCESS","17","17","496.13","00.1","496.23","00","496.13","1488.39","33.76"
"06","SUCCESS","03","03","527.96","00.1","528.06","00","527.96","1583.88","02.97"
"01","SUCCESS","74","74","530.61","00.1","530.71","00","530.61","1591.83","04.73"
"15","SUCCESS","98","98","550.81","00.1","550.91","00","550.81","1652.44","04.77"
"40","SUCCESS","84","84","583.01","00.1","583.11","00","583.01","1749.02","01.9"
"42","SUCCESS","30","30","597.35","00.1","597.45","00","597.35","1792.04","06.64"
"11","SUCCESS","66","66","599.43","00.1","599.53","00","599.43","1798.28","01.88"
"17","SUCCESS","76","76","606","00.1","606.1","00","606","1818.01","01.39"
"08","SUCCESS","34","34","607.66","00.1","607.76","00","607.66","1822.97","01.2"
"03","SUCCESS","54","54","638.12","00.1","638.22","00","638.12","1914.35","02.41"
"28","SUCCESS","41","41","640.3","00.1","640.4","00","640.3","1920.91","05.92"
"05","SUCCESS","22","22","643.71","00.1","643.81","00","643.71","1931.13","01.6"
"47","SUCCESS","50","50","650.54","00.1","650.64","00","650.54","1951.63","01.83"
"09","SUCCESS","20","20","678.66","00.1","678.76","00","678.66","2035.99","04.8"
"36","SUCCESS","31","31","687.34","00.1","687.44","00","687.34","2062.03","09.08"
"18","SUCCESS","49","49","693.51","00.1","693.61","00","693.51","2080.53","03.43"
"00","SUCCESS","19","19","737.79","00.1","737.89","00","737.79","2213.37","12.13"
"30","SUCCESS","83","83","743.66","00.1","743.76","00","743.66","2230.99","06.04"
"34","SUCCESS","53","53","779.22","00.1","779.32","00","779.22","2337.64","01.74"
"31","SUCCESS","63","63","800.8","00.1","800.9","00","800.8","2402.41","02.72"
"46","SUCCESS","75","75","815.23","00.1","815.33","00","815.23","2445.69","77.76"
"12","SUCCESS","57","57","859.84","00.1","859.94","00","859.84","2579.51","01.98"
"27","SUCCESS","42","42","865.23","00.1","865.33","00","865.23","2595.7","02.06"
"49","SUCCESS","85","85","865.5","00.1","865.6","00","865.5","2596.49","02.49"
"45","SUCCESS","67","67","867.64","00.1","867.74","00","867.64","2602.93","02.27"
"25","SUCCESS","79","79","898.06","00.1","898.16","00","898.06","2694.18","04.29"
"33","SUCCESS","74","74","402.02","530.71","932.73","530.61","932.63","1206.07","02.37"
"21","SUCCESS","10","10","960.23","00.1","960.33","00","960.23","2880.69","04.17"
"38","SUCCESS","44","44","576.68","436.67","1013.35","436.57","1013.25","1730.03","02.24"
"04","SUCCESS","55","55","1019.71","00.1","1019.81","00","1019.71","3059.12","02.55"
"14","SUCCESS","90","90","1091.35","00.1","1091.45","00","1091.35","3274.05","04.08"
"20","SUCCESS","20","20","553.62","678.76","1232.39","678.66","1232.29","1660.87","08.99"
"39","SUCCESS","98","98","757.34","550.91","1308.25","550.81","1308.15","2272.01","02.49"
"24","SUCCESS","19","19","642.37","737.89","1380.26","737.79","1380.16","1927.1","02.55"
"13","SUCCESS","26","26","1025.48","368.38","1393.86","368.28","1393.76","3076.43","09.64"
"35","SUCCESS","19","19","512.75","1380.26","1893","1380.16","1892.9","1538.24","07.01"
"48","SUCCESS","20","20","749.41","1232.39","1981.8","1232.29","1981.7","2248.23","12.83"
"29","SUCCESS","26","26","687.83","1393.86","2081.68","1393.76","2081.58","2063.48","04.51"
"Makespan using QLearning:","1414.8152905594006"
"Total Completion Time:","38276.7"
"Avg Completion Time:","765.534"
"Total Cost:","92903.23999999998"
"Avg Cost:","1858.0647999999994"
"Avg Waiting Time:","146.17860000000002"
