"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"05","SUCCESS","78","78","372.6","110","482.6","00","372.6","1117.81","00.86"
"02","SUCCESS","96","96","406.4","110","516.4","00","406.4","1219.21","02.07"
"04","SUCCESS","81","81","424.58","110","534.58","00","424.58","1273.74","04.16"
"03","SUCCESS","42","42","496.08","110","606.08","00","496.08","1488.24","03.55"
"07","SUCCESS","85","85","598.79","110","708.79","00","598.79","1796.37","03.57"
"01","SUCCESS","08","08","621.77","110","731.77","00","621.77","1865.3","03.48"
"00","SUCCESS","76","76","631.55","110","741.55","00","631.55","1894.64","04.43"
"06","SUCCESS","88","88","645.5","110","755.5","00","645.5","1936.51","07.43"
"08","SUCCESS","78","78","603.68","482.6","1086.29","372.6","976.29","1811.05","01.54"
"09","SUCCESS","97","97","1052.36","110","1162.35","00","1052.36","3157.07","04.23"
"Makespan using QLearning:","1576.3947097409684"
"Total Completion Time:","6225.919999999999"
"Avg Completion Time:","622.5919999999999"
"Total Cost:","17559.94"
"Avg Cost:","1755.994"
"Avg Waiting Time:","37.260000000000005"
