"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"08","SUCCESS","87","87","81.56","00.1","81.66","00","81.56","244.67","00.85"
"07","SUCCESS","72","72","162.03","00.1","162.13","00","162.03","486.08","00.59"
"05","SUCCESS","79","79","190.63","00.1","190.73","00","190.63","571.9","00.51"
"01","SUCCESS","81","81","239.11","00.1","239.21","00","239.11","717.34","00.7"
"06","SUCCESS","45","45","362.06","00.1","362.16","00","362.06","1086.18","02.16"
"00","SUCCESS","64","64","383.92","00.1","384.02","00","383.92","1151.77","01.28"
"04","SUCCESS","88","88","632.11","00.1","632.21","00","632.11","1896.32","01.43"
"02","SUCCESS","90","90","648.74","00.1","648.84","00","648.74","1946.23","01.33"
"09","SUCCESS","28","28","668.05","00.1","668.15","00","668.05","2004.14","02.49"
"03","SUCCESS","70","70","723.18","00.1","723.28","00","723.18","2169.54","03.33"
"Makespan using QLearning:","950.8671218362513"
"Total Completion Time:","4091.39"
"Avg Completion Time:","409.139"
"Total Cost:","12274.169999999998"
"Avg Cost:","1227.417"
"Avg Waiting Time:","0.0"
