"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"04","SUCCESS","86","86","200.37","10","210.37","00","200.37","601.12","00.84"
"02","SUCCESS","74","74","219.92","10","229.92","00","219.92","659.75","01.76"
"07","SUCCESS","35","35","404.47","10","414.47","00","404.47","1213.42","17.05"
"05","SUCCESS","48","48","482.91","10","492.91","00","482.91","1448.74","02.19"
"01","SUCCESS","69","69","547.4","10","557.4","00","547.4","1642.2","01.77"
"03","SUCCESS","73","73","560.42","10","570.42","00","560.42","1681.26","01.53"
"00","SUCCESS","77","77","584.66","10","594.66","00","584.66","1753.97","04.54"
"06","SUCCESS","98","98","610.99","10","620.99","00","610.99","1832.97","41.71"
"09","SUCCESS","64","64","672.87","10","682.87","00","672.87","2018.6","01.36"
"08","SUCCESS","13","13","849.29","10","859.29","00","849.29","2547.87","01.87"
"Makespan using QLearning:","886.5770307946708"
"Total Completion Time:","5133.3"
"Avg Completion Time:","513.33"
"Total Cost:","15399.899999999998"
"Avg Cost:","1539.9899999999998"
"Avg Waiting Time:","0.0"
