"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"03","SUCCESS","06","06","310.26","08.8","319.06","00","310.26","930.79","00.67"
"07","SUCCESS","04","04","595.38","08.8","604.18","00","595.38","1786.14","03.92"
"00","SUCCESS","03","03","631.84","08.8","640.64","00","631.84","1895.52","01.58"
"02","SUCCESS","09","09","718.11","08.8","726.91","00","718.11","2154.33","02.17"
"13","SUCCESS","08","08","747.12","08.8","755.92","00","747.12","2241.35","02.82"
"05","SUCCESS","05","05","780.33","08.8","789.13","00","780.33","2341","04.65"
"15","SUCCESS","02","02","802.96","08.8","811.76","00","802.96","2408.89","04.79"
"04","SUCCESS","06","06","541.77","319.06","860.83","310.26","852.03","1625.31","02.8"
"10","SUCCESS","07","07","956.25","08.8","965.05","00","956.25","2868.76","10.31"
"14","SUCCESS","04","04","377.29","604.18","981.47","595.38","972.67","1131.86","01.44"
"01","SUCCESS","03","03","424.34","640.64","1064.98","631.84","1056.18","1273.02","02.69"
"12","SUCCESS","06","06","257.43","860.83","1118.27","852.03","1109.47","772.3","02.55"
"16","SUCCESS","07","07","160.12","965.05","1125.17","956.25","1116.37","480.37","00.53"
"17","SUCCESS","05","05","469.01","789.13","1258.15","780.33","1249.35","1407.04","00.95"
"08","SUCCESS","09","09","553.94","726.91","1280.85","718.11","1272.05","1661.81","02.78"
"51","SUCCESS","02","02","605.3","811.76","1417.07","802.96","1408.27","1815.91","03.66"
"11","SUCCESS","09","09","140.47","1280.85","1421.32","1272.05","1412.52","421.42","00.51"
"19","SUCCESS","07","07","411.22","1125.17","1536.39","1116.37","1527.59","1233.65","00.89"
"18","SUCCESS","04","04","561.26","981.47","1542.73","972.67","1533.93","1683.78","06.09"
"22","SUCCESS","07","07","112.74","1536.39","1649.13","1527.59","1640.34","338.23","00.25"
"21","SUCCESS","05","05","416.64","1258.15","1674.79","1249.35","1665.99","1249.92","01.75"
"23","SUCCESS","06","06","651.3","1118.27","1769.56","1109.47","1760.76","1953.89","04.76"
"61","SUCCESS","02","02","374.14","1417.07","1791.21","1408.27","1782.41","1122.42","00.9"
"25","SUCCESS","08","08","1042.42","755.92","1798.34","747.12","1789.54","3127.27","04.31"
"06","SUCCESS","03","03","840.35","1064.98","1905.33","1056.18","1896.53","2521.04","07.87"
"40","SUCCESS","07","07","294.42","1649.13","1943.55","1640.34","1934.75","883.25","00.67"
"24","SUCCESS","04","04","456.53","1542.73","1999.26","1533.93","1990.46","1369.59","07.69"
"26","SUCCESS","09","09","672.2","1421.32","2093.52","1412.52","2084.72","2016.6","01.34"
"29","SUCCESS","08","08","428.75","1798.34","2227.1","1789.54","2218.3","1286.26","00.99"
"65","SUCCESS","02","02","463.19","1791.21","2254.4","1782.41","2245.6","1389.57","02.28"
"41","SUCCESS","05","05","674.35","1674.79","2349.13","1665.99","2340.33","2023.04","01.58"
"32","SUCCESS","04","04","427.98","1999.26","2427.24","1990.46","2418.44","1283.95","01.51"
"09","SUCCESS","03","03","553.1","1905.33","2458.42","1896.53","2449.62","1659.29","01.17"
"35","SUCCESS","06","06","762.89","1769.56","2532.46","1760.76","2523.66","2288.68","01.76"
"46","SUCCESS","07","07","664.02","1943.55","2607.57","1934.75","2598.77","1992.07","01.43"
"67","SUCCESS","02","02","400.29","2254.4","2654.69","2245.6","2645.89","1200.88","00.97"
"34","SUCCESS","08","08","708.91","2227.1","2936.01","2218.3","2927.2","2126.73","15.06"
"33","SUCCESS","04","04","522.36","2427.24","2949.6","2418.44","2940.8","1567.07","01.57"
"27","SUCCESS","09","09","873.66","2093.52","2967.18","2084.72","2958.38","2620.99","01.95"
"20","SUCCESS","03","03","510.62","2458.42","2969.04","2449.62","2960.24","1531.85","03.84"
"58","SUCCESS","05","05","622.04","2349.13","2971.17","2340.33","2962.37","1866.12","03.95"
"48","SUCCESS","07","07","465.27","2607.57","3072.85","2598.77","3064.05","1395.82","06.74"
"91","SUCCESS","02","02","459.84","2654.69","3114.53","2645.89","3105.73","1379.51","01.01"
"38","SUCCESS","08","08","253.46","2936.01","3189.47","2927.2","3180.67","760.38","00.62"
"56","SUCCESS","07","07","208.94","3072.85","3281.79","3064.05","3272.99","626.83","02.18"
"36","SUCCESS","06","06","753.46","2532.46","3285.91","2523.66","3277.11","2260.37","39.81"
"45","SUCCESS","04","04","338.68","2949.6","3288.28","2940.8","3279.48","1016.03","05.87"
"44","SUCCESS","08","08","366","3189.47","3555.47","3180.67","3546.67","1098","01.29"
"74","SUCCESS","05","05","625.81","2971.17","3596.98","2962.37","3588.18","1877.43","27.63"
"100","SUCCESS","02","02","520.11","3114.53","3634.64","3105.73","3625.84","1560.32","07.93"
"31","SUCCESS","03","03","825.73","2969.04","3794.77","2960.24","3785.97","2477.19","06.08"
"47","SUCCESS","04","04","564.7","3288.28","3852.98","3279.48","3844.18","1694.11","01.77"
"28","SUCCESS","09","09","928.23","2967.18","3895.41","2958.38","3886.61","2784.68","03.04"
"49","SUCCESS","06","06","651.56","3285.91","3937.48","3277.11","3928.68","1954.69","01.47"
"50","SUCCESS","08","08","424.44","3555.47","3979.91","3546.67","3971.11","1273.33","00.94"
"107","SUCCESS","02","02","358.16","3634.64","3992.8","3625.84","3984","1074.49","01.5"
"37","SUCCESS","03","03","279.92","3794.77","4074.69","3785.97","4065.89","839.77","02.9"
"57","SUCCESS","07","07","913.09","3281.79","4194.89","3272.99","4186.09","2739.28","01.79"
"113","SUCCESS","02","02","225","3992.8","4217.8","3984","4209","674.99","00.52"
"54","SUCCESS","08","08","402.91","3979.91","4382.82","3971.11","4374.02","1208.73","07.65"
"92","SUCCESS","05","05","806.32","3596.98","4403.3","3588.18","4394.5","2418.95","01.65"
"30","SUCCESS","09","09","625.24","3895.41","4520.65","3886.61","4511.85","1875.72","04.87"
"52","SUCCESS","04","04","782.65","3852.98","4635.63","3844.18","4626.83","2347.95","01.6"
"53","SUCCESS","06","06","839.14","3937.48","4776.62","3928.68","4767.82","2517.42","37.79"
"154","SUCCESS","02","02","578.91","4217.8","4796.7","4209","4787.9","1736.72","04.18"
"60","SUCCESS","07","07","728.84","4194.89","4923.72","4186.09","4914.92","2186.51","01.61"
"95","SUCCESS","05","05","536.97","4403.3","4940.27","4394.5","4931.47","1610.9","03.44"
"39","SUCCESS","03","03","890.61","4074.69","4965.3","4065.89","4956.5","2671.83","01.8"
"63","SUCCESS","04","04","355.91","4635.63","4991.54","4626.83","4982.74","1067.73","04.18"
"64","SUCCESS","08","08","740.67","4382.82","5123.49","4374.02","5114.69","2222.01","02.06"
"158","SUCCESS","02","02","473.32","4796.7","5270.03","4787.9","5261.23","1419.97","00.99"
"55","SUCCESS","03","03","354.35","4965.3","5319.65","4956.5","5310.85","1063.05","02.73"
"76","SUCCESS","07","07","418.61","4923.72","5342.34","4914.92","5333.54","1255.84","00.97"
"42","SUCCESS","09","09","915.76","4520.65","5436.41","4511.85","5427.61","2747.28","31.51"
"66","SUCCESS","06","06","755.18","4776.62","5531.8","4767.82","5523","2265.54","10.33"
"98","SUCCESS","05","05","686.02","4940.27","5626.28","4931.47","5617.48","2058.05","02.44"
"70","SUCCESS","08","08","504.12","5123.49","5627.62","5114.69","5618.82","1512.38","01.17"
"71","SUCCESS","04","04","832.02","4991.54","5823.57","4982.74","5814.77","2496.07","05.64"
"93","SUCCESS","07","07","622.03","5342.34","5964.37","5333.54","5955.57","1866.08","08.83"
"43","SUCCESS","09","09","667.41","5436.41","6103.82","5427.61","6095.02","2002.23","02.92"
"90","SUCCESS","08","08","481.99","5627.62","6109.6","5618.82","6100.8","1445.96","01.43"
"160","SUCCESS","02","02","922.91","5270.03","6192.94","5261.23","6184.14","2768.73","08.27"
"97","SUCCESS","08","08","239.46","6109.6","6349.06","6100.8","6340.26","718.38","00.69"
"88","SUCCESS","04","04","536.16","5823.57","6359.73","5814.77","6350.93","1608.49","01.06"
"59","SUCCESS","03","03","1053.41","5319.65","6373.06","5310.85","6364.26","3160.22","13.85"
"82","SUCCESS","06","06","956.13","5531.8","6487.92","5523","6479.12","2868.38","07.04"
"99","SUCCESS","07","07","551.52","5964.37","6515.89","5955.57","6507.09","1654.56","02.86"
"62","SUCCESS","09","09","452.88","6103.82","6556.7","6095.02","6547.9","1358.64","17.62"
"102","SUCCESS","04","04","198.52","6359.73","6558.25","6350.93","6549.45","595.55","00.59"
"105","SUCCESS","05","05","941.55","5626.28","6567.84","5617.48","6559.04","2824.66","02.31"
"68","SUCCESS","09","09","171.01","6556.7","6727.71","6547.9","6718.91","513.02","00.38"
"69","SUCCESS","03","03","497.6","6373.06","6870.66","6364.26","6861.86","1492.8","01.46"
"101","SUCCESS","07","07","401.53","6515.89","6917.42","6507.09","6908.62","1204.6","01.07"
"103","SUCCESS","08","08","807.99","6349.06","7157.05","6340.26","7148.25","2423.97","02.85"
"109","SUCCESS","05","05","591.65","6567.84","7159.49","6559.04","7150.69","1774.96","04.26"
"166","SUCCESS","02","02","1016.96","6192.94","7209.9","6184.14","7201.1","3050.87","18.12"
"72","SUCCESS","09","09","623.14","6727.71","7350.84","6718.91","7342.04","1869.41","16.59"
"168","SUCCESS","02","02","161.06","7209.9","7370.96","7201.1","7362.16","483.19","00.82"
"106","SUCCESS","04","04","882.09","6558.25","7440.34","6549.45","7431.54","2646.27","02.12"
"83","SUCCESS","06","06","1042.69","6487.92","7530.61","6479.12","7521.81","3128.08","39.57"
"78","SUCCESS","03","03","789.87","6870.66","7660.53","6861.86","7651.73","2369.6","02.09"
"110","SUCCESS","07","07","790.76","6917.42","7708.18","6908.62","7699.38","2372.28","05.32"
"117","SUCCESS","05","05","752.13","7159.49","7911.62","7150.69","7902.82","2256.38","01.57"
"185","SUCCESS","02","02","576.02","7370.96","7946.99","7362.16","7938.19","1728.07","05.89"
