"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"04","SUCCESS","05","05","271.14","00.8","271.94","00","271.14","813.42","01.21"
"01","SUCCESS","09","09","333.72","00.8","334.52","00","333.72","1001.17","00.92"
"06","SUCCESS","08","08","446.19","00.8","446.99","00","446.19","1338.58","02.28"
"00","SUCCESS","07","07","572.98","00.8","573.78","00","572.98","1718.95","01.97"
"02","SUCCESS","06","06","651.99","00.8","652.79","00","651.99","1955.97","07.45"
"11","SUCCESS","03","03","723.46","00.8","724.25","00","723.46","2170.37","02.16"
"08","SUCCESS","02","02","751.8","00.8","752.6","00","751.8","2255.41","04.48"
"14","SUCCESS","08","08","406.46","446.99","853.45","446.19","852.65","1219.38","01.44"
"22","SUCCESS","05","05","667.11","271.94","939.05","271.14","938.25","2001.32","04.3"
"03","SUCCESS","04","04","949.51","00.8","950.31","00","949.51","2848.53","03.62"
"05","SUCCESS","09","09","757.57","334.52","1092.1","333.72","1091.3","2272.71","02.6"
"12","SUCCESS","03","03","399.81","724.25","1124.07","723.46","1123.27","1199.43","01.05"
"07","SUCCESS","06","06","474.06","652.79","1126.84","651.99","1126.04","1422.17","02.31"
"23","SUCCESS","08","08","390.01","853.45","1243.46","852.65","1242.66","1170.03","00.96"
"15","SUCCESS","09","09","154.67","1092.1","1246.77","1091.3","1245.97","464.02","00.78"
"18","SUCCESS","04","04","561.26","950.31","1511.57","949.51","1510.77","1683.78","01.36"
"10","SUCCESS","07","07","956.25","573.78","1530.04","572.98","1529.24","2868.76","14.04"
"17","SUCCESS","02","02","879.08","752.6","1631.68","751.8","1630.88","2637.23","06.05"
"30","SUCCESS","05","05","798.98","939.05","1738.03","938.25","1737.23","2396.95","08.39"
"16","SUCCESS","03","03","668.31","1124.07","1792.38","1123.27","1791.58","2004.94","05.62"
"20","SUCCESS","09","09","587.71","1246.77","1834.48","1245.97","1833.68","1763.14","11.03"
"26","SUCCESS","07","07","371.69","1530.04","1901.73","1529.24","1900.93","1115.08","02.34"
"41","SUCCESS","08","08","682.7","1243.46","1926.16","1242.66","1925.36","2048.09","01.37"
"09","SUCCESS","06","06","850.83","1126.84","1977.67","1126.04","1976.87","2552.49","15"
"34","SUCCESS","07","07","136.16","1901.73","2037.89","1900.93","2037.09","408.49","00.39"
"35","SUCCESS","04","04","728.52","1511.57","2240.1","1510.77","2239.3","2185.57","04.79"
"46","SUCCESS","05","05","604.99","1738.03","2343.02","1737.23","2342.22","1814.98","02.62"
"50","SUCCESS","08","08","424.44","1926.16","2350.61","1925.36","2349.81","1273.33","08.46"
"33","SUCCESS","02","02","820.77","1631.68","2452.45","1630.88","2451.65","2462.3","01.79"
"19","SUCCESS","03","03","667.65","1792.38","2460.03","1791.58","2459.23","2002.95","44.62"
