"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"08","SUCCESS","23","23","211.22","10","221.22","00","211.22","633.67","01.01"
"09","SUCCESS","68","68","422.98","10","432.98","00","422.98","1268.95","00.83"
"15","SUCCESS","51","51","440.17","10","450.17","00","440.17","1320.51","00.92"
"14","SUCCESS","14","14","440.9","10","450.9","00","440.9","1322.7","01.59"
"00","SUCCESS","87","87","531.23","10","541.23","00","531.23","1593.69","01.5"
"16","SUCCESS","58","58","540.58","10","550.58","00","540.58","1621.75","01.09"
"07","SUCCESS","38","38","559.51","10","569.51","00","559.51","1678.54","03.74"
"17","SUCCESS","02","02","562.28","10","572.28","00","562.28","1686.85","03.33"
"06","SUCCESS","61","61","567.55","10","577.55","00","567.55","1702.66","01.82"
"19","SUCCESS","19","19","580.59","10","590.59","00","580.59","1741.76","05.01"
"05","SUCCESS","36","36","587.25","10","597.25","00","587.25","1761.76","01.91"
"13","SUCCESS","98","98","623.54","10","633.54","00","623.54","1870.61","02.35"
"11","SUCCESS","47","47","663.06","10","673.06","00","663.06","1989.19","04.57"
"10","SUCCESS","03","03","729.1","10","739.1","00","729.1","2187.29","02.06"
"03","SUCCESS","100","100","787.92","10","797.92","00","787.92","2363.76","01.99"
"18","SUCCESS","09","09","807.72","10","817.72","00","807.72","2423.16","02.83"
"12","SUCCESS","95","95","855.75","10","865.75","00","855.75","2567.25","02.13"
"04","SUCCESS","86","86","899.54","10","909.54","00","899.54","2698.63","04.67"
"01","SUCCESS","92","92","926.2","10","936.2","00","926.2","2778.6","07.99"
"02","SUCCESS","28","28","1007.36","10","1017.36","00","1007.36","3022.08","02.05"
"Makespan using QLearning:","1041.5220030954088"
"Total Completion Time:","12744.45"
"Avg Completion Time:","637.2225000000001"
"Total Cost:","38233.41"
"Avg Cost:","1911.6705000000002"
"Avg Waiting Time:","0.0"
