"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"04","SUCCESS","15","15","381.22","00.1","381.32","00","381.22","1143.66","00.8"
"01","SUCCESS","88","88","445.23","00.1","445.33","00","445.23","1335.68","05.49"
"19","SUCCESS","53","53","451.84","00.1","451.94","00","451.84","1355.51","01.08"
"17","SUCCESS","73","73","482.77","00.1","482.87","00","482.77","1448.3","01.48"
"14","SUCCESS","98","98","589.51","00.1","589.61","00","589.51","1768.54","09.94"
"06","SUCCESS","20","20","605.99","00.1","606.09","00","605.99","1817.97","02.08"
"13","SUCCESS","49","49","628.26","00.1","628.36","00","628.26","1884.77","01.68"
"16","SUCCESS","64","64","636.94","00.1","637.04","00","636.94","1910.82","02.96"
"07","SUCCESS","62","62","670.56","00.1","670.66","00","670.56","2011.68","02.15"
"12","SUCCESS","66","66","680.61","00.1","680.71","00","680.61","2041.84","03.04"
"11","SUCCESS","99","99","686.59","00.1","686.69","00","686.59","2059.76","01.96"
"09","SUCCESS","74","74","687.58","00.1","687.68","00","687.58","2062.75","19.3"
"02","SUCCESS","86","86","735.8","00.1","735.9","00","735.8","2207.39","04.49"
"08","SUCCESS","38","38","800.82","00.1","800.92","00","800.82","2402.45","02.41"
"10","SUCCESS","36","36","846.12","00.1","846.22","00","846.12","2538.36","13.43"
"15","SUCCESS","63","63","998.04","00.1","998.14","00","998.04","2994.13","06.38"
"00","SUCCESS","32","32","1030.57","00.1","1030.67","00","1030.57","3091.71","08.57"
"03","SUCCESS","29","29","1050.53","00.1","1050.63","00","1050.53","3151.58","02.91"
"18","SUCCESS","49","49","591.2","628.36","1219.55","628.26","1219.45","1773.59","06.34"
"05","SUCCESS","86","86","487.67","735.9","1223.56","735.8","1223.46","1463","01.96"
"Makespan using QLearning:","1632.6517306328215"
"Total Completion Time:","14851.890000000003"
"Avg Completion Time:","742.5945000000002"
"Total Cost:","40463.49"
"Avg Cost:","2023.1744999999999"
"Avg Waiting Time:","68.203"
