"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","83","83","265.54","110","375.54","00","265.54","796.61","03.74"
"07","SUCCESS","66","66","317.53","110","427.53","00","317.53","952.6","01.06"
"02","SUCCESS","45","45","380.47","110","490.47","00","380.47","1141.42","00.91"
"08","SUCCESS","100","100","421.41","110","531.41","00","421.41","1264.24","09.13"
"03","SUCCESS","79","79","460.9","110","570.9","00","460.9","1382.7","04.18"
"10","SUCCESS","30","30","480.59","110","590.59","00","480.59","1441.76","01"
"04","SUCCESS","18","18","491.24","110","601.24","00","491.24","1473.71","02.51"
"00","SUCCESS","52","52","554.38","110","664.38","00","554.38","1663.15","02.11"
"06","SUCCESS","64","64","591.69","110","701.69","00","591.69","1775.08","01.47"
"19","SUCCESS","47","47","614.18","110","724.18","00","614.18","1842.54","04.1"
"14","SUCCESS","89","89","637.78","110","747.78","00","637.78","1913.35","02.55"
"18","SUCCESS","69","69","643.14","110","753.14","00","643.14","1929.42","02.89"
"13","SUCCESS","11","11","651.02","110","761.02","00","651.02","1953.07","02.1"
"17","SUCCESS","15","15","671.73","110","781.73","00","671.73","2015.18","04.79"
"12","SUCCESS","61","61","702.67","110","812.67","00","702.67","2108.02","01.7"
"16","SUCCESS","11","11","156.8","761.02","917.82","651.02","807.82","470.4","00.37"
"09","SUCCESS","73","73","818.1","110","928.1","00","818.1","2454.3","03.2"
"05","SUCCESS","03","03","852.74","110","962.73","00","852.74","2558.2","02.09"
"15","SUCCESS","37","37","909.05","110","1019.05","00","909.05","2727.14","46.07"
"11","SUCCESS","73","73","379.4","928.1","1307.51","818.1","1197.51","1138.21","01.24"
"Makespan using QLearning:","1573.3262668795812"
"Total Completion Time:","12469.49"
"Avg Completion Time:","623.4745"
"Total Cost:","33001.100000000006"
"Avg Cost:","1650.0550000000003"
"Avg Waiting Time:","73.45599999999999"
