"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","03","03","295.44","08.8","304.24","00","295.44","886.31","00.88"
"03","SUCCESS","08","08","408.65","08.8","417.45","00","408.65","1225.95","00.82"
"00","SUCCESS","05","05","511.54","08.8","520.34","00","511.54","1534.63","01.75"
"04","SUCCESS","06","06","512.2","08.8","521","00","512.2","1536.61","04.27"
"02","SUCCESS","04","04","656.64","08.8","665.44","00","656.64","1969.92","02.77"
"05","SUCCESS","08","08","253.49","417.45","670.94","408.65","662.14","760.47","00.67"
"11","SUCCESS","02","02","665.22","08.8","674.02","00","665.22","1995.66","01.43"
"10","SUCCESS","09","09","803.16","08.8","811.96","00","803.16","2409.47","02.44"
"12","SUCCESS","03","03","562.6","304.24","866.83","295.44","858.03","1687.79","07.04"
"19","SUCCESS","03","03","184.36","866.83","1051.2","858.03","1042.4","553.08","02.31"
"07","SUCCESS","05","05","778.6","520.34","1298.94","511.54","1290.14","2335.81","07.41"
"18","SUCCESS","02","02","728.83","674.02","1402.85","665.22","1394.05","2186.49","01.96"
"15","SUCCESS","08","08","779.49","670.94","1450.43","662.14","1441.63","2338.46","02.36"
"06","SUCCESS","04","04","964.53","665.44","1629.97","656.64","1621.17","2893.6","01.91"
"16","SUCCESS","08","08","313.58","1450.43","1764.01","1441.63","1755.21","940.73","00.96"
"08","SUCCESS","04","04","346.68","1629.97","1976.65","1621.17","1967.85","1040.03","02.87"
"17","SUCCESS","05","05","913.56","1298.94","2212.5","1290.14","2203.7","2740.67","09.09"
"09","SUCCESS","04","04","540.87","1976.65","2517.52","1967.85","2508.72","1622.62","01.12"
"13","SUCCESS","04","04","189.51","2517.52","2707.04","2508.72","2698.24","568.54","00.67"
"14","SUCCESS","04","04","374.12","2707.04","3081.15","2698.24","3072.35","1122.35","01.23"
"Makespan using QLearning:","3666.478097255615"
"Total Completion Time:","26368.480000000003"
"Avg Completion Time:","1318.4240000000002"
"Total Cost:","32349.19"
"Avg Cost:","1617.4595"
"Avg Waiting Time:","779.2705"
