"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"14","SUCCESS","24","24","357.24","00.1","357.34","00","357.24","1071.73","08.63"
"03","SUCCESS","123","123","366.96","00.1","367.06","00","366.96","1100.87","01.11"
"00","SUCCESS","63","63","383.38","00.1","383.49","00","383.38","1150.15","06.78"
"18","SUCCESS","175","175","421.96","00.1","422.06","00","421.96","1265.88","00.97"
"08","SUCCESS","70","70","423.56","00.1","423.66","00","423.56","1270.67","01.85"
"17","SUCCESS","41","41","441.13","00.1","441.23","00","441.13","1323.38","01.38"
"19","SUCCESS","33","33","475.47","00.1","475.57","00","475.47","1426.4","01.63"
"15","SUCCESS","182","182","503.33","00.1","503.43","00","503.33","1509.99","03.37"
"04","SUCCESS","186","186","555.94","00.1","556.04","00","555.94","1667.83","01.27"
"10","SUCCESS","84","84","617.38","00.1","617.48","00","617.38","1852.14","03.48"
"05","SUCCESS","28","28","644.61","00.1","644.71","00","644.61","1933.82","03.24"
"01","SUCCESS","139","139","665.2","00.1","665.3","00","665.2","1995.59","03.78"
"13","SUCCESS","108","108","724.26","00.1","724.36","00","724.26","2172.79","12.79"
"06","SUCCESS","183","183","758.06","00.1","758.16","00","758.06","2274.17","03.06"
"02","SUCCESS","172","172","765.95","00.1","766.05","00","765.95","2297.84","01.83"
"09","SUCCESS","88","88","830.76","00.1","830.86","00","830.76","2492.29","02.27"
"07","SUCCESS","199","199","834.22","00.1","834.32","00","834.22","2502.67","01.83"
"12","SUCCESS","101","101","861.39","00.1","861.49","00","861.39","2584.18","01.95"
"16","SUCCESS","127","127","904.46","00.1","904.56","00","904.46","2713.38","03.05"
"11","SUCCESS","90","90","1094.04","00.1","1094.13","00","1094.04","3282.11","05.56"
"Makespan using QLearning:","912.9427556101157"
"Total Completion Time:","12629.3"
"Avg Completion Time:","631.4649999999999"
"Total Cost:","37887.88"
"Avg Cost:","1894.3939999999998"
"Avg Waiting Time:","0.0"
