"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","38","38","809.97","05","814.97","00","809.97","2429.91","14.7"
"01","SUCCESS","51","51","733.58","05","738.58","00","733.58","2200.73","01.86"
"02","SUCCESS","13","13","389.44","05","394.44","00","389.44","1168.33","03.03"
"03","SUCCESS","03","03","817.7","05","822.7","00","817.7","2453.09","26.72"
"04","SUCCESS","24","24","384.02","05","389.02","00","384.02","1152.05","00.85"
"05","SUCCESS","31","31","980.67","05","985.67","00","980.67","2942.02","12.73"
"06","SUCCESS","25","25","406.38","05","411.38","00","406.38","1219.15","03.82"
"07","SUCCESS","41","41","707.59","05","712.59","00","707.59","2122.76","01.99"
"08","SUCCESS","16","16","607.21","05","612.21","00","607.21","1821.64","12.5"
"09","SUCCESS","20","20","724.12","05","729.12","00","724.12","2172.35","17.97"
"10","SUCCESS","32","32","543.12","05","548.12","00","543.12","1629.35","01.86"
"11","SUCCESS","23","23","580.39","05","585.39","00","580.39","1741.16","01.88"
"12","SUCCESS","44","44","1022.61","05","1027.61","00","1022.61","3067.82","04.13"
"13","SUCCESS","14","14","376.17","05","381.17","00","376.17","1128.52","04.13"
"14","SUCCESS","08","08","353.41","05","358.41","00","353.41","1060.23","01.32"
"15","SUCCESS","05","05","872.71","05","877.71","00","872.71","2618.14","02.21"
"16","SUCCESS","21","21","295.54","05","300.54","00","295.54","886.63","02.71"
"17","SUCCESS","08","08","318.4","358.41","676.81","353.41","671.81","955.21","18.06"
"18","SUCCESS","27","27","394.52","05","399.52","00","394.52","1183.57","02.29"
"19","SUCCESS","27","27","888.15","399.52","1287.67","394.52","1282.67","2664.44","14.88"
"20","SUCCESS","46","46","863.86","05","868.86","00","863.86","2591.59","06.05"
"21","SUCCESS","31","31","774.48","985.67","1760.16","980.67","1755.16","2323.45","02.12"
"22","SUCCESS","49","49","370.46","05","375.46","00","370.46","1111.39","01.05"
"23","SUCCESS","10","10","326.75","05","331.75","00","326.75","980.26","03.37"
"24","SUCCESS","51","51","481.78","738.58","1220.36","733.58","1215.36","1445.34","01.24"
"25","SUCCESS","08","08","286.16","676.81","962.97","671.81","957.97","858.47","01.47"
"26","SUCCESS","30","30","656.9","05","661.9","00","656.9","1970.7","17.48"
"27","SUCCESS","12","12","792.37","05","797.37","00","792.37","2377.12","02.36"
"28","SUCCESS","42","42","541.07","05","546.07","00","541.07","1623.2","01.6"
"29","SUCCESS","19","19","519.88","05","524.88","00","519.88","1559.64","01.18"
"30","SUCCESS","13","13","353.63","394.44","748.08","389.44","743.08","1060.9","00.93"
"31","SUCCESS","30","30","596.16","661.9","1258.06","656.9","1253.06","1788.48","01.43"
"32","SUCCESS","29","29","848.93","05","853.93","00","848.93","2546.79","30.99"
"33","SUCCESS","37","37","564.06","05","569.06","00","564.06","1692.19","02.83"
"34","SUCCESS","25","25","419.09","411.38","830.48","406.38","825.48","1257.28","07.98"
"35","SUCCESS","20","20","684.57","729.12","1413.68","724.12","1408.68","2053.7","01.73"
"36","SUCCESS","22","22","454.36","05","459.36","00","454.36","1363.08","02.09"
"37","SUCCESS","26","26","463.55","05","468.55","00","463.55","1390.65","01.27"
"38","SUCCESS","20","20","683.73","1413.68","2097.41","1408.68","2092.41","2051.18","03.99"
"39","SUCCESS","29","29","325.36","853.93","1179.29","848.93","1174.29","976.07","00.67"
"40","SUCCESS","30","30","581.4","1258.06","1839.46","1253.06","1834.46","1744.21","01.22"
"41","SUCCESS","51","51","806.89","1220.36","2027.24","1215.36","2022.24","2420.66","02.85"
"42","SUCCESS","25","25","888.51","830.48","1718.99","825.48","1713.99","2665.53","02.19"
"43","SUCCESS","07","07","905.96","05","910.96","00","905.96","2717.88","08.99"
"44","SUCCESS","38","38","789.79","814.97","1604.76","809.97","1599.76","2369.37","06.19"
"45","SUCCESS","22","22","710.44","459.36","1169.8","454.36","1164.8","2131.33","03.84"
"46","SUCCESS","13","13","1030.15","748.08","1778.23","743.08","1773.23","3090.47","07.63"
"47","SUCCESS","33","33","702.96","05","707.96","00","702.96","2108.89","05.54"
"48","SUCCESS","50","50","683.67","05","688.67","00","683.67","2051","17.56"
"49","SUCCESS","29","29","394.52","1179.29","1573.8","1174.29","1568.8","1183.55","00.83"
"50","SUCCESS","37","37","577.15","569.06","1146.21","564.06","1141.21","1731.44","01.57"
"51","SUCCESS","41","41","172.24","712.59","884.83","707.59","879.83","516.72","01.82"
"52","SUCCESS","18","18","227.65","05","232.65","00","227.65","682.94","00.46"
"53","SUCCESS","28","28","702.78","05","707.78","00","702.78","2108.36","29.83"
"54","SUCCESS","03","03","521.72","822.7","1344.41","817.7","1339.41","1565.14","01.04"
"55","SUCCESS","16","16","614.61","612.21","1226.82","607.21","1221.82","1843.82","01.73"
"56","SUCCESS","49","49","686.02","375.46","1061.48","370.46","1056.48","2058.05","02.05"
"57","SUCCESS","22","22","661.78","1169.8","1831.59","1164.8","1826.59","1985.35","01.57"
"58","SUCCESS","02","02","968.67","05","973.67","00","968.67","2906.02","06.41"
"59","SUCCESS","29","29","511.14","1573.8","2084.95","1568.8","2079.95","1533.43","01.24"
"60","SUCCESS","21","21","682.15","300.54","982.69","295.54","977.69","2046.45","08.18"
