"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","145","145","91.95","15","106.95","00","91.95","275.84","00.24"
"08","SUCCESS","58","58","184.45","15","199.45","00","184.45","553.36","00.46"
"09","SUCCESS","74","74","210.93","15","225.93","00","210.93","632.8","00.69"
"06","SUCCESS","46","46","228.99","15","243.99","00","228.99","686.96","03.04"
"04","SUCCESS","130","130","392.65","15","407.65","00","392.65","1177.94","01.71"
"21","SUCCESS","22","22","503.25","15","518.25","00","503.25","1509.75","03.18"
"17","SUCCESS","29","29","504.61","15","519.61","00","504.61","1513.82","01.46"
"01","SUCCESS","75","75","531.66","15","546.66","00","531.66","1594.99","01.05"
"11","SUCCESS","07","07","591.52","15","606.52","00","591.52","1774.57","01.63"
"14","SUCCESS","86","86","602.84","15","617.84","00","602.84","1808.52","05.91"
"15","SUCCESS","106","106","626.69","15","641.69","00","626.69","1880.07","01.59"
"07","SUCCESS","34","34","641.52","15","656.52","00","641.52","1924.57","01.42"
"26","SUCCESS","151","151","645.67","15","660.67","00","645.67","1937.01","05.75"
"18","SUCCESS","121","121","645.73","15","660.73","00","645.73","1937.2","02.71"
"24","SUCCESS","13","13","687.18","15","702.18","00","687.18","2061.55","10.82"
"20","SUCCESS","100","100","722.92","15","737.92","00","722.92","2168.75","10.83"
"03","SUCCESS","144","144","766.28","15","781.28","00","766.28","2298.86","02.84"
"19","SUCCESS","55","55","796.33","15","811.33","00","796.33","2388.99","07"
"10","SUCCESS","20","20","814.44","15","829.44","00","814.44","2443.33","02.48"
"12","SUCCESS","107","107","819.27","15","834.27","00","819.27","2457.82","07.03"
"28","SUCCESS","81","81","837.16","15","852.16","00","837.16","2511.48","03.04"
"05","SUCCESS","113","113","878.37","15","893.37","00","878.37","2635.1","08.96"
"02","SUCCESS","36","36","900.51","15","915.51","00","900.51","2701.54","03.27"
"16","SUCCESS","97","97","928.38","15","943.38","00","928.38","2785.12","12.96"
"22","SUCCESS","124","124","930.77","15","945.77","00","930.77","2792.3","08"
"13","SUCCESS","108","108","1016.76","15","1031.76","00","1016.76","3050.27","06.59"
"27","SUCCESS","128","128","1057.36","15","1072.36","00","1057.36","3172.09","14.18"
"25","SUCCESS","130","130","771.76","407.65","1179.41","392.65","1164.41","2315.28","06.93"
"23","SUCCESS","108","108","203.32","1031.76","1235.08","1016.76","1220.08","609.96","00.41"
"29","SUCCESS","20","20","645.93","829.44","1475.37","814.44","1460.37","1937.78","04.81"
"Makespan using QLearning:","1359.0180615147192"
"Total Completion Time:","21403.05"
"Avg Completion Time:","713.435"
"Total Cost:","57537.62"
"Avg Cost:","1917.9206666666666"
"Avg Waiting Time:","74.12833333333333"
