"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"08","SUCCESS","66","66","406.88","15","421.87","00","406.88","1220.62","00.81"
"02","SUCCESS","18","18","524.95","15","539.95","00","524.95","1574.84","04.15"
"07","SUCCESS","100","100","593.56","15","608.56","00","593.56","1780.68","19.71"
"04","SUCCESS","50","50","634.86","15","649.86","00","634.86","1904.58","01.42"
"03","SUCCESS","103","103","672.41","15","687.41","00","672.41","2017.22","01.58"
"00","SUCCESS","74","74","681.43","15","696.43","00","681.43","2044.3","01.45"
"01","SUCCESS","06","06","725.07","15","740.07","00","725.07","2175.2","01.82"
"09","SUCCESS","23","23","789.35","15","804.35","00","789.35","2368.05","12.93"
"06","SUCCESS","86","86","855.42","15","870.42","00","855.42","2566.27","04.73"
"05","SUCCESS","144","144","872.17","15","887.17","00","872.17","2616.52","06.44"
"Makespan using QLearning:","1043.221632827545"
"Total Completion Time:","6756.1"
"Avg Completion Time:","675.61"
"Total Cost:","20268.28"
"Avg Cost:","2026.828"
"Avg Waiting Time:","0.0"
