"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"06","SUCCESS","124","124","367.89","165","532.89","00","367.89","1103.68","01.62"
"02","SUCCESS","31","31","523.02","165","688.02","00","523.02","1569.06","01.03"
"00","SUCCESS","61","61","561.39","165","726.39","00","561.39","1684.18","01.7"
"01","SUCCESS","133","133","622.31","165","787.31","00","622.31","1866.94","01.63"
"09","SUCCESS","100","100","673.32","165","838.32","00","673.32","2019.97","05.27"
"03","SUCCESS","58","58","727.88","165","892.88","00","727.88","2183.65","05.5"
"08","SUCCESS","75","75","742.36","165","907.36","00","742.36","2227.08","03.19"
"07","SUCCESS","98","98","775.09","165","940.09","00","775.09","2325.26","01.81"
"04","SUCCESS","73","73","796.36","165","961.36","00","796.36","2389.07","01.61"
"05","SUCCESS","146","146","951.29","165","1116.29","00","951.29","2853.86","02.28"
"Makespan using QLearning:","964.4061591409763"
"Total Completion Time:","6740.91"
"Avg Completion Time:","674.091"
"Total Cost:","20222.75"
"Avg Cost:","2022.275"
"Avg Waiting Time:","0.0"
