"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"03","SUCCESS","92","92","211.42","165","376.42","00","211.42","634.26","01.04"
"06","SUCCESS","131","131","282.88","165","447.88","00","282.88","848.65","00.71"
"00","SUCCESS","26","26","422.85","165","587.85","00","422.85","1268.54","02.18"
"05","SUCCESS","112","112","480.53","165","645.52","00","480.53","1441.58","01.43"
"04","SUCCESS","50","50","634.86","165","799.86","00","634.86","1904.58","02.61"
"01","SUCCESS","125","125","668.9","165","833.9","00","668.9","2006.7","01.31"
"08","SUCCESS","89","89","759.7","165","924.7","00","759.7","2279.09","01.8"
"09","SUCCESS","49","49","784.81","165","949.8","00","784.81","2354.41","02.78"
"07","SUCCESS","82","82","810.38","165","975.38","00","810.38","2431.13","06.54"
"02","SUCCESS","48","48","812.59","165","977.58","00","812.59","2437.76","02.06"
"Makespan using QLearning:","1080.6290911679953"
"Total Completion Time:","5868.920000000001"
"Avg Completion Time:","586.892"
"Total Cost:","17606.699999999997"
"Avg Cost:","1760.6699999999996"
"Avg Waiting Time:","0.0"
