"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","76","76","800.53","15","815.53","00","800.53","2401.58","03.83"
"01","SUCCESS","04","04","123.27","15","138.27","00","123.27","369.8","00.43"
"02","SUCCESS","112","112","474.55","15","489.55","00","474.55","1423.65","02.61"
"03","SUCCESS","149","149","595.52","15","610.52","00","595.52","1786.55","01.9"
"04","SUCCESS","07","07","209.85","15","224.85","00","209.85","629.56","01.65"
"05","SUCCESS","03","03","1069.54","15","1084.54","00","1069.54","3208.62","03.29"
"06","SUCCESS","103","103","638.04","15","653.04","00","638.04","1914.13","02.55"
"07","SUCCESS","41","41","435.6","15","450.6","00","435.6","1306.79","02"
"08","SUCCESS","32","32","541.91","15","556.91","00","541.91","1625.72","02.08"
"09","SUCCESS","72","72","649.86","15","664.86","00","649.86","1949.59","01.36"
"Makespan using QLearning:","809.408573563353"
"Total Completion Time:","5538.669999999999"
"Avg Completion Time:","553.867"
"Total Cost:","16615.99"
"Avg Cost:","1661.5990000000002"
"Avg Waiting Time:","0.0"
