"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"04","SUCCESS","10","10","197.19","11","208.19","00","197.19","591.57","00.41"
"09","SUCCESS","04","04","225.09","11","236.09","00","225.09","675.26","03.7"
"30","SUCCESS","03","03","432.65","11","443.65","00","432.65","1297.94","01.42"
"03","SUCCESS","08","08","481.46","11","492.46","00","481.46","1444.39","02.29"
"01","SUCCESS","07","07","673.14","11","684.14","00","673.14","2019.43","01.36"
"14","SUCCESS","04","04","448.18","236.09","684.27","225.09","673.27","1344.55","01.64"
"02","SUCCESS","11","11","757.22","11","768.22","00","757.22","2271.66","01.74"
"05","SUCCESS","09","09","780.33","11","791.33","00","780.33","2340.98","02.81"
"07","SUCCESS","05","05","788.72","11","799.72","00","788.72","2366.15","01.67"
"00","SUCCESS","06","06","839.39","11","850.39","00","839.39","2518.16","11"
"06","SUCCESS","02","02","876.13","11","887.13","00","876.13","2628.39","03.6"
"19","SUCCESS","07","07","263.96","684.14","948.1","673.14","937.1","791.88","00.55"
"11","SUCCESS","10","10","741.34","208.19","949.53","197.19","938.53","2224.01","24.8"
"36","SUCCESS","09","09","194.44","791.33","985.77","780.33","974.77","583.32","01.83"
"42","SUCCESS","03","03","632.8","443.65","1076.45","432.65","1065.45","1898.41","06.79"
"53","SUCCESS","10","10","275.27","949.53","1224.79","938.53","1213.79","825.8","03.65"
"13","SUCCESS","08","08","856.45","492.46","1348.92","481.46","1337.92","2569.36","02.58"
"40","SUCCESS","09","09","393.02","985.77","1378.79","974.77","1367.79","1179.06","11.45"
"12","SUCCESS","05","05","588.47","799.72","1388.18","788.72","1377.18","1765.4","01.67"
"17","SUCCESS","04","04","738.73","684.27","1423.01","673.27","1412.01","2216.2","02.92"
"08","SUCCESS","02","02","543.16","887.13","1430.3","876.13","1419.3","1629.49","10.91"
"16","SUCCESS","06","06","611.21","850.39","1461.6","839.39","1450.6","1833.64","05.79"
"10","SUCCESS","11","11","720.53","768.22","1488.75","757.22","1477.75","2161.59","01.72"
"45","SUCCESS","07","07","652.17","948.1","1600.28","937.1","1589.28","1956.52","01.43"
"15","SUCCESS","05","05","282.6","1388.18","1670.79","1377.18","1659.79","847.81","01.62"
"47","SUCCESS","03","03","620.31","1076.45","1696.76","1065.45","1685.76","1860.93","01.24"
"33","SUCCESS","02","02","354.13","1430.3","1784.42","1419.3","1773.42","1062.38","01.6"
"59","SUCCESS","10","10","569.65","1224.79","1794.45","1213.79","1783.45","1708.96","01.3"
"21","SUCCESS","06","06","486.44","1461.6","1948.04","1450.6","1937.04","1459.32","01.59"
"18","SUCCESS","08","08","644.19","1348.92","1993.11","1337.92","1982.11","1932.58","01.39"
"51","SUCCESS","07","07","410.84","1600.28","2011.12","1589.28","2000.12","1232.52","00.84"
"49","SUCCESS","09","09","668.88","1378.79","2047.67","1367.79","2036.67","2006.64","02.09"
"67","SUCCESS","10","10","366.56","1794.45","2161.01","1783.45","2150.01","1099.69","01.03"
"26","SUCCESS","05","05","517.53","1670.79","2188.32","1659.79","2177.32","1552.58","03.77"
"55","SUCCESS","03","03","518.82","1696.76","2215.59","1685.76","2204.59","1556.47","02.2"
"23","SUCCESS","04","04","794.32","1423.01","2217.33","1412.01","2206.33","2382.97","04.41"
