"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"13","SUCCESS","05","05","231.67","11","242.67","00","231.67","695.01","02.67"
"24","SUCCESS","10","10","365.17","11","376.17","00","365.17","1095.51","00.93"
"09","SUCCESS","07","07","366.25","11","377.25","00","366.25","1098.76","02.36"
"04","SUCCESS","02","02","402.18","11","413.18","00","402.18","1206.54","00.94"
"15","SUCCESS","05","05","282.6","242.67","525.27","231.67","514.27","847.81","00.9"
"01","SUCCESS","08","08","532.39","11","543.39","00","532.39","1597.16","01.61"
"17","SUCCESS","09","09","619.81","11","630.81","00","619.81","1859.42","03.12"
"03","SUCCESS","04","04","657.29","11","668.29","00","657.29","1971.88","13.94"
"14","SUCCESS","11","11","730.93","11","741.93","00","730.93","2192.79","02.36"
"00","SUCCESS","06","06","839.39","11","850.39","00","839.39","2518.16","11"
"10","SUCCESS","03","03","946.63","11","957.63","00","946.63","2839.9","11.46"
"25","SUCCESS","07","07","593.85","377.25","971.1","366.25","960.1","1781.54","01.23"
"46","SUCCESS","11","11","295.61","741.93","1037.54","730.93","1026.54","886.82","03.16"
"02","SUCCESS","08","08","513.78","543.39","1057.16","532.39","1046.16","1541.33","02.57"
"16","SUCCESS","05","05","533.19","525.27","1058.46","514.27","1047.46","1599.57","06.18"
"22","SUCCESS","09","09","538.4","630.81","1169.21","619.81","1158.21","1615.21","03.73"
"32","SUCCESS","10","10","847.97","376.17","1224.13","365.17","1213.13","2543.9","02.19"
"06","SUCCESS","02","02","876.13","413.18","1289.31","402.18","1278.31","2628.39","03.86"
"21","SUCCESS","06","06","486.44","850.39","1336.83","839.39","1325.83","1459.32","01.58"
"36","SUCCESS","09","09","194.44","1169.21","1363.65","1158.21","1352.65","583.32","00.68"
"05","SUCCESS","04","04","696.15","668.29","1364.45","657.29","1353.45","2088.46","25.96"
"35","SUCCESS","10","10","210.46","1224.13","1434.6","1213.13","1423.6","631.38","00.63"
"23","SUCCESS","05","05","432.35","1058.46","1490.81","1047.46","1479.81","1297.04","01.66"
"08","SUCCESS","04","04","248.6","1364.45","1613.04","1353.45","1602.04","745.79","00.83"
"43","SUCCESS","10","10","179.51","1434.6","1614.11","1423.6","1603.11","538.53","01.45"
"55","SUCCESS","11","11","591.58","1037.54","1629.12","1026.54","1618.12","1774.75","01.21"
"28","SUCCESS","02","02","486.02","1289.31","1775.33","1278.31","1764.33","1458.06","02.19"
"07","SUCCESS","08","08","758.24","1057.16","1815.4","1046.16","1804.4","2274.72","04.1"
"19","SUCCESS","03","03","868.2","957.63","1825.83","946.63","1814.83","2604.59","14.78"
"38","SUCCESS","07","07","867.14","971.1","1838.24","960.1","1827.24","2601.41","05.74"
"33","SUCCESS","05","05","419.86","1490.81","1910.67","1479.81","1899.67","1259.59","03.62"
"37","SUCCESS","02","02","141.84","1775.33","1917.17","1764.33","1906.17","425.53","00.75"
