"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","11","11","655.95","01","656.95","00","655.95","1967.85","02.37"
"01","SUCCESS","03","03","423.61","01","424.61","00","423.61","1270.82","00.89"
"02","SUCCESS","10","10","348.27","01","349.27","00","348.27","1044.81","02.39"
"03","SUCCESS","02","02","674.38","01","675.38","00","674.38","2023.15","01.58"
"04","SUCCESS","02","02","402.18","675.38","1077.57","674.38","1076.57","1206.54","01.71"
"05","SUCCESS","11","11","681.55","656.95","1338.5","655.95","1337.5","2044.65","04.15"
"06","SUCCESS","08","08","306","01","307","00","306","918.01","00.85"
"07","SUCCESS","07","07","614.79","01","615.79","00","614.79","1844.38","01.56"
"08","SUCCESS","08","08","222.55","307","529.56","306","528.56","667.65","00.7"
"09","SUCCESS","08","08","651.69","529.56","1181.25","528.56","1180.25","1955.08","02.09"
"10","SUCCESS","11","11","720.53","1338.5","2059.03","1337.5","2058.03","2161.59","02.04"
"11","SUCCESS","09","09","636.93","01","637.93","00","636.93","1910.78","03.92"
"12","SUCCESS","04","04","749.63","01","750.63","00","749.63","2248.88","01.82"
"13","SUCCESS","05","05","231.67","01","232.67","00","231.67","695.01","02.12"
"14","SUCCESS","07","07","205.48","615.79","821.27","614.79","820.27","616.44","00.41"
"15","SUCCESS","06","06","733.1","01","734.1","00","733.1","2199.29","03.43"
"16","SUCCESS","02","02","695.84","1077.57","1773.41","1076.57","1772.41","2087.52","01.48"
"17","SUCCESS","10","10","454.45","349.27","803.72","348.27","802.72","1363.36","01.37"
"18","SUCCESS","07","07","965.72","821.27","1786.99","820.27","1785.99","2897.16","01.93"
"19","SUCCESS","09","09","497.27","637.93","1135.2","636.93","1134.2","1491.8","01.74"
"20","SUCCESS","04","04","590.1","750.63","1340.72","749.63","1339.72","1770.29","22.01"
"21","SUCCESS","04","04","343.55","1340.72","1684.27","1339.72","1683.27","1030.64","00.74"
"22","SUCCESS","03","03","660.8","424.61","1085.4","423.61","1084.4","1982.39","06.45"
"23","SUCCESS","10","10","526.73","803.72","1330.46","802.72","1329.46","1580.2","21.7"
"24","SUCCESS","05","05","206.86","232.67","439.53","231.67","438.53","620.58","01.19"
"25","SUCCESS","05","05","900.51","439.53","1340.04","438.53","1339.04","2701.53","03.98"
"26","SUCCESS","09","09","747.55","1135.2","1882.75","1134.2","1881.75","2242.66","03.34"
"27","SUCCESS","03","03","911.85","1085.4","1997.26","1084.4","1996.26","2735.56","05"
"28","SUCCESS","08","08","344.13","1181.25","1525.38","1180.25","1524.38","1032.38","01.73"
"29","SUCCESS","04","04","521.46","1684.27","2205.73","1683.27","2204.73","1564.38","04.31"
"30","SUCCESS","02","02","633.95","1773.41","2407.36","1772.41","2406.36","1901.86","02.05"
"31","SUCCESS","11","11","358.17","2059.03","2417.2","2058.03","2416.2","1074.51","01.05"
"32","SUCCESS","09","09","851.56","1882.75","2734.31","1881.75","2733.31","2554.69","03.87"
"33","SUCCESS","11","11","959.38","2417.2","3376.58","2416.2","3375.58","2878.14","02.58"
"34","SUCCESS","05","05","770.41","1340.04","2110.45","1339.04","2109.45","2311.23","01.59"
"35","SUCCESS","10","10","210.46","1330.46","1540.92","1329.46","1539.92","631.38","00.52"
"36","SUCCESS","04","04","776.42","2205.73","2982.15","2204.73","2981.15","2329.25","39.79"
"37","SUCCESS","03","03","662.14","1997.26","2659.39","1996.26","2658.39","1986.41","01.66"
"38","SUCCESS","03","03","674.29","2659.39","3333.68","2658.39","3332.68","2022.88","08.61"
"39","SUCCESS","06","06","483.17","734.1","1217.26","733.1","1216.26","1449.5","01.22"
"40","SUCCESS","06","06","787.4","1217.26","2004.66","1216.26","2003.66","2362.21","02.29"
"41","SUCCESS","09","09","945.37","2734.31","3679.68","2733.31","3678.68","2836.12","02.81"
"42","SUCCESS","04","04","627.85","2982.15","3609.99","2981.15","3608.99","1883.55","07.35"
"43","SUCCESS","08","08","307.46","1525.38","1832.83","1524.38","1831.83","922.37","11.35"
"44","SUCCESS","09","09","367.86","3679.68","4047.55","3678.68","4046.55","1103.59","03.76"
"45","SUCCESS","07","07","652.17","1786.99","2439.17","1785.99","2438.17","1956.52","01.98"
"46","SUCCESS","11","11","295.61","3376.58","3672.19","3375.58","3671.19","886.82","00.97"
"47","SUCCESS","08","08","564.46","1832.83","2397.29","1831.83","2396.29","1693.39","01.34"
"48","SUCCESS","04","04","903.04","3609.99","4513.03","3608.99","4512.03","2709.11","02.24"
"49","SUCCESS","02","02","620.72","2407.36","3028.09","2406.36","3027.09","1862.17","03.42"
"50","SUCCESS","07","07","268.68","2439.17","2707.85","2438.17","2706.85","806.04","00.7"
"51","SUCCESS","08","08","952","2397.29","3349.3","2396.29","3348.3","2856.01","01.97"
"52","SUCCESS","11","11","413.14","3672.19","4085.32","3671.19","4084.32","1239.42","01.82"
"53","SUCCESS","06","06","690.02","2004.66","2694.69","2003.66","2693.69","2070.07","09.3"
"54","SUCCESS","11","11","159.46","4085.32","4244.78","4084.32","4243.78","478.38","00.43"
"55","SUCCESS","09","09","824.24","4047.55","4871.78","4046.55","4870.78","2472.71","01.63"
"56","SUCCESS","08","08","401.06","3349.3","3750.35","3348.3","3749.35","1203.17","01.14"
"57","SUCCESS","08","08","836.2","3750.35","4586.56","3749.35","4585.56","2508.61","03.18"
"58","SUCCESS","05","05","491.85","2110.45","2602.3","2109.45","2601.3","1475.55","05.83"
"59","SUCCESS","03","03","419.98","3333.68","3753.66","3332.68","3752.66","1259.93","00.9"
"60","SUCCESS","05","05","377.01","2602.3","2979.31","2601.3","2978.31","1131.04","01.05"
"61","SUCCESS","05","05","383.4","2979.31","3362.71","2978.31","3361.71","1150.2","02.82"
"62","SUCCESS","08","08","513.76","4586.56","5100.31","4585.56","5099.31","1541.27","01.73"
"63","SUCCESS","04","04","662.53","4513.03","5175.57","4512.03","5174.57","1987.6","03.9"
"64","SUCCESS","11","11","621.17","4244.78","4865.96","4243.78","4864.96","1863.52","01.67"
"65","SUCCESS","06","06","250.98","2694.69","2945.66","2693.69","2944.66","752.93","01.82"
"66","SUCCESS","05","05","1004.82","3362.71","4367.54","3361.71","4366.54","3014.47","02.23"
"67","SUCCESS","09","09","158.01","4871.78","5029.79","4870.78","5028.79","474.03","00.45"
"68","SUCCESS","11","11","330.26","4865.96","5196.22","4864.96","5195.22","990.78","01.08"
"69","SUCCESS","06","06","517.48","2945.66","3463.14","2944.66","3462.14","1552.44","01.1"
"70","SUCCESS","05","05","195.6","4367.54","4563.13","4366.54","4562.13","586.79","00.4"
"71","SUCCESS","02","02","464.01","3028.09","3492.1","3027.09","3491.1","1392.04","01.28"
"72","SUCCESS","05","05","302.76","4563.13","4865.89","4562.13","4864.89","908.27","01.19"
"73","SUCCESS","02","02","758.74","3492.1","4250.84","3491.1","4249.84","2276.22","06.24"
"74","SUCCESS","09","09","524.44","5029.79","5554.23","5028.79","5553.23","1573.31","01.58"
"75","SUCCESS","08","08","786.23","5100.31","5886.54","5099.31","5885.54","2358.7","01.74"
"76","SUCCESS","05","05","949.19","4865.89","5815.08","4864.89","5814.08","2847.58","02.85"
"77","SUCCESS","02","02","59.76","4250.84","4310.6","4249.84","4309.6","179.29","01.96"
"78","SUCCESS","09","09","758.93","5554.23","6313.16","5553.23","6312.16","2276.79","01.49"
"79","SUCCESS","07","07","546.15","2707.85","3254","2706.85","3253","1638.46","05.76"
"80","SUCCESS","04","04","596.67","5175.57","5772.24","5174.57","5771.24","1790.01","01.74"
"81","SUCCESS","07","07","568.8","3254","3822.8","3253","3821.8","1706.41","02.64"
"82","SUCCESS","06","06","756.19","3463.14","4219.33","3462.14","4218.33","2268.56","06.87"
"83","SUCCESS","08","08","705.52","5886.54","6592.06","5885.54","6591.06","2116.56","09.1"
"84","SUCCESS","05","05","190.54","5815.08","6005.62","5814.08","6004.62","571.62","00.6"
"85","SUCCESS","04","04","590.29","5772.24","6362.53","5771.24","6361.53","1770.87","07.65"
"86","SUCCESS","08","08","654.26","6592.06","7246.32","6591.06","7245.32","1962.77","04.59"
"87","SUCCESS","06","06","767.87","4219.33","4987.2","4218.33","4986.2","2303.61","26.76"
"88","SUCCESS","06","06","750.3","4987.2","5737.5","4986.2","5736.5","2250.89","04.42"
"89","SUCCESS","07","07","509.04","3822.8","4331.84","3821.8","4330.84","1527.11","02.11"
"90","SUCCESS","04","04","238.21","6362.53","6600.74","6361.53","6599.74","714.63","00.53"
"91","SUCCESS","06","06","602.45","5737.5","6339.95","5736.5","6338.95","1807.36","12.97"
"92","SUCCESS","05","05","280.41","6005.62","6286.03","6004.62","6285.03","841.24","06.4"
"93","SUCCESS","04","04","512.76","6600.74","7113.49","6599.74","7112.49","1538.27","05.67"
"94","SUCCESS","05","05","430.2","6286.03","6716.23","6285.03","6715.23","1290.59","01.21"
"95","SUCCESS","09","09","369.19","6313.16","6682.35","6312.16","6681.35","1107.57","00.9"
"96","SUCCESS","08","08","468.71","7246.32","7715.03","7245.32","7714.03","1406.13","01.47"
"97","SUCCESS","08","08","667.14","7715.03","8382.17","7714.03","8381.17","2001.43","03.43"
"98","SUCCESS","03","03","757.24","3753.66","4510.9","3752.66","4509.9","2271.71","02.02"
"99","SUCCESS","03","03","687.13","4510.9","5198.03","4509.9","5197.03","2061.4","01.46"
"100","SUCCESS","10","10","568.49","1540.92","2109.41","1539.92","2108.41","1705.47","02.64"
"101","SUCCESS","03","03","501.09","5198.03","5699.12","5197.03","5698.12","1503.26","01.39"
"102","SUCCESS","08","08","774.07","8382.17","9156.25","8381.17","9155.25","2322.22","02.38"
"103","SUCCESS","07","07","958.35","4331.84","5290.19","4330.84","5289.19","2875.04","08.23"
"104","SUCCESS","02","02","427.19","4310.6","4737.78","4309.6","4736.78","1281.56","02.07"
"105","SUCCESS","03","03","737.25","5699.12","6436.37","5698.12","6435.37","2211.75","01.67"
"106","SUCCESS","04","04","788.69","7113.49","7902.18","7112.49","7901.18","2366.07","08.62"
"107","SUCCESS","05","05","894.07","6716.23","7610.3","6715.23","7609.3","2682.21","08.77"
"108","SUCCESS","08","08","884.32","9156.25","10040.56","9155.25","10039.56","2652.95","02.04"
"109","SUCCESS","09","09","544.62","6682.35","7226.97","6681.35","7225.97","1633.87","04.95"
"110","SUCCESS","07","07","136.71","5290.19","5426.89","5289.19","5425.89","410.13","00.3"
"111","SUCCESS","04","04","475.93","7902.18","8378.11","7901.18","8377.11","1427.78","00.98"
"112","SUCCESS","04","04","736.07","8378.11","9114.18","8377.11","9113.18","2208.22","01.75"
"113","SUCCESS","03","03","474.34","6436.37","6910.71","6435.37","6909.71","1423.03","02.23"
"114","SUCCESS","03","03","985.02","6910.71","7895.73","6909.71","7894.73","2955.06","44.65"
"115","SUCCESS","04","04","1080.79","9114.18","10194.97","9113.18","10193.97","3242.37","08.16"
"116","SUCCESS","07","07","137.87","5426.89","5564.76","5425.89","5563.76","413.6","00.42"
"117","SUCCESS","03","03","179.29","7895.73","8075.02","7894.73","8074.02","537.88","00.53"
"118","SUCCESS","06","06","942.89","6339.95","7282.84","6338.95","7281.84","2828.66","06.46"
"119","SUCCESS","06","06","283.4","7282.84","7566.24","7281.84","7565.24","850.21","00.79"
"120","SUCCESS","06","06","412.73","7566.24","7978.97","7565.24","7977.97","1238.19","01.02"
"121","SUCCESS","04","04","875.31","10194.97","11070.28","10193.97","11069.28","2625.93","58.08"
"122","SUCCESS","05","05","611.97","7610.3","8222.27","7609.3","8221.27","1835.92","54.18"
"123","SUCCESS","08","08","859.39","10040.56","10899.96","10039.56","10898.96","2578.18","02.02"
"124","SUCCESS","11","11","908.3","5196.22","6104.51","5195.22","6103.51","2724.89","02.12"
"125","SUCCESS","07","07","960.34","5564.76","6525.1","5563.76","6524.1","2881.03","03.34"
"126","SUCCESS","10","10","843.64","2109.41","2953.05","2108.41","2952.05","2530.93","02.67"
"127","SUCCESS","02","02","710.01","4737.78","5447.79","4736.78","5446.79","2130.02","01.41"
"128","SUCCESS","06","06","780.35","7978.97","8759.32","7977.97","8758.32","2341.06","03.61"
"129","SUCCESS","07","07","481.72","6525.1","7006.83","6524.1","7005.83","1445.17","02.18"
"130","SUCCESS","04","04","666.32","11070.28","11736.6","11069.28","11735.6","1998.96","05.25"
"131","SUCCESS","06","06","215.58","8759.32","8974.9","8758.32","8973.9","646.73","00.48"
"132","SUCCESS","10","10","751.44","2953.05","3704.49","2952.05","3703.49","2254.33","03.92"
"133","SUCCESS","08","08","642.79","10899.96","11542.75","10898.96","11541.75","1928.38","08.63"
"134","SUCCESS","07","07","416.2","7006.83","7423.03","7005.83","7422.03","1248.61","01.03"
"135","SUCCESS","11","11","485.69","6104.51","6590.2","6103.51","6589.2","1457.07","01.38"
