"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","27","27","595.83","05","600.83","00","595.83","1787.48","09.01"
"01","SUCCESS","51","51","466.19","05","471.19","00","466.19","1398.56","01.41"
"02","SUCCESS","19","19","281.31","05","286.31","00","281.31","843.93","00.97"
"03","SUCCESS","21","21","474.36","05","479.36","00","474.36","1423.07","01.06"
"04","SUCCESS","20","20","724.49","05","729.49","00","724.49","2173.47","55.48"
"05","SUCCESS","51","51","704.9","471.19","1176.09","466.19","1171.09","2114.71","02.36"
"06","SUCCESS","34","34","591.9","05","596.9","00","591.9","1775.71","02.05"
"07","SUCCESS","47","47","414.71","05","419.71","00","414.71","1244.13","05.2"
"08","SUCCESS","41","41","237.62","05","242.62","00","237.62","712.87","00.47"
"09","SUCCESS","44","44","691.42","05","696.42","00","691.42","2074.27","04.27"
"10","SUCCESS","19","19","567.26","286.31","853.57","281.31","848.57","1701.79","01.31"
"11","SUCCESS","43","43","433.22","05","438.22","00","433.22","1299.67","13.11"
"12","SUCCESS","02","02","871.2","05","876.2","00","871.2","2613.6","03.35"
"13","SUCCESS","28","28","440.11","05","445.11","00","440.11","1320.33","00.91"
"14","SUCCESS","10","10","580.29","05","585.29","00","580.29","1740.87","01.31"
"15","SUCCESS","49","49","222.74","05","227.74","00","222.74","668.21","00.44"
"16","SUCCESS","31","31","917.1","05","922.1","00","917.1","2751.29","04.34"
"17","SUCCESS","04","04","421.74","05","426.74","00","421.74","1265.23","07.72"
"18","SUCCESS","22","22","488.62","05","493.62","00","488.62","1465.86","01.02"
"19","SUCCESS","42","42","694.34","05","699.34","00","694.34","2083.01","02.47"
"20","SUCCESS","36","36","683.02","05","688.02","00","683.02","2049.06","02.26"
"21","SUCCESS","30","30","761.52","05","766.52","00","761.52","2284.55","02.96"
"22","SUCCESS","29","29","490.2","05","495.2","00","490.2","1470.6","01.87"
"23","SUCCESS","02","02","538.17","876.2","1414.37","871.2","1409.37","1614.5","03.43"
"24","SUCCESS","05","05","327.96","05","332.96","00","327.96","983.87","01.85"
"25","SUCCESS","07","07","485.05","05","490.05","00","485.05","1455.15","01.59"
"26","SUCCESS","47","47","591.88","419.71","1011.59","414.71","1006.59","1775.65","01.36"
"27","SUCCESS","38","38","547.42","05","552.42","00","547.42","1642.27","04.49"
"28","SUCCESS","32","32","633.58","05","638.58","00","633.58","1900.74","01.58"
"29","SUCCESS","49","49","136.15","227.74","363.89","222.74","358.89","408.46","00.31"
"30","SUCCESS","45","45","483.08","05","488.08","00","483.08","1449.25","01.78"
"31","SUCCESS","13","13","765.11","05","770.11","00","765.11","2295.32","02.2"
"32","SUCCESS","16","16","729.46","05","734.46","00","729.46","2188.37","09.04"
"33","SUCCESS","29","29","937.09","495.2","1432.29","490.2","1427.29","2811.28","03.48"
"34","SUCCESS","31","31","388.74","922.1","1310.84","917.1","1305.84","1166.22","13.95"
"35","SUCCESS","04","04","505.81","426.74","932.56","421.74","927.56","1517.44","01.48"
"36","SUCCESS","24","24","639.65","05","644.65","00","639.65","1918.96","02.09"
"37","SUCCESS","11","11","621.27","05","626.27","00","621.27","1863.8","02.36"
"38","SUCCESS","29","29","486.35","1432.29","1918.65","1427.29","1913.65","1459.06","01.28"
"39","SUCCESS","02","02","699.72","1414.37","2114.09","1409.37","2109.09","2099.17","05.8"
"Makespan using QLearning:","1864.7887128036982"
"Total Completion Time:","29192.450000000008"
"Avg Completion Time:","729.8112500000002"
"Total Cost:","66811.78000000001"
"Avg Cost:","1670.2945000000004"
"Avg Waiting Time:","173.04625"
