"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","06","06","397.47","00.5","397.97","00","397.47","1192.41","35.25"
"01","SUCCESS","06","06","441.2","397.97","839.16","397.47","838.66","1323.59","13.45"
"02","SUCCESS","03","03","603.91","00.5","604.41","00","603.91","1811.74","02.06"
"03","SUCCESS","06","06","888.55","839.16","1727.71","838.66","1727.21","2665.64","02.4"
"04","SUCCESS","05","05","360.5","00.5","361","00","360.5","1081.51","01.48"
"05","SUCCESS","02","02","720.36","00.5","720.86","00","720.36","2161.09","01.51"
"06","SUCCESS","02","02","553.59","720.86","1274.45","720.36","1273.95","1660.77","02.18"
"07","SUCCESS","04","04","525.22","00.5","525.72","00","525.22","1575.66","02.6"
"08","SUCCESS","06","06","455.05","1727.71","2182.76","1727.21","2182.26","1365.15","07.81"
"09","SUCCESS","05","05","124.23","361","485.23","360.5","484.73","372.68","00.85"
"10","SUCCESS","04","04","849.42","525.72","1375.14","525.22","1374.64","2548.26","01.69"
"11","SUCCESS","02","02","504.16","1274.45","1778.61","1273.95","1778.11","1512.49","03.62"
"12","SUCCESS","02","02","576.87","1778.61","2355.49","1778.11","2354.99","1730.62","06.61"
"13","SUCCESS","05","05","668.58","485.23","1153.81","484.73","1153.31","2005.74","01.76"
"14","SUCCESS","04","04","693.7","1375.14","2068.84","1374.64","2068.34","2081.1","18.64"
"15","SUCCESS","02","02","382.6","2355.49","2738.09","2354.99","2737.59","1147.8","31.39"
"16","SUCCESS","03","03","368.65","604.41","973.07","603.91","972.57","1105.96","01.94"
"17","SUCCESS","04","04","642.1","2068.84","2710.94","2068.34","2710.44","1926.31","04.36"
"18","SUCCESS","04","04","397.54","2710.94","3108.48","2710.44","3107.98","1192.62","02.43"
"19","SUCCESS","03","03","625.85","973.07","1598.92","972.57","1598.42","1877.56","01.87"
"20","SUCCESS","02","02","277.92","2738.09","3016.01","2737.59","3015.51","833.77","00.83"
"21","SUCCESS","03","03","654.27","1598.92","2253.19","1598.42","2252.69","1962.8","15.07"
"22","SUCCESS","06","06","881.02","2182.76","3063.78","2182.26","3063.28","2643.05","03.53"
"23","SUCCESS","05","05","384.05","1153.81","1537.86","1153.31","1537.36","1152.16","01.45"
"24","SUCCESS","05","05","644.26","1537.86","2182.12","1537.36","2181.62","1932.77","02.3"
"25","SUCCESS","06","06","546.79","3063.78","3610.57","3063.28","3610.07","1640.38","01.86"
"26","SUCCESS","04","04","786.27","3108.48","3894.76","3107.98","3894.26","2358.82","06.36"
"27","SUCCESS","06","06","299.01","3610.57","3909.58","3610.07","3909.08","897.04","00.82"
