"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","46.41","00.5","46.91","00","46.41","139.22","00.1"
"02","SUCCESS","06","06","298.22","00.5","298.72","00","298.22","894.67","09.09"
"16","SUCCESS","03","03","368.65","46.91","415.56","46.41","415.06","1105.96","01.26"
"01","SUCCESS","02","02","644.76","00.5","645.26","00","644.76","1934.27","01.65"
"03","SUCCESS","05","05","658.43","00.5","658.93","00","658.43","1975.29","02.7"
"05","SUCCESS","04","04","1001.91","00.5","1002.41","00","1001.91","3005.74","02.22"
"19","SUCCESS","03","03","625.85","415.56","1041.41","415.06","1040.91","1877.56","01.77"
"04","SUCCESS","06","06","864.6","298.72","1163.32","298.22","1162.82","2593.8","02.89"
"34","SUCCESS","03","03","455.94","1041.41","1497.35","1040.91","1496.85","1367.82","01.32"
"08","SUCCESS","05","05","917.01","658.93","1575.94","658.43","1575.44","2751.02","06.3"
"13","SUCCESS","02","02","956.63","645.26","1601.89","644.76","1601.39","2869.9","02.35"
"09","SUCCESS","05","05","124.23","1575.94","1700.16","1575.44","1699.66","372.68","01.32"
"06","SUCCESS","04","04","726.82","1002.41","1729.24","1001.91","1728.74","2180.47","69.24"
"17","SUCCESS","02","02","152.25","1601.89","1754.14","1601.39","1753.64","456.74","00.34"
"07","SUCCESS","06","06","647.23","1163.32","1810.56","1162.82","1810.06","1941.69","05.57"
"35","SUCCESS","03","03","562.08","1497.35","2059.43","1496.85","2058.93","1686.23","03.85"
"11","SUCCESS","06","06","282.66","1810.56","2093.22","1810.06","2092.72","847.99","00.85"
"18","SUCCESS","02","02","390.93","1754.14","2145.07","1753.64","2144.57","1172.8","00.91"
"14","SUCCESS","06","06","113.61","2093.22","2206.83","2092.72","2206.33","340.84","00.23"
"12","SUCCESS","05","05","697.2","1700.16","2397.36","1699.66","2396.86","2091.6","25.6"
"10","SUCCESS","04","04","849.42","1729.24","2578.66","1728.74","2578.16","2548.26","54.79"
"41","SUCCESS","03","03","592.18","2059.43","2651.61","2058.93","2651.11","1776.53","13.64"
"15","SUCCESS","05","05","464.59","2397.36","2861.95","2396.86","2861.45","1393.77","01.45"
"21","SUCCESS","06","06","658.64","2206.83","2865.48","2206.33","2864.98","1975.93","01.35"
"23","SUCCESS","02","02","811.05","2145.07","2956.12","2144.57","2955.62","2433.14","06.87"
"52","SUCCESS","03","03","620.3","2651.61","3271.91","2651.11","3271.41","1860.9","02.51"
"20","SUCCESS","04","04","771.81","2578.66","3350.46","2578.16","3349.96","2315.42","06.25"
"24","SUCCESS","02","02","560.07","2956.12","3516.19","2955.62","3515.69","1680.21","05.57"
"30","SUCCESS","05","05","852.6","2861.95","3714.56","2861.45","3714.06","2557.8","07.53"
"22","SUCCESS","06","06","881.02","2865.48","3746.49","2864.98","3745.99","2643.05","02.19"
"33","SUCCESS","04","04","489.11","3350.46","3839.57","3349.96","3839.07","1467.32","02.13"
"53","SUCCESS","03","03","716.94","3271.91","3988.84","3271.41","3988.34","2150.81","01.71"
"27","SUCCESS","06","06","299.01","3746.49","4045.51","3745.99","4045.01","897.04","01.65"
"36","SUCCESS","05","05","571.85","3714.56","4286.41","3714.06","4285.91","1715.56","17.64"
"40","SUCCESS","04","04","559.04","3839.57","4398.61","3839.07","4398.11","1677.12","01.41"
"54","SUCCESS","03","03","587.33","3988.84","4576.17","3988.34","4575.67","1761.98","01.31"
"31","SUCCESS","06","06","548.52","4045.51","4594.02","4045.01","4593.52","1645.55","01.48"
"25","SUCCESS","02","02","1089.66","3516.19","4605.85","3515.69","4605.35","3268.99","13.7"
"37","SUCCESS","06","06","139.89","4594.02","4733.91","4593.52","4733.41","419.67","01.21"
"46","SUCCESS","04","04","775.23","4398.61","5173.84","4398.11","5173.34","2325.7","11.9"
"39","SUCCESS","06","06","580.26","4733.91","5314.17","4733.41","5313.67","1740.78","06.15"
"38","SUCCESS","05","05","1054.3","4286.41","5340.7","4285.91","5340.2","3162.89","10.03"
"26","SUCCESS","02","02","789.24","4605.85","5395.1","4605.35","5394.6","2367.73","01.77"
"44","SUCCESS","05","05","57.72","5340.7","5398.43","5340.2","5397.93","173.17","00.14"
"67","SUCCESS","03","03","948.3","4576.17","5524.47","4575.67","5523.97","2844.91","56.43"
"28","SUCCESS","02","02","230.08","5395.1","5625.18","5394.6","5624.68","690.24","08.62"
"29","SUCCESS","02","02","124.4","5625.18","5749.57","5624.68","5749.07","373.19","00.25"
"57","SUCCESS","04","04","589.7","5173.84","5763.54","5173.34","5763.04","1769.09","02.45"
"49","SUCCESS","05","05","549.01","5398.43","5947.44","5397.93","5946.94","1647.03","01.52"
"42","SUCCESS","06","06","773.94","5314.17","6088.12","5313.67","6087.62","2321.83","05.43"
"74","SUCCESS","03","03","600.03","5524.47","6124.51","5523.97","6124.01","1800.09","02.01"
"45","SUCCESS","06","06","166.95","6088.12","6255.06","6087.62","6254.56","500.84","00.71"
"32","SUCCESS","02","02","540.73","5749.57","6290.31","5749.07","6289.81","1622.2","11.81"
"50","SUCCESS","05","05","541.37","5947.44","6488.81","5946.94","6488.31","1624.11","02.9"
"47","SUCCESS","06","06","273.33","6255.06","6528.39","6254.56","6527.89","819.99","00.69"
"59","SUCCESS","04","04","858.89","5763.54","6622.43","5763.04","6621.93","2576.66","08.16"
"55","SUCCESS","05","05","195.94","6488.81","6684.75","6488.31","6684.25","587.81","00.91"
"75","SUCCESS","03","03","865.51","6124.51","6990.01","6124.01","6989.51","2596.52","01.84"
"48","SUCCESS","06","06","471.35","6528.39","6999.74","6527.89","6999.24","1414.04","01.32"
"61","SUCCESS","04","04","510.29","6622.43","7132.72","6621.93","7132.22","1530.87","02.11"
"56","SUCCESS","05","05","494.6","6684.75","7179.34","6684.25","7178.84","1483.79","02.84"
"43","SUCCESS","02","02","908.01","6290.31","7198.32","6289.81","7197.82","2724.02","07"
"63","SUCCESS","05","05","258.2","7179.34","7437.54","7178.84","7437.04","774.6","01.58"
"68","SUCCESS","04","04","407.99","7132.72","7540.71","7132.22","7540.21","1223.98","01.18"
"58","SUCCESS","02","02","440.97","7198.32","7639.29","7197.82","7638.79","1322.91","02.1"
"51","SUCCESS","06","06","710.82","6999.74","7710.56","6999.24","7710.06","2132.47","02.42"
"93","SUCCESS","03","03","746.5","6990.01","7736.51","6989.51","7736.01","2239.5","04.42"
"64","SUCCESS","05","05","358.13","7437.54","7795.68","7437.04","7795.18","1074.4","00.76"
"60","SUCCESS","02","02","403.3","7639.29","8042.59","7638.79","8042.09","1209.91","01.3"
"62","SUCCESS","06","06","577.01","7710.56","8287.57","7710.06","8287.07","1731.02","35.44"
"66","SUCCESS","05","05","505.18","7795.68","8300.85","7795.18","8300.35","1515.54","08.45"
"65","SUCCESS","02","02","330.53","8042.59","8373.12","8042.09","8372.62","991.59","00.8"
"108","SUCCESS","03","03","753.39","7736.51","8489.91","7736.01","8489.41","2260.17","15.63"
"70","SUCCESS","04","04","967.89","7540.71","8508.6","7540.21","8508.1","2903.68","20.87"
"73","SUCCESS","06","06","237.37","8287.57","8524.94","8287.07","8524.44","712.11","00.61"
"77","SUCCESS","05","05","591.65","8300.85","8892.51","8300.35","8892.01","1774.95","05.51"
"112","SUCCESS","03","03","767.1","8489.91","9257.01","8489.41","9256.51","2301.31","01.51"
"82","SUCCESS","06","06","762.28","8524.94","9287.22","8524.44","9286.72","2286.83","09.45"
"69","SUCCESS","02","02","954.84","8373.12","9327.96","8372.62","9327.46","2864.51","02.63"
"78","SUCCESS","04","04","919.42","8508.6","9428.02","8508.1","9427.52","2758.25","03.76"
"79","SUCCESS","05","05","632.73","8892.51","9525.23","8892.01","9524.73","1898.19","05.32"
"71","SUCCESS","02","02","330.92","9327.96","9658.88","9327.46","9658.38","992.77","01.49"
"83","SUCCESS","06","06","539.02","9287.22","9826.24","9286.72","9825.74","1617.07","01.27"
"72","SUCCESS","02","02","249.04","9658.88","9907.92","9658.38","9907.42","747.11","01.02"
"114","SUCCESS","03","03","691.05","9257.01","9948.06","9256.51","9947.56","2073.16","03.88"
"80","SUCCESS","05","05","423.09","9525.23","9948.32","9524.73","9947.82","1269.27","01"
"90","SUCCESS","04","04","813.79","9428.02","10241.81","9427.52","10241.31","2441.37","08.17"
"85","SUCCESS","05","05","529.14","9948.32","10477.46","9947.82","10476.96","1587.41","01.19"
"76","SUCCESS","02","02","626.05","9907.92","10533.97","9907.42","10533.47","1878.16","12.41"
"115","SUCCESS","03","03","776.66","9948.06","10724.72","9947.56","10724.22","2329.98","03.78"
"84","SUCCESS","06","06","1000.4","9826.24","10826.64","9825.74","10826.14","3001.19","02.3"
"95","SUCCESS","04","04","590.56","10241.81","10832.37","10241.31","10831.87","1771.67","06.78"
"97","SUCCESS","04","04","57","10832.37","10889.37","10831.87","10888.87","171","00.12"
"87","SUCCESS","05","05","477.98","10477.46","10955.44","10476.96","10954.94","1433.93","02.82"
"81","SUCCESS","02","02","626.07","10533.97","11160.04","10533.47","11159.54","1878.2","02.26"
"91","SUCCESS","05","05","327.96","10955.44","11283.4","10954.94","11282.9","983.87","02.24"
"117","SUCCESS","03","03","678.8","10724.72","11403.52","10724.22","11403.02","2036.39","02.21"
"100","SUCCESS","04","04","606.23","10889.37","11495.6","10888.87","11495.1","1818.69","01.46"
"89","SUCCESS","06","06","781.05","10826.64","11607.69","10826.14","11607.19","2343.14","22.7"
"86","SUCCESS","02","02","549.01","11160.04","11709.05","11159.54","11708.55","1647.04","04.95"
"118","SUCCESS","03","03","424.82","11403.52","11828.34","11403.02","11827.84","1274.47","02.35"
"101","SUCCESS","05","05","567.56","11283.4","11850.96","11282.9","11850.46","1702.69","05.13"
"88","SUCCESS","02","02","375.41","11709.05","12084.46","11708.55","12083.96","1126.24","01.25"
"106","SUCCESS","04","04","655","11495.6","12150.6","11495.1","12150.1","1965","10"
"105","SUCCESS","05","05","375.72","11850.96","12226.68","11850.46","12226.18","1127.15","01.15"
"92","SUCCESS","06","06","698.42","11607.69","12306.11","11607.19","12305.61","2095.27","02.52"
"131","SUCCESS","03","03","567.98","11828.34","12396.32","11827.84","12395.82","1703.95","01.23"
"111","SUCCESS","05","05","377","12226.68","12603.68","12226.18","12603.18","1131","01.05"
"107","SUCCESS","04","04","566","12150.6","12716.59","12150.1","12716.09","1697.99","01.51"
"120","SUCCESS","05","05","282.5","12603.68","12886.18","12603.18","12885.68","847.5","01.4"
"98","SUCCESS","02","02","972.97","12084.46","13057.43","12083.96","13056.93","2918.9","02.1"
"94","SUCCESS","06","06","785.78","12306.11","13091.89","12305.61","13091.39","2357.33","04.37"
"134","SUCCESS","03","03","720.86","12396.32","13117.19","12395.82","13116.69","2162.59","01.55"
"96","SUCCESS","06","06","336.87","13091.89","13428.76","13091.39","13428.26","1010.62","00.77"
"121","SUCCESS","05","05","599.36","12886.18","13485.54","12885.68","13485.04","1798.08","02.61"
"110","SUCCESS","04","04","940.71","12716.59","13657.3","12716.09","13656.8","2822.13","19.05"
"103","SUCCESS","02","02","774.48","13057.43","13831.9","13056.93","13831.4","2323.43","04.74"
"123","SUCCESS","05","05","482.39","13485.54","13967.93","13485.04","13967.43","1447.16","01.18"
"135","SUCCESS","03","03","911.39","13117.19","14028.58","13116.69","14028.08","2734.17","08.46"
"99","SUCCESS","06","06","643.07","13428.76","14071.83","13428.26","14071.33","1929.21","04.8"
"119","SUCCESS","02","02","416.99","13831.9","14248.9","13831.4","14248.4","1250.98","00.89"
"113","SUCCESS","04","04","721.05","13657.3","14378.35","13656.8","14377.85","2163.16","01.81"
"124","SUCCESS","05","05","509.03","13967.93","14476.96","13967.43","14476.46","1527.1","06.46"
"146","SUCCESS","03","03","512.71","14028.58","14541.28","14028.08","14540.78","1538.12","02.17"
"125","SUCCESS","02","02","470.25","14248.9","14719.15","14248.4","14718.65","1410.76","01.98"
"155","SUCCESS","03","03","269.55","14541.28","14810.83","14540.78","14810.33","808.64","02.13"
"128","SUCCESS","05","05","515.36","14476.96","14992.32","14476.46","14991.82","1546.09","03.3"
"137","SUCCESS","04","04","687.56","14378.35","15065.91","14377.85","15065.41","2062.67","05.29"
"102","SUCCESS","06","06","1076.46","14071.83","15148.29","14071.33","15147.79","3229.39","16.34"
"133","SUCCESS","02","02","538.8","14719.15","15257.95","14718.65","15257.45","1616.39","23.05"
"161","SUCCESS","03","03","697.62","14810.83","15508.45","14810.33","15507.95","2092.85","05.51"
"104","SUCCESS","06","06","501.5","15148.29","15649.79","15147.79","15649.29","1504.49","01.03"
"132","SUCCESS","05","05","665.52","14992.32","15657.84","14991.82","15657.34","1996.56","01.96"
"138","SUCCESS","02","02","656.74","15257.95","15914.68","15257.45","15914.18","1970.21","05.97"
"139","SUCCESS","04","04","1014.53","15065.91","16080.44","15065.41","16079.94","3043.59","02.91"
"136","SUCCESS","05","05","486.73","15657.84","16144.57","15657.34","16144.07","1460.19","01.32"
"151","SUCCESS","02","02","239.82","15914.68","16154.5","15914.18","16154","719.45","02.04"
"162","SUCCESS","03","03","830.77","15508.45","16339.22","15507.95","16338.72","2492.31","06.92"
"143","SUCCESS","04","04","344.95","16080.44","16425.38","16079.94","16424.88","1034.84","06.96"
"109","SUCCESS","06","06","849.85","15649.79","16499.64","15649.29","16499.14","2549.55","05.72"
"159","SUCCESS","02","02","718.09","16154.5","16872.59","16154","16872.09","2154.27","01.57"
"141","SUCCESS","05","05","793.65","16144.57","16938.23","16144.07","16937.73","2380.96","03.78"
"163","SUCCESS","03","03","635.63","16339.22","16974.84","16338.72","16974.34","1906.88","06"
"116","SUCCESS","06","06","602.58","16499.64","17102.22","16499.14","17101.72","1807.75","01.44"
"142","SUCCESS","05","05","428.53","16938.23","17366.76","16937.73","17366.26","1285.6","01.18"
"122","SUCCESS","06","06","352.63","17102.22","17454.85","17101.72","17454.35","1057.88","01.47"
"144","SUCCESS","04","04","1055.44","16425.38","17480.82","16424.88","17480.32","3166.31","56.39"
"164","SUCCESS","02","02","695.73","16872.59","17568.32","16872.09","17567.82","2087.2","07.38"
"165","SUCCESS","03","03","790.39","16974.84","17765.23","16974.34","17764.73","2371.17","01.93"
"150","SUCCESS","05","05","495.47","17366.76","17862.23","17366.26","17861.73","1486.41","02.94"
"167","SUCCESS","02","02","373.68","17568.32","17942.01","17567.82","17941.51","1121.05","10.69"
"148","SUCCESS","04","04","538.44","17480.82","18019.26","17480.32","18018.76","1615.32","08.1"
"126","SUCCESS","06","06","935.91","17454.85","18390.76","17454.35","18390.26","2807.72","02.83"
"154","SUCCESS","05","05","581.97","17862.23","18444.21","17861.73","18443.71","1745.92","11.21"
"169","SUCCESS","02","02","626.53","17942.01","18568.54","17941.51","18568.04","1879.6","02.01"
"172","SUCCESS","03","03","964.35","17765.23","18729.58","17764.73","18729.08","2893.05","03.5"
"127","SUCCESS","06","06","449.97","18390.76","18840.73","18390.26","18840.23","1349.91","04.99"
