"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"43","SUCCESS","145","145","106.45","165","271.45","00","106.45","319.35","00.38"
"29","SUCCESS","91","91","110.21","165","275.21","00","110.21","330.64","00.46"
"01","SUCCESS","146","146","128.6","165","293.6","00","128.6","385.81","00.28"
"25","SUCCESS","137","137","150.15","165","315.15","00","150.15","450.46","01.47"
"165","SUCCESS","27","27","157.61","165","322.61","00","157.61","472.82","11.89"
"64","SUCCESS","53","53","189.75","165","354.75","00","189.75","569.26","04.73"
"03","SUCCESS","103","103","191.31","165","356.31","00","191.31","573.94","00.7"
"114","SUCCESS","77","77","199.9","165","364.9","00","199.9","599.69","00.44"
"34","SUCCESS","119","119","201.64","165","366.64","00","201.64","604.92","00.55"
"127","SUCCESS","60","60","202.01","165","367.01","00","202.01","606.03","00.41"
"136","SUCCESS","106","106","207.13","165","372.13","00","207.13","621.4","05.79"
"150","SUCCESS","124","124","235.34","165","400.34","00","235.34","706.01","01.68"
"19","SUCCESS","69","69","247.14","165","412.14","00","247.14","741.43","01.41"
"47","SUCCESS","08","08","271.15","165","436.15","00","271.15","813.44","01.18"
"31","SUCCESS","114","114","282.52","165","447.52","00","282.52","847.55","00.69"
"70","SUCCESS","48","48","309.38","165","474.38","00","309.38","928.15","01.45"
"15","SUCCESS","28","28","323.14","165","488.14","00","323.14","969.43","04.6"
"36","SUCCESS","05","05","342.27","165","507.27","00","342.27","1026.8","00.8"
"68","SUCCESS","143","143","346.44","165","511.44","00","346.44","1039.33","01.01"
"89","SUCCESS","20","20","351.99","165","516.99","00","351.99","1055.98","01"
"13","SUCCESS","47","47","364.65","165","529.65","00","364.65","1093.94","01.15"
"33","SUCCESS","03","03","365.41","165","530.41","00","365.41","1096.22","02.51"
"49","SUCCESS","25","25","371.19","165","536.19","00","371.19","1113.58","00.87"
"80","SUCCESS","115","115","374.32","165","539.32","00","374.32","1122.96","00.84"
"39","SUCCESS","139","139","375.9","165","540.9","00","375.9","1127.69","01.99"
"132","SUCCESS","57","57","401.26","165","566.26","00","401.26","1203.78","01.07"
"90","SUCCESS","41","41","403.02","165","568.01","00","403.02","1209.05","03.12"
"105","SUCCESS","55","55","408.19","165","573.19","00","408.19","1224.58","01.01"
"85","SUCCESS","50","50","419.65","165","584.65","00","419.65","1258.96","01.11"
"144","SUCCESS","84","84","427.94","165","592.94","00","427.94","1283.82","01.61"
"103","SUCCESS","69","69","200.44","412.14","612.58","247.14","447.58","601.33","07.91"
"20","SUCCESS","108","108","449.94","165","614.94","00","449.94","1349.81","16.8"
"139","SUCCESS","21","21","453.59","165","618.59","00","453.59","1360.76","04.08"
"60","SUCCESS","147","147","460.4","165","625.4","00","460.4","1381.2","00.91"
"128","SUCCESS","11","11","474.63","165","639.63","00","474.63","1423.88","01.37"
"37","SUCCESS","33","33","485.66","165","650.66","00","485.66","1456.97","01.39"
"53","SUCCESS","87","87","491.35","165","656.35","00","491.35","1474.06","01.26"
"118","SUCCESS","19","19","503.55","165","668.55","00","503.55","1510.66","08.28"
"107","SUCCESS","18","18","507.07","165","672.07","00","507.07","1521.2","01.55"
"98","SUCCESS","117","117","512.06","165","677.06","00","512.06","1536.18","03.15"
"117","SUCCESS","70","70","518.36","165","683.36","00","518.36","1555.09","01.54"
"156","SUCCESS","145","145","418.2","271.45","689.65","106.45","524.65","1254.59","06.93"
"16","SUCCESS","10","10","529.73","165","694.73","00","529.73","1589.18","01.13"
"11","SUCCESS","71","71","531.76","165","696.76","00","531.76","1595.27","02.01"
"91","SUCCESS","95","95","531.84","165","696.84","00","531.84","1595.53","01.31"
"131","SUCCESS","72","72","535.12","165","700.12","00","535.12","1605.37","01.67"
"22","SUCCESS","66","66","535.8","165","700.8","00","535.8","1607.39","03.28"
"170","SUCCESS","35","35","537.12","165","702.12","00","537.12","1611.35","01.66"
"28","SUCCESS","49","49","537.22","165","702.22","00","537.22","1611.65","02.76"
"159","SUCCESS","122","122","538.19","165","703.19","00","538.19","1614.57","04.95"
"130","SUCCESS","29","29","541.27","165","706.27","00","541.27","1623.82","01.07"
"123","SUCCESS","15","15","546.97","165","711.97","00","546.97","1640.9","14.55"
"101","SUCCESS","149","149","550.05","165","715.05","00","550.05","1650.15","03.75"
"181","SUCCESS","106","106","343.3","372.13","715.43","207.13","550.43","1029.89","00.98"
"23","SUCCESS","43","43","553.02","165","718.02","00","553.02","1659.07","10.35"
"194","SUCCESS","113","113","566.36","165","731.36","00","566.36","1699.07","04.75"
"08","SUCCESS","92","92","574.2","165","739.19","00","574.2","1722.59","01.68"
"57","SUCCESS","142","142","583.41","165","748.41","00","583.41","1750.24","01.76"
"81","SUCCESS","116","116","585.27","165","750.27","00","585.27","1755.81","03.17"
"137","SUCCESS","98","98","587.65","165","752.65","00","587.65","1762.95","01.51"
"35","SUCCESS","45","45","591.2","165","756.2","00","591.2","1773.61","48.1"
"48","SUCCESS","59","59","601.23","165","766.23","00","601.23","1803.68","16.24"
"135","SUCCESS","54","54","613.3","165","778.3","00","613.3","1839.9","06.68"
"95","SUCCESS","48","48","308.12","474.38","782.51","309.38","617.51","924.37","00.61"
"106","SUCCESS","76","76","627.94","165","792.94","00","627.94","1883.83","11.25"
"146","SUCCESS","110","110","631.59","165","796.59","00","631.59","1894.76","01.3"
"71","SUCCESS","100","100","636.61","165","801.61","00","636.61","1909.82","04.39"
"185","SUCCESS","09","09","641.85","165","806.85","00","641.85","1925.55","01.48"
"51","SUCCESS","128","128","658.42","165","823.42","00","658.42","1975.27","25.92"
"50","SUCCESS","12","12","661.71","165","826.71","00","661.71","1985.13","01.84"
"92","SUCCESS","59","59","66.77","766.23","833","601.23","668","200.32","00.14"
"69","SUCCESS","86","86","669.93","165","834.93","00","669.93","2009.79","02.22"
"58","SUCCESS","109","109","687.2","165","852.2","00","687.2","2061.6","03.67"
