"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","32","32","193.84","15","208.84","00","193.84","581.53","00.39"
"01","SUCCESS","78","78","666.52","15","681.52","00","666.52","1999.56","02.8"
"02","SUCCESS","87","87","117.59","15","132.59","00","117.59","352.77","01.55"
"03","SUCCESS","23","23","894.63","15","909.63","00","894.63","2683.88","04.58"
"04","SUCCESS","143","143","232.81","15","247.81","00","232.81","698.44","00.52"
"05","SUCCESS","132","132","348.85","15","363.85","00","348.85","1046.54","00.73"
"06","SUCCESS","38","38","907.41","15","922.41","00","907.41","2722.23","42.08"
"07","SUCCESS","85","85","802.57","15","817.57","00","802.57","2407.72","02.71"
"08","SUCCESS","119","119","553.63","15","568.63","00","553.63","1660.89","01.5"
"09","SUCCESS","03","03","582.22","15","597.22","00","582.22","1746.66","04.49"
"10","SUCCESS","13","13","983.3","15","998.3","00","983.3","2949.91","04.82"
"11","SUCCESS","23","23","775.06","909.63","1684.69","894.63","1669.69","2325.18","06.26"
"12","SUCCESS","146","146","823.29","15","838.29","00","823.29","2469.88","02.31"
"13","SUCCESS","76","76","608.1","15","623.1","00","608.1","1824.3","02.25"
"14","SUCCESS","49","49","191.39","15","206.39","00","191.39","574.18","00.53"
"15","SUCCESS","142","142","939.99","15","954.99","00","939.99","2819.98","02.98"
"16","SUCCESS","63","63","309.61","15","324.61","00","309.61","928.83","00.69"
"17","SUCCESS","80","80","628.06","15","643.06","00","628.06","1884.19","03.42"
"18","SUCCESS","79","79","211.45","15","226.45","00","211.45","634.35","00.75"
"19","SUCCESS","135","135","598.95","15","613.95","00","598.95","1796.84","02.98"
"20","SUCCESS","85","85","545.21","817.57","1362.78","802.57","1347.78","1635.62","02.45"
"21","SUCCESS","39","39","631.81","15","646.81","00","631.81","1895.42","01.58"
"22","SUCCESS","129","129","722.96","15","737.96","00","722.96","2168.87","01.68"
"23","SUCCESS","13","13","574.35","998.3","1572.65","983.3","1557.65","1723.05","07.01"
"24","SUCCESS","149","149","567.95","15","582.95","00","567.95","1703.86","01.48"
"25","SUCCESS","39","39","773.88","646.81","1420.69","631.81","1405.69","2321.65","05.68"
"26","SUCCESS","146","146","639.43","838.29","1477.73","823.29","1462.73","1918.3","04.08"
"27","SUCCESS","21","21","551.48","15","566.48","00","551.48","1654.44","01.46"
"28","SUCCESS","31","31","796.84","15","811.84","00","796.84","2390.53","01.9"
"29","SUCCESS","16","16","739.25","15","754.25","00","739.25","2217.74","06.28"
"30","SUCCESS","19","19","207.9","15","222.9","00","207.9","623.69","00.82"
"31","SUCCESS","101","101","60.06","15","75.06","00","60.06","180.19","00.16"
"32","SUCCESS","115","115","938.93","15","953.93","00","938.93","2816.8","08.45"
"33","SUCCESS","60","60","443.96","15","458.96","00","443.96","1331.89","02.29"
"34","SUCCESS","65","65","731.3","15","746.3","00","731.3","2193.91","02.37"
"35","SUCCESS","139","139","405.04","15","420.03","00","405.04","1215.11","01.81"
"36","SUCCESS","28","28","635.85","15","650.85","00","635.85","1907.55","03.65"
"37","SUCCESS","91","91","577.51","15","592.51","00","577.51","1732.53","11.66"
"38","SUCCESS","89","89","446.69","15","461.69","00","446.69","1340.06","02.55"
"39","SUCCESS","141","141","523.4","15","538.4","00","523.4","1570.19","01.18"
"40","SUCCESS","128","128","606.19","15","621.19","00","606.19","1818.56","02.17"
"41","SUCCESS","144","144","288.07","15","303.07","00","288.07","864.2","01.96"
"42","SUCCESS","132","132","730.15","363.85","1094","348.85","1079","2190.45","04.32"
"43","SUCCESS","62","62","623.48","15","638.48","00","623.48","1870.43","01.76"
"44","SUCCESS","98","98","871.92","15","886.92","00","871.92","2615.76","03.98"
"45","SUCCESS","71","71","949.42","15","964.42","00","949.42","2848.25","11.52"
"46","SUCCESS","139","139","791.54","420.03","1211.57","405.04","1196.57","2374.61","02.06"
"47","SUCCESS","21","21","187.26","566.48","753.74","551.48","738.74","561.78","00.7"
"48","SUCCESS","133","133","923.11","15","938.11","00","923.11","2769.32","05.19"
"49","SUCCESS","39","39","352.59","1420.69","1773.29","1405.69","1758.29","1057.78","00.94"
"50","SUCCESS","137","137","653.64","15","668.64","00","653.64","1960.93","02.22"
"51","SUCCESS","52","52","877.74","15","892.74","00","877.74","2633.23","04.38"
"52","SUCCESS","59","59","927.81","15","942.81","00","927.81","2783.43","06.96"
"53","SUCCESS","137","137","450.38","668.64","1119.02","653.64","1104.02","1351.14","01.37"
"54","SUCCESS","142","142","93.85","954.99","1048.84","939.99","1033.84","281.55","00.27"
"55","SUCCESS","64","64","236.94","15","251.94","00","236.94","710.84","00.73"
"56","SUCCESS","133","133","500.11","938.11","1438.22","923.11","1423.22","1500.34","01.53"
"57","SUCCESS","55","55","632","15","647","00","632","1896.01","02.26"
"58","SUCCESS","50","50","599.15","15","614.15","00","599.15","1797.44","02.07"
"59","SUCCESS","110","110","584.21","15","599.21","00","584.21","1752.62","01.42"
"60","SUCCESS","130","130","731.58","15","746.58","00","731.58","2194.73","04.42"
"61","SUCCESS","123","123","458.09","15","473.09","00","458.09","1374.28","01.32"
"62","SUCCESS","123","123","485.14","473.09","958.23","458.09","943.23","1455.41","00.95"
"63","SUCCESS","111","111","232.12","15","247.12","00","232.12","696.37","06.18"
"64","SUCCESS","99","99","245","15","260","00","245","735","00.95"
"65","SUCCESS","63","63","732.97","324.61","1057.58","309.61","1042.58","2198.92","27.98"
"66","SUCCESS","122","122","810","15","825","00","810","2430","02.33"
"67","SUCCESS","75","75","851.21","15","866.21","00","851.21","2553.64","02.18"
"68","SUCCESS","88","88","591.04","15","606.04","00","591.04","1773.12","01.18"
"69","SUCCESS","31","31","781.65","811.84","1593.49","796.84","1578.49","2344.96","09.99"
"70","SUCCESS","144","144","457.06","303.07","760.13","288.07","745.13","1371.19","00.96"
