"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"95","SUCCESS","47","47","107.41","00.1","107.51","00","107.41","322.22","00.56"
"47","SUCCESS","115","115","131.13","00.1","131.23","00","131.13","393.39","00.32"
"153","SUCCESS","30","30","161.65","00.1","161.75","00","161.65","484.94","03.62"
"55","SUCCESS","64","64","236.94","00.1","237.04","00","236.94","710.84","00.76"
"89","SUCCESS","90","90","248.84","00.1","248.94","00","248.84","746.53","00.8"
"13","SUCCESS","17","17","251.15","00.1","251.25","00","251.15","753.44","01.74"
"76","SUCCESS","92","92","259.84","00.1","259.94","00","259.84","779.53","01"
"21","SUCCESS","80","80","267.78","00.1","267.88","00","267.78","803.33","00.86"
"129","SUCCESS","145","145","275.48","00.1","275.58","00","275.48","826.45","04.2"
"03","SUCCESS","58","58","278.3","00.1","278.4","00","278.3","834.88","00.67"
"90","SUCCESS","83","83","291.19","00.1","291.3","00","291.19","873.59","04.27"
"04","SUCCESS","137","137","296.02","00.1","296.12","00","296.02","888.07","00.83"
"05","SUCCESS","19","19","314.18","00.1","314.28","00","314.18","942.54","01.42"
"73","SUCCESS","18","18","337.89","00.1","337.99","00","337.89","1013.67","09.24"
"66","SUCCESS","139","139","344.69","00.1","344.79","00","344.69","1034.06","00.84"
"12","SUCCESS","77","77","353.41","00.1","353.51","00","353.41","1060.24","00.92"
"41","SUCCESS","49","49","358.87","00.1","358.97","00","358.87","1076.6","00.73"
"53","SUCCESS","10","10","370.82","00.1","370.92","00","370.82","1112.47","00.81"
"16","SUCCESS","121","121","374.16","00.1","374.26","00","374.16","1122.47","02.42"
"120","SUCCESS","146","146","376.98","00.1","377.08","00","376.98","1130.95","03.28"
"51","SUCCESS","94","94","383.81","00.1","383.91","00","383.81","1151.43","04.53"
"192","SUCCESS","50","50","389.31","00.1","389.41","00","389.31","1167.94","01.5"
"23","SUCCESS","131","131","390.47","00.1","390.57","00","390.47","1171.4","01.24"
"33","SUCCESS","43","43","400.63","00.1","400.73","00","400.63","1201.89","01.71"
"131","SUCCESS","119","119","401.47","00.1","401.57","00","401.47","1204.4","02.3"
"11","SUCCESS","130","130","403.64","00.1","403.74","00","403.64","1210.92","01.58"
"10","SUCCESS","21","21","410.56","00.1","410.66","00","410.56","1231.66","01.61"
"130","SUCCESS","115","115","285.13","131.23","416.36","131.13","416.26","855.39","12.44"
"24","SUCCESS","85","85","424.02","00.1","424.12","00","424.02","1272.07","01"
"32","SUCCESS","72","72","426.74","00.1","426.84","00","426.74","1280.22","01.77"
"39","SUCCESS","116","116","439.48","00.1","439.58","00","439.48","1318.45","02.62"
"146","SUCCESS","109","109","443.89","00.1","443.99","00","443.89","1331.66","02.07"
"171","SUCCESS","60","60","462.37","00.1","462.47","00","462.37","1387.1","01.07"
"161","SUCCESS","113","113","469.46","00.1","469.56","00","469.46","1408.39","01.02"
"185","SUCCESS","41","41","473.79","00.1","473.89","00","473.79","1421.36","01.75"
"27","SUCCESS","71","71","478.85","00.1","478.95","00","478.85","1436.55","01.22"
"48","SUCCESS","07","07","487.44","00.1","487.54","00","487.44","1462.33","02.29"
"115","SUCCESS","33","33","517.87","00.1","517.97","00","517.87","1553.6","01.34"
"86","SUCCESS","138","138","517.98","00.1","518.08","00","517.98","1553.93","04.82"
"104","SUCCESS","151","151","518.8","00.1","518.9","00","518.8","1556.39","01.64"
"36","SUCCESS","122","122","522.28","00.1","522.38","00","522.28","1566.84","01.41"
"148","SUCCESS","54","54","529.9","00.1","530","00","529.9","1589.7","03.26"
"19","SUCCESS","137","137","233.89","296.12","530.01","296.02","529.91","701.67","01.39"
"40","SUCCESS","02","02","529.93","00.1","530.03","00","529.93","1589.8","05.82"
"141","SUCCESS","34","34","536.58","00.1","536.68","00","536.58","1609.73","01.41"
"20","SUCCESS","29","29","537.58","00.1","537.68","00","537.58","1612.73","01.51"
"134","SUCCESS","51","51","537.73","00.1","537.83","00","537.73","1613.19","09.99"
"172","SUCCESS","60","60","76.14","462.47","538.6","462.37","538.5","228.41","00.55"
"59","SUCCESS","147","147","540.34","00.1","540.44","00","540.34","1621.01","05.78"
"87","SUCCESS","12","12","543.53","00.1","543.63","00","543.53","1630.61","01.72"
"57","SUCCESS","91","91","544.86","00.1","544.96","00","544.86","1634.59","04.64"
"144","SUCCESS","148","148","545.78","00.1","545.88","00","545.78","1637.33","03.36"
"135","SUCCESS","52","52","550.7","00.1","550.8","00","550.7","1652.09","04.05"
"35","SUCCESS","96","96","557.52","00.1","557.62","00","557.52","1672.56","02.78"
"22","SUCCESS","56","56","559.31","00.1","559.41","00","559.31","1677.94","29.41"
"75","SUCCESS","79","79","560.83","00.1","560.93","00","560.83","1682.49","03.52"
"126","SUCCESS","97","97","563.01","00.1","563.11","00","563.01","1689.02","06.54"
"168","SUCCESS","46","46","565.65","00.1","565.75","00","565.65","1696.94","01.84"
"43","SUCCESS","89","89","573.38","00.1","573.48","00","573.38","1720.12","02.31"
"00","SUCCESS","102","102","583.76","00.1","583.86","00","583.76","1751.28","01.28"
"60","SUCCESS","20","20","587.07","00.1","587.17","00","587.07","1761.22","01.41"
"80","SUCCESS","142","142","589.99","00.1","590.09","00","589.99","1769.96","01.8"
"99","SUCCESS","65","65","590.41","00.1","590.51","00","590.41","1771.23","02.15"
"81","SUCCESS","42","42","591.62","00.1","591.72","00","591.62","1774.85","01.86"
"116","SUCCESS","143","143","594.03","00.1","594.13","00","594.03","1782.1","01.42"
"94","SUCCESS","27","27","597.02","00.1","597.12","00","597.02","1791.05","02.44"
