"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"84","SUCCESS","125","125","109.27","15","124.27","00","109.27","327.82","01.01"
"65","SUCCESS","84","84","110.03","15","125.03","00","110.03","330.09","00.45"
"161","SUCCESS","13","13","149.17","15","164.17","00","149.17","447.51","00.38"
"54","SUCCESS","120","120","159.54","15","174.54","00","159.54","478.63","00.43"
"47","SUCCESS","47","47","163.12","15","178.12","00","163.12","489.37","00.45"
"43","SUCCESS","29","29","185.18","15","200.18","00","185.18","555.54","00.53"
"160","SUCCESS","121","121","188.56","15","203.56","00","188.56","565.67","00.51"
"23","SUCCESS","49","49","192.67","15","207.67","00","192.67","578.01","00.97"
"67","SUCCESS","150","150","193.58","15","208.58","00","193.58","580.73","01.81"
"126","SUCCESS","71","71","205.62","15","220.61","00","205.62","616.85","02.13"
"77","SUCCESS","131","131","229.85","15","244.85","00","229.85","689.54","00.79"
"22","SUCCESS","09","09","230.44","15","245.44","00","230.44","691.31","00.67"
"174","SUCCESS","10","10","257.1","15","272.1","00","257.1","771.29","00.71"
"176","SUCCESS","123","123","276.98","15","291.98","00","276.98","830.95","00.89"
"50","SUCCESS","59","59","289","15","304","00","289","866.99","00.57"
"75","SUCCESS","67","67","290.35","15","305.35","00","290.35","871.05","00.73"
"33","SUCCESS","79","79","291.24","15","306.24","00","291.24","873.72","00.65"
"34","SUCCESS","06","06","296.18","15","311.17","00","296.18","888.53","08.22"
"123","SUCCESS","120","120","145.81","174.54","320.36","159.54","305.36","437.44","00.34"
"05","SUCCESS","48","48","310.35","15","325.35","00","310.35","931.06","02.08"
"79","SUCCESS","144","144","310.58","15","325.58","00","310.58","931.74","00.78"
"06","SUCCESS","116","116","330.86","15","345.86","00","330.86","992.57","00.87"
"68","SUCCESS","128","128","332.37","15","347.36","00","332.37","997.1","00.74"
"19","SUCCESS","36","36","363.65","15","378.65","00","363.65","1090.95","00.88"
"12","SUCCESS","122","122","369.49","15","384.49","00","369.49","1108.48","00.76"
"109","SUCCESS","88","88","372.48","15","387.48","00","372.48","1117.45","11.5"
"105","SUCCESS","24","24","373.11","15","388.11","00","373.11","1119.34","07.19"
"124","SUCCESS","58","58","387.63","15","402.63","00","387.63","1162.89","00.84"
"35","SUCCESS","141","141","395.23","15","410.23","00","395.23","1185.7","00.88"
"49","SUCCESS","85","85","404.97","15","419.97","00","404.97","1214.9","04.32"
"39","SUCCESS","42","42","406.95","15","421.95","00","406.95","1220.85","01.11"
"29","SUCCESS","30","30","407.19","15","422.19","00","407.19","1221.58","01.85"
"106","SUCCESS","106","106","408.3","15","423.3","00","408.3","1224.9","04.55"
"85","SUCCESS","148","148","411.13","15","426.13","00","411.13","1233.38","01.02"
"60","SUCCESS","02","02","417.1","15","432.1","00","417.1","1251.31","31.83"
"145","SUCCESS","124","124","422.7","15","437.7","00","422.7","1268.1","01"
"198","SUCCESS","100","100","427.25","15","442.25","00","427.25","1281.74","05.56"
"07","SUCCESS","75","75","457.38","15","472.38","00","457.38","1372.14","01.46"
"56","SUCCESS","11","11","467.26","15","482.26","00","467.26","1401.78","01.26"
"193","SUCCESS","66","66","471.76","15","486.76","00","471.76","1415.28","01.3"
"61","SUCCESS","31","31","474.79","15","489.79","00","474.79","1424.37","02.05"
"102","SUCCESS","151","151","476.46","15","491.46","00","476.46","1429.39","01.18"
"38","SUCCESS","38","38","477.53","15","492.53","00","477.53","1432.58","01.27"
"117","SUCCESS","25","25","491.63","15","506.63","00","491.63","1474.9","18.29"
"113","SUCCESS","134","134","498.09","15","513.09","00","498.09","1494.26","01.9"
"31","SUCCESS","73","73","500.87","15","515.87","00","500.87","1502.61","02.33"
"110","SUCCESS","139","139","503.62","15","518.62","00","503.62","1510.86","01.31"
"15","SUCCESS","126","126","505.21","15","520.21","00","505.21","1515.62","16.43"
"27","SUCCESS","119","119","507.16","15","522.16","00","507.16","1521.47","10.2"
"51","SUCCESS","44","44","509.25","15","524.25","00","509.25","1527.74","04.74"
"114","SUCCESS","135","135","510.06","15","525.06","00","510.06","1530.18","05.68"
"97","SUCCESS","145","145","513.33","15","528.33","00","513.33","1539.98","01.74"
"00","SUCCESS","82","82","513.37","15","528.37","00","513.37","1540.12","01.03"
"28","SUCCESS","142","142","516.48","15","531.48","00","516.48","1549.43","01.86"
"178","SUCCESS","149","149","518.69","15","533.69","00","518.69","1556.06","02.68"
"25","SUCCESS","53","53","523.99","15","538.99","00","523.99","1571.96","01.23"
"99","SUCCESS","150","150","332.33","208.58","540.91","193.58","525.91","996.99","18.75"
"37","SUCCESS","140","140","535.61","15","550.61","00","535.61","1606.84","02.38"
"01","SUCCESS","14","14","541.3","15","556.3","00","541.3","1623.9","01.69"
"166","SUCCESS","22","22","543","15","558","00","543","1629","03.44"
"83","SUCCESS","107","107","545.42","15","560.42","00","545.42","1636.27","01.78"
"21","SUCCESS","98","98","550.4","15","565.4","00","550.4","1651.2","01.36"
"72","SUCCESS","05","05","551.11","15","566.11","00","551.11","1653.32","01.18"
"44","SUCCESS","09","09","333.8","245.44","579.24","230.44","564.24","1001.41","00.8"
"167","SUCCESS","127","127","566.7","15","581.7","00","566.7","1700.09","01.66"
"78","SUCCESS","131","131","339.58","244.85","584.42","229.85","569.42","1018.73","01.11"
"10","SUCCESS","19","19","571.78","15","586.78","00","571.78","1715.36","01.74"
"04","SUCCESS","56","56","583.57","15","598.57","00","583.57","1750.72","13.43"
"62","SUCCESS","54","54","593.75","15","608.75","00","593.75","1781.24","16.75"
"194","SUCCESS","109","109","597.58","15","612.58","00","597.58","1792.73","14.31"
"36","SUCCESS","80","80","598.48","15","613.48","00","598.48","1795.45","09.57"
"150","SUCCESS","74","74","598.64","15","613.64","00","598.64","1795.91","01.65"
"155","SUCCESS","89","89","613.41","15","628.41","00","613.41","1840.24","02.7"
"08","SUCCESS","20","20","617.84","15","632.84","00","617.84","1853.52","02.92"
"71","SUCCESS","133","133","618.81","15","633.81","00","618.81","1856.43","01.75"
"101","SUCCESS","32","32","621.38","15","636.38","00","621.38","1864.14","01.47"
"163","SUCCESS","121","121","433.92","203.56","637.48","188.56","622.48","1301.77","26.75"
"136","SUCCESS","125","125","522.74","124.27","647.01","109.27","632.01","1568.23","01.71"
"73","SUCCESS","86","86","632.36","15","647.36","00","632.36","1897.08","02.92"
"32","SUCCESS","146","146","635.66","15","650.66","00","635.66","1906.97","01.34"
"173","SUCCESS","50","50","645.73","15","660.73","00","645.73","1937.2","01.7"
"41","SUCCESS","77","77","653.51","15","668.51","00","653.51","1960.54","02.16"
"94","SUCCESS","57","57","659.44","15","674.44","00","659.44","1978.31","01.51"
"170","SUCCESS","137","137","670.18","15","685.18","00","670.18","2010.54","01.81"
"81","SUCCESS","95","95","677.93","15","692.93","00","677.93","2033.8","03.1"
"190","SUCCESS","55","55","679.62","15","694.62","00","679.62","2038.87","04.69"
"120","SUCCESS","92","92","679.94","15","694.94","00","679.94","2039.81","01.62"
"88","SUCCESS","16","16","681.23","15","696.23","00","681.23","2043.7","01.37"
"17","SUCCESS","61","61","684.5","15","699.5","00","684.5","2053.5","11.64"
"55","SUCCESS","96","96","685.99","15","700.99","00","685.99","2057.95","41.59"
"96","SUCCESS","45","45","689.17","15","704.17","00","689.17","2067.52","05.3"
"58","SUCCESS","21","21","698.09","15","713.09","00","698.09","2094.26","01.46"
"147","SUCCESS","111","111","702.55","15","717.55","00","702.55","2107.65","06.82"
"45","SUCCESS","113","113","707.81","15","722.81","00","707.81","2123.43","01.71"
"02","SUCCESS","103","103","709.47","15","724.47","00","709.47","2128.42","01.47"
"40","SUCCESS","40","40","722.25","15","737.25","00","722.25","2166.74","02.73"
"144","SUCCESS","23","23","734.02","15","749.02","00","734.02","2202.06","01.68"
"137","SUCCESS","120","120","431.63","320.36","751.98","305.36","736.98","1294.88","00.89"
"13","SUCCESS","81","81","748.64","15","763.64","00","748.64","2245.91","02.25"
"181","SUCCESS","143","143","752.78","15","767.78","00","752.78","2258.34","01.58"
"131","SUCCESS","15","15","754.77","15","769.77","00","754.77","2264.32","01.96"
"93","SUCCESS","102","102","759.37","15","774.37","00","759.37","2278.1","02.43"
"133","SUCCESS","85","85","356.36","419.97","776.33","404.97","761.33","1069.09","01.12"
"122","SUCCESS","02","02","353","432.1","785.11","417.1","770.11","1059.01","01"
"69","SUCCESS","147","147","774.52","15","789.52","00","774.52","2323.55","02.09"
"135","SUCCESS","60","60","781.17","15","796.17","00","781.17","2343.5","02.26"
"103","SUCCESS","51","51","801.62","15","816.62","00","801.62","2404.85","06.37"
"63","SUCCESS","65","65","801.62","15","816.62","00","801.62","2404.87","03.09"
"11","SUCCESS","115","115","802.03","15","817.03","00","802.03","2406.11","02.89"
"180","SUCCESS","93","93","803.56","15","818.56","00","803.56","2410.67","01.77"
"42","SUCCESS","68","68","809.8","15","824.8","00","809.8","2429.39","03.89"
"138","SUCCESS","58","58","423.21","402.63","825.84","387.63","810.84","1269.62","01.03"
"57","SUCCESS","101","101","821.69","15","836.69","00","821.69","2465.06","01.88"
"14","SUCCESS","27","27","823.1","15","838.1","00","823.1","2469.28","03.83"
"48","SUCCESS","117","117","826.99","15","841.99","00","826.99","2480.95","02.26"
"182","SUCCESS","145","145","316.1","528.33","844.42","513.33","829.42","948.29","01.57"
"95","SUCCESS","14","14","295.52","556.3","851.82","541.3","836.82","886.56","00.98"
"18","SUCCESS","91","91","839.63","15","854.63","00","839.63","2518.9","02.33"
"192","SUCCESS","28","28","840.99","15","855.99","00","840.99","2522.97","08.02"
"09","SUCCESS","118","118","854.12","15","869.12","00","854.12","2562.35","02.75"
"169","SUCCESS","46","46","862.94","15","877.94","00","862.94","2588.81","02.04"
"129","SUCCESS","112","112","866.64","15","881.64","00","866.64","2599.93","02.65"
"16","SUCCESS","132","132","868.46","15","883.46","00","868.46","2605.39","07.45"
"146","SUCCESS","67","67","578.45","305.35","883.8","290.35","868.8","1735.36","02.24"
"116","SUCCESS","24","24","500.12","388.11","888.23","373.11","873.23","1500.35","04.2"
"151","SUCCESS","141","141","496.75","410.23","906.98","395.23","891.98","1490.26","15.43"
"127","SUCCESS","87","87","896.26","15","911.26","00","896.26","2688.79","61.98"
"59","SUCCESS","29","29","715.12","200.18","915.3","185.18","900.3","2145.36","01.98"
