"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"39","SUCCESS","92","92","112.65","165","277.65","00","112.65","337.96","00.22"
"17","SUCCESS","109","109","112.77","165","277.77","00","112.77","338.3","06.33"
"76","SUCCESS","04","04","116.83","165","281.83","00","116.83","350.49","00.56"
"01","SUCCESS","06","06","121.17","165","286.17","00","121.17","363.52","00.25"
"133","SUCCESS","22","22","131.86","165","296.86","00","131.86","395.59","02.12"
"184","SUCCESS","36","36","202.9","165","367.9","00","202.9","608.69","00.45"
"160","SUCCESS","51","51","212.13","165","377.13","00","212.13","636.39","00.84"
"28","SUCCESS","16","16","219.59","165","384.59","00","219.59","658.77","00.78"
"02","SUCCESS","122","122","230.57","165","395.57","00","230.57","691.72","01.43"
"132","SUCCESS","19","19","235.12","165","400.12","00","235.12","705.37","00.6"
"147","SUCCESS","49","49","250.44","165","415.44","00","250.44","751.34","00.56"
"62","SUCCESS","57","57","278.75","165","443.75","00","278.75","836.26","00.87"
"15","SUCCESS","13","13","300.74","165","465.74","00","300.74","902.22","00.76"
"41","SUCCESS","121","121","303.97","165","468.97","00","303.97","911.92","00.9"
"14","SUCCESS","77","77","308.93","165","473.93","00","308.93","926.8","01.15"
"27","SUCCESS","96","96","341.33","165","506.33","00","341.33","1023.99","05.09"
"139","SUCCESS","100","100","343.64","165","508.64","00","343.64","1030.91","07.44"
"45","SUCCESS","134","134","344.86","165","509.86","00","344.86","1034.57","00.77"
"158","SUCCESS","17","17","353.57","165","518.57","00","353.57","1060.71","01.22"
"122","SUCCESS","122","122","127.5","395.57","523.08","230.57","358.08","382.51","00.3"
"164","SUCCESS","128","128","358.88","165","523.88","00","358.88","1076.63","01.75"
"05","SUCCESS","80","80","365.41","165","530.41","00","365.41","1096.23","00.79"
"123","SUCCESS","65","65","369.95","165","534.95","00","369.95","1109.85","00.8"
"13","SUCCESS","62","62","381.13","165","546.13","00","381.13","1143.4","08.65"
"23","SUCCESS","33","33","390.91","165","555.91","00","390.91","1172.73","01.26"
"98","SUCCESS","68","68","391.57","165","556.57","00","391.57","1174.72","02.57"
"145","SUCCESS","102","102","391.97","165","556.97","00","391.97","1175.92","00.8"
"109","SUCCESS","83","83","394.79","165","559.79","00","394.79","1184.38","02.03"
"136","SUCCESS","09","09","401.36","165","566.36","00","401.36","1204.08","11.43"
"67","SUCCESS","40","40","407.49","165","572.49","00","407.49","1222.48","00.97"
"175","SUCCESS","03","03","411.63","165","576.63","00","411.63","1234.88","01.87"
"60","SUCCESS","89","89","412.96","165","577.96","00","412.96","1238.89","00.92"
"35","SUCCESS","48","48","419.94","165","584.94","00","419.94","1259.83","01.12"
"47","SUCCESS","150","150","424.86","165","589.86","00","424.86","1274.57","09.05"
"141","SUCCESS","129","129","430.22","165","595.22","00","430.22","1290.67","00.93"
"116","SUCCESS","52","52","433.7","165","598.7","00","433.7","1301.11","01.69"
"48","SUCCESS","82","82","443.29","165","608.29","00","443.29","1329.87","03.54"
"06","SUCCESS","55","55","443.64","165","608.64","00","443.64","1330.93","00.96"
"151","SUCCESS","07","07","444.31","165","609.31","00","444.31","1332.93","00.88"
"166","SUCCESS","93","93","446.31","165","611.31","00","446.31","1338.92","01.01"
"135","SUCCESS","123","123","449.24","165","614.24","00","449.24","1347.71","01.35"
"11","SUCCESS","143","143","457.56","165","622.56","00","457.56","1372.67","01.05"
"143","SUCCESS","92","92","346.95","277.65","624.6","112.65","459.6","1040.86","03.21"
"83","SUCCESS","88","88","467.58","165","632.58","00","467.58","1402.74","00.95"
"32","SUCCESS","11","11","472.44","165","637.44","00","472.44","1417.32","04.47"
"66","SUCCESS","74","74","473.95","165","638.95","00","473.95","1421.84","01.17"
"129","SUCCESS","10","10","474.6","165","639.6","00","474.6","1423.8","05.17"
"21","SUCCESS","137","137","480.98","165","645.98","00","480.98","1442.93","02.39"
"180","SUCCESS","133","133","483.23","165","648.22","00","483.23","1449.68","02.72"
"150","SUCCESS","116","116","493.99","165","658.99","00","493.99","1481.98","01.38"
"199","SUCCESS","63","63","495.8","165","660.8","00","495.8","1487.39","02.65"
"102","SUCCESS","141","141","498.4","165","663.4","00","498.4","1495.19","06.35"
"86","SUCCESS","02","02","501.38","165","666.38","00","501.38","1504.15","00.99"
"12","SUCCESS","105","105","501.87","165","666.87","00","501.87","1505.62","01.95"
"43","SUCCESS","95","95","502.24","165","667.24","00","502.24","1506.72","06.73"
"04","SUCCESS","15","15","514.83","165","679.83","00","514.83","1544.5","04.5"
"117","SUCCESS","120","120","518.79","165","683.79","00","518.79","1556.38","01.06"
"104","SUCCESS","115","115","527.92","165","692.92","00","527.92","1583.76","01.6"
"93","SUCCESS","71","71","534.49","165","699.49","00","534.49","1603.46","01.58"
"125","SUCCESS","50","50","535.35","165","700.35","00","535.35","1606.04","05.5"
"108","SUCCESS","110","110","542.58","165","707.58","00","542.58","1627.74","02.04"
"30","SUCCESS","98","98","545.25","165","710.24","00","545.25","1635.74","01.35"
"26","SUCCESS","101","101","545.73","165","710.73","00","545.73","1637.18","03.82"
"169","SUCCESS","61","61","547.62","165","712.62","00","547.62","1642.86","02.5"
"146","SUCCESS","106","106","554.98","165","719.98","00","554.98","1664.93","02.84"
"190","SUCCESS","48","48","139.54","584.94","724.48","419.94","559.48","418.63","01.76"
"33","SUCCESS","64","64","564.61","165","729.61","00","564.61","1693.82","02.34"
"152","SUCCESS","102","102","179.43","556.97","736.4","391.97","571.4","538.28","00.4"
"18","SUCCESS","119","119","573.62","165","738.62","00","573.62","1720.85","05.15"
"49","SUCCESS","45","45","579.48","165","744.48","00","579.48","1738.43","31.76"
"65","SUCCESS","135","135","587.52","165","752.52","00","587.52","1762.57","01.48"
"95","SUCCESS","25","25","591.75","165","756.75","00","591.75","1775.24","01.61"
"53","SUCCESS","30","30","592.52","165","757.52","00","592.52","1777.55","02.64"
