"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","06","06","627.23","00.5","627.73","00","627.23","1881.69","01.75"
"01","SUCCESS","05","05","680.73","00.5","681.23","00","680.73","2042.19","03.06"
"02","SUCCESS","06","06","589.57","627.73","1217.3","627.23","1216.8","1768.7","01.44"
"03","SUCCESS","04","04","622.56","00.5","623.06","00","622.56","1867.67","05.66"
"04","SUCCESS","04","04","1002.01","623.06","1625.07","622.56","1624.57","3006.03","03.2"
"05","SUCCESS","05","05","839.87","681.23","1521.1","680.73","1520.6","2519.6","13.27"
"06","SUCCESS","06","06","816.26","1217.3","2033.55","1216.8","2033.05","2448.77","03.38"
"07","SUCCESS","06","06","272.09","2033.55","2305.64","2033.05","2305.14","816.26","01.43"
"08","SUCCESS","03","03","526.04","00.5","526.54","00","526.04","1578.12","02.01"
"09","SUCCESS","03","03","575.62","526.54","1102.16","526.04","1101.66","1726.88","01.42"
"10","SUCCESS","05","05","680.52","1521.1","2201.62","1520.6","2201.12","2041.56","10.31"
"11","SUCCESS","05","05","802.01","2201.62","3003.63","2201.12","3003.13","2406.04","01.64"
"12","SUCCESS","04","04","634.85","1625.07","2259.91","1624.57","2259.41","1904.54","01.44"
"13","SUCCESS","04","04","775.77","2259.91","3035.69","2259.41","3035.19","2327.32","01.95"
"14","SUCCESS","05","05","506.01","3003.63","3509.63","3003.13","3509.13","1518.02","07.59"
"15","SUCCESS","02","02","270.5","00.5","271","00","270.5","811.49","00.81"
"16","SUCCESS","05","05","483.27","3509.63","3992.9","3509.13","3992.4","1449.81","02.53"
"17","SUCCESS","04","04","653","3035.69","3688.68","3035.19","3688.18","1958.99","02.5"
"18","SUCCESS","04","04","824.22","3688.68","4512.91","3688.18","4512.41","2472.67","01.78"
"19","SUCCESS","03","03","380.61","1102.16","1482.78","1101.66","1482.28","1141.84","02.12"
"20","SUCCESS","04","04","810.27","4512.91","5323.18","4512.41","5322.68","2430.82","22.24"
"21","SUCCESS","03","03","543.79","1482.78","2026.57","1482.28","2026.07","1631.36","06.01"
"22","SUCCESS","05","05","709.21","3992.9","4702.11","3992.4","4701.61","2127.62","03.63"
"23","SUCCESS","06","06","608.25","2305.64","2913.89","2305.14","2913.39","1824.76","03.04"
"24","SUCCESS","02","02","485.81","271","756.81","270.5","756.31","1457.44","11.86"
"25","SUCCESS","04","04","567.12","5323.18","5890.3","5322.68","5889.8","1701.37","07.66"
"26","SUCCESS","04","04","522.58","5890.3","6412.89","5889.8","6412.39","1567.75","01.34"
"27","SUCCESS","06","06","447.27","2913.89","3361.16","2913.39","3360.66","1341.82","02.19"
"28","SUCCESS","03","03","953.98","2026.57","2980.55","2026.07","2980.05","2861.95","03.18"
"29","SUCCESS","03","03","441.97","2980.55","3422.52","2980.05","3422.02","1325.91","04.51"
"30","SUCCESS","04","04","457.2","6412.89","6870.08","6412.39","6869.58","1371.59","05.67"
"31","SUCCESS","05","05","389.23","4702.11","5091.34","4701.61","5090.84","1167.68","01.82"
"32","SUCCESS","02","02","746.27","756.81","1503.08","756.31","1502.58","2238.82","01.62"
"33","SUCCESS","02","02","718.99","1503.08","2222.07","1502.58","2221.57","2156.97","30.44"
"34","SUCCESS","02","02","505.44","2222.07","2727.51","2221.57","2727.01","1516.32","01.18"
"35","SUCCESS","06","06","604.51","3361.16","3965.68","3360.66","3965.18","1813.54","03.66"
"36","SUCCESS","05","05","882.19","5091.34","5973.52","5090.84","5973.02","2646.56","01.95"
"37","SUCCESS","04","04","159.22","6870.08","7029.3","6869.58","7028.8","477.66","00.54"
