"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","418.76","00.1","418.86","00","418.76","1256.29","01.48"
"05","SUCCESS","04","04","528.16","00.1","528.26","00","528.16","1584.48","01.4"
"01","SUCCESS","06","06","649.46","00.1","649.56","00","649.46","1948.37","01.59"
"03","SUCCESS","05","05","654.56","00.1","654.66","00","654.56","1963.69","43.67"
"09","SUCCESS","04","04","150.66","528.26","678.92","528.16","678.82","451.97","00.48"
"02","SUCCESS","02","02","823.05","00.1","823.15","00","823.05","2469.14","06.91"
"06","SUCCESS","03","03","507.01","418.86","925.88","418.76","925.78","1521.04","08.27"
"15","SUCCESS","05","05","409.8","654.66","1064.47","654.56","1064.37","1229.41","00.85"
"21","SUCCESS","05","05","165.58","1064.47","1230.05","1064.37","1229.95","496.75","00.45"
"08","SUCCESS","03","03","526.04","925.88","1451.92","925.78","1451.82","1578.12","01.29"
"11","SUCCESS","06","06","949.81","649.56","1599.37","649.46","1599.26","2849.43","02.08"
"10","SUCCESS","04","04","928.73","678.92","1607.65","678.82","1607.55","2786.2","02.39"
"04","SUCCESS","02","02","800.92","823.15","1624.07","823.05","1623.97","2402.76","02.55"
"22","SUCCESS","06","06","239.91","1599.37","1839.28","1599.27","1839.18","719.73","00.83"
"32","SUCCESS","05","05","693.28","1230.05","1923.33","1229.95","1923.23","2079.84","10.41"
"13","SUCCESS","03","03","539.48","1451.92","1991.4","1451.82","1991.3","1618.45","02.49"
"12","SUCCESS","04","04","634.85","1607.65","2242.5","1607.55","2242.4","1904.54","01.44"
"30","SUCCESS","06","06","603.61","1839.28","2442.88","1839.18","2442.78","1810.82","01.69"
"14","SUCCESS","03","03","485.71","1991.4","2477.1","1991.3","2477","1457.12","02.39"
"37","SUCCESS","05","05","687.96","1923.33","2611.29","1923.23","2611.19","2063.88","02.79"
"07","SUCCESS","02","02","1101.53","1624.07","2725.6","1623.97","2725.5","3304.6","02.51"
"34","SUCCESS","06","06","538.8","2442.88","2981.69","2442.78","2981.59","1616.41","02.79"
"18","SUCCESS","04","04","824.22","2242.5","3066.72","2242.4","3066.62","2472.67","14.35"
"16","SUCCESS","03","03","653.53","2477.1","3130.63","2477","3130.53","1960.59","08.47"
"24","SUCCESS","02","02","485.81","2725.6","3211.41","2725.5","3211.31","1457.44","11.86"
"54","SUCCESS","05","05","679.68","2611.29","3290.97","2611.19","3290.87","2039.03","01.44"
"17","SUCCESS","03","03","505.53","3130.63","3636.16","3130.53","3636.06","1516.58","04.26"
"19","SUCCESS","04","04","626.81","3066.72","3693.54","3066.62","3693.44","1880.44","02.37"
"39","SUCCESS","06","06","891.8","2981.69","3873.49","2981.59","3873.39","2675.4","01.98"
"26","SUCCESS","03","03","518.13","3636.16","4154.3","3636.06","4154.19","1554.4","05.29"
"36","SUCCESS","02","02","943.53","3211.41","4154.94","3211.31","4154.84","2830.59","08.23"
"55","SUCCESS","05","05","953.62","3290.97","4244.59","3290.87","4244.49","2860.87","04.46"
"20","SUCCESS","04","04","810.27","3693.54","4503.81","3693.44","4503.71","2430.82","04.23"
"38","SUCCESS","02","02","406.84","4154.94","4561.78","4154.84","4561.68","1220.53","17.23"
"23","SUCCESS","04","04","110.37","4503.81","4614.18","4503.71","4614.08","331.12","00.5"
"44","SUCCESS","02","02","162.48","4561.78","4724.27","4561.68","4724.17","487.45","03.23"
"27","SUCCESS","03","03","604.07","4154.3","4758.36","4154.19","4758.26","1812.2","01.51"
"41","SUCCESS","06","06","912.59","3873.49","4786.08","3873.39","4785.98","2737.78","06.02"
"78","SUCCESS","05","05","879.01","4244.59","5123.6","4244.49","5123.49","2637.02","03.4"
"25","SUCCESS","04","04","567.12","4614.18","5181.31","4614.08","5181.21","1701.37","01.35"
"29","SUCCESS","03","03","441.97","4758.36","5200.33","4758.26","5200.23","1325.91","01.01"
"82","SUCCESS","05","05","127.74","5123.6","5251.34","5123.49","5251.24","383.23","00.57"
"43","SUCCESS","06","06","572.62","4786.08","5358.7","4785.98","5358.6","1717.85","05.28"
"47","SUCCESS","02","02","700.7","4724.27","5424.97","4724.17","5424.87","2102.11","01.49"
"28","SUCCESS","04","04","362.47","5181.31","5543.78","5181.21","5543.68","1087.41","02.87"
"45","SUCCESS","06","06","353.6","5358.7","5712.3","5358.6","5712.2","1060.8","00.94"
"83","SUCCESS","05","05","545.06","5251.34","5796.4","5251.24","5796.3","1635.17","01.11"
"31","SUCCESS","03","03","625.41","5200.33","5825.74","5200.23","5825.64","1876.23","03.37"
"33","SUCCESS","04","04","318.54","5543.78","5862.32","5543.68","5862.22","955.63","01.63"
"46","SUCCESS","06","06","264.34","5712.3","5976.64","5712.2","5976.54","793.03","00.8"
"35","SUCCESS","03","03","278.34","5825.74","6104.09","5825.64","6103.99","835.03","06.32"
"49","SUCCESS","06","06","274.82","5976.64","6251.46","5976.54","6251.36","824.47","00.72"
"89","SUCCESS","05","05","467.9","5796.4","6264.3","5796.3","6264.2","1403.71","11.94"
"40","SUCCESS","04","04","424.2","5862.32","6286.53","5862.22","6286.43","1272.61","00.93"
"50","SUCCESS","02","02","957","5424.97","6381.97","5424.87","6381.87","2871","07.33"
"42","SUCCESS","03","03","458.34","6104.09","6562.43","6103.99","6562.33","1375.03","00.9"
"51","SUCCESS","06","06","785.08","6251.46","7036.54","6251.36","7036.44","2355.23","02.46"
"53","SUCCESS","02","02","702.17","6381.97","7084.15","6381.87","7084.05","2106.52","04.66"
"101","SUCCESS","05","05","953.63","6264.3","7217.93","6264.2","7217.83","2860.89","10.5"
"48","SUCCESS","04","04","961.73","6286.53","7248.26","6286.43","7248.16","2885.19","06.02"
"63","SUCCESS","03","03","716.95","6562.43","7279.38","6562.33","7279.28","2150.85","01.61"
"117","SUCCESS","05","05","378.64","7217.93","7596.57","7217.83","7596.47","1135.92","01.36"
"60","SUCCESS","02","02","648.5","7084.15","7732.64","7084.05","7732.54","1945.49","02.03"
"56","SUCCESS","06","06","752.45","7036.54","7788.99","7036.44","7788.89","2257.36","03.22"
"118","SUCCESS","05","05","420.36","7596.57","8016.93","7596.47","8016.83","1261.08","02.58"
"65","SUCCESS","03","03","844.81","7279.38","8124.19","7279.28","8124.09","2534.42","02.2"
"52","SUCCESS","04","04","883.72","7248.26","8131.98","7248.16","8131.88","2651.16","01.86"
"126","SUCCESS","05","05","163.47","8016.93","8180.4","8016.83","8180.3","490.42","00.61"
"70","SUCCESS","03","03","299.65","8124.19","8423.84","8124.09","8423.74","898.95","00.8"
"62","SUCCESS","02","02","764.44","7732.64","8497.08","7732.54","8496.98","2293.31","02.7"
"57","SUCCESS","06","06","765.48","7788.99","8554.47","7788.89","8554.37","2296.44","03.36"
"127","SUCCESS","05","05","416.5","8180.4","8596.91","8180.3","8596.81","1249.51","01.16"
"58","SUCCESS","06","06","122.65","8554.47","8677.12","8554.37","8677.02","367.94","00.27"
"64","SUCCESS","04","04","808.22","8131.98","8940.2","8131.88","8940.1","2424.65","02.11"
"67","SUCCESS","02","02","564.05","8497.08","9061.13","8496.98","9061.03","1692.15","01.23"
"73","SUCCESS","03","03","652.69","8423.84","9076.53","8423.74","9076.43","1958.07","09.9"
"86","SUCCESS","03","03","186.43","9076.53","9262.95","9076.43","9262.85","559.28","00.57"
"97","SUCCESS","03","03","72.47","9262.95","9335.43","9262.85","9335.33","217.42","01.71"
"59","SUCCESS","06","06","698.19","8677.12","9375.31","8677.02","9375.21","2094.58","02.27"
"140","SUCCESS","05","05","818.09","8596.91","9414.99","8596.81","9414.89","2454.26","02.41"
"66","SUCCESS","04","04","492.56","8940.2","9432.76","8940.1","9432.66","1477.69","04.2"
"75","SUCCESS","02","02","441","9061.13","9502.13","9061.03","9502.03","1322.99","00.92"
"69","SUCCESS","04","04","449.73","9432.76","9882.49","9432.66","9882.39","1349.2","02.1"
"99","SUCCESS","03","03","744.39","9335.43","10079.81","9335.33","10079.71","2233.16","02.18"
"61","SUCCESS","06","06","798.35","9375.31","10173.66","9375.21","10173.56","2395.06","01.93"
"79","SUCCESS","02","02","705.05","9502.13","10207.18","9502.03","10207.08","2115.15","02.17"
"146","SUCCESS","05","05","868.66","9414.99","10283.65","9414.89","10283.55","2605.97","02.45"
"68","SUCCESS","06","06","397.49","10173.66","10571.15","10173.56","10571.05","1192.46","00.92"
"71","SUCCESS","04","04","698.32","9882.49","10580.81","9882.39","10580.71","2094.95","01.48"
"154","SUCCESS","05","05","305.61","10283.65","10589.27","10283.55","10589.17","916.84","01.2"
"84","SUCCESS","02","02","394.32","10207.18","10601.5","10207.08","10601.4","1182.96","01.22"
"100","SUCCESS","03","03","711.39","10079.81","10791.2","10079.71","10791.1","2134.16","05.6"
"157","SUCCESS","05","05","358.63","10589.27","10947.9","10589.17","10947.8","1075.89","00.85"
"103","SUCCESS","03","03","500.6","10791.2","11291.8","10791.1","11291.7","1501.81","01.39"
"87","SUCCESS","02","02","784.12","10601.5","11385.62","10601.4","11385.52","2352.37","01.69"
"74","SUCCESS","06","06","920.41","10571.15","11491.56","10571.05","11491.46","2761.23","01.84"
"72","SUCCESS","04","04","938.68","10580.81","11519.49","10580.71","11519.39","2816.05","03.32"
"159","SUCCESS","05","05","625.69","10947.9","11573.59","10947.8","11573.49","1877.08","02.56"
"76","SUCCESS","06","06","175.22","11491.56","11666.77","11491.46","11666.67","525.65","00.37"
"94","SUCCESS","02","02","306.66","11385.62","11692.28","11385.52","11692.18","919.98","04.5"
"108","SUCCESS","03","03","586.72","11291.8","11878.52","11291.7","11878.42","1760.15","03.67"
"109","SUCCESS","03","03","127.75","11878.52","12006.26","11878.42","12006.16","383.24","00.31"
"173","SUCCESS","05","05","530.23","11573.59","12103.83","11573.49","12103.73","1590.7","01.24"
"95","SUCCESS","02","02","428.89","11692.28","12121.17","11692.18","12121.07","1286.68","01.28"
"77","SUCCESS","04","04","770.38","11519.49","12289.87","11519.39","12289.77","2311.14","01.54"
"80","SUCCESS","06","06","735.89","11666.77","12402.67","11666.67","12402.57","2207.68","01.77"
"96","SUCCESS","02","02","505.52","12121.17","12626.7","12121.07","12626.6","1516.57","01.28"
"178","SUCCESS","05","05","618.82","12103.83","12722.64","12103.73","12722.54","1856.45","09.18"
"115","SUCCESS","03","03","795.87","12006.26","12802.13","12006.16","12802.03","2387.61","02.66"
"81","SUCCESS","04","04","641.15","12289.87","12931.02","12289.77","12930.92","1923.46","02.31"
"123","SUCCESS","03","03","238.89","12802.13","13041.03","12802.03","13040.93","716.68","01.02"
"85","SUCCESS","06","06","686.41","12402.67","13089.08","12402.57","13088.98","2059.23","01.56"
"107","SUCCESS","02","02","616.32","12626.7","13243.02","12626.6","13242.92","1848.96","04.73"
"180","SUCCESS","05","05","719.78","12722.64","13442.42","12722.54","13442.32","2159.34","01.61"
"92","SUCCESS","06","06","451.34","13089.08","13540.42","13088.98","13540.32","1354.03","08.08"
"88","SUCCESS","04","04","629.46","12931.02","13560.49","12930.92","13560.39","1888.39","26"
"189","SUCCESS","05","05","127.32","13442.42","13569.74","13442.32","13569.64","381.97","00.35"
"128","SUCCESS","03","03","833.46","13041.03","13874.49","13040.93","13874.39","2500.39","05.77"
"110","SUCCESS","02","02","793.45","13243.02","14036.47","13242.92","14036.37","2380.35","02.51"
"193","SUCCESS","05","05","592.17","13569.74","14161.91","13569.64","14161.81","1776.51","02.85"
