"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"05","SUCCESS","45","45","151.93","00.1","152.03","00","151.93","455.78","02.31"
"19","SUCCESS","81","81","173.55","00.1","173.65","00","173.55","520.65","00.65"
"26","SUCCESS","22","22","233.66","00.1","233.76","00","233.66","700.97","03.99"
"25","SUCCESS","09","09","268.05","00.1","268.15","00","268.05","804.16","00.9"
"03","SUCCESS","19","19","313.36","00.1","313.46","00","313.36","940.09","01.61"
"09","SUCCESS","13","13","318.67","00.1","318.77","00","318.67","956.01","01.18"
"11","SUCCESS","37","37","320.99","00.1","321.09","00","320.99","962.97","00.78"
"01","SUCCESS","91","91","327.05","00.1","327.15","00","327.05","981.14","02.15"
"02","SUCCESS","83","83","420.01","00.1","420.11","00","420.01","1260.04","01.46"
"14","SUCCESS","92","92","464.16","00.1","464.26","00","464.16","1392.49","01.15"
"18","SUCCESS","74","74","473.19","00.1","473.29","00","473.19","1419.58","01.46"
"28","SUCCESS","11","11","478.15","00.1","478.25","00","478.15","1434.44","01.87"
"10","SUCCESS","93","93","505.51","00.1","505.61","00","505.51","1516.54","03.65"
"36","SUCCESS","72","72","512.09","00.1","512.19","00","512.09","1536.26","01.39"
"13","SUCCESS","73","73","550.23","00.1","550.33","00","550.23","1650.68","02.98"
"35","SUCCESS","54","54","576.81","00.1","576.91","00","576.81","1730.42","01.77"
"08","SUCCESS","79","79","643.42","00.1","643.52","00","643.42","1930.26","05.39"
"30","SUCCESS","28","28","659.23","00.1","659.33","00","659.23","1977.69","01.63"
"20","SUCCESS","81","81","493.52","173.65","667.17","173.55","667.07","1480.57","01.28"
"21","SUCCESS","36","36","701.26","00.1","701.36","00","701.26","2103.77","17.2"
"15","SUCCESS","03","03","717.81","00.1","717.91","00","717.81","2153.44","61.94"
"16","SUCCESS","12","12","721.44","00.1","721.54","00","721.44","2164.31","02.09"
"23","SUCCESS","35","35","731.54","00.1","731.64","00","731.54","2194.61","01.51"
"39","SUCCESS","43","43","747.51","00.1","747.61","00","747.51","2242.53","29.56"
"31","SUCCESS","19","19","439.87","313.46","753.33","313.36","753.23","1319.6","03.67"
"32","SUCCESS","13","13","523.2","318.77","841.97","318.67","841.87","1569.61","09.32"
"22","SUCCESS","88","88","844.22","00.1","844.32","00","844.22","2532.66","03.07"
"37","SUCCESS","17","17","861.76","00.1","861.86","00","861.76","2585.29","01.93"
"00","SUCCESS","62","62","918.05","00.1","918.15","00","918.05","2754.16","08.42"
"06","SUCCESS","46","46","942.13","00.1","942.23","00","942.13","2826.38","02.76"
"07","SUCCESS","24","24","970.91","00.1","971.01","00","970.91","2912.73","06.9"
"12","SUCCESS","37","37","664.05","321.09","985.14","320.99","985.04","1992.16","02.04"
"34","SUCCESS","03","03","368.27","717.91","1086.18","717.81","1086.09","1104.82","00.75"
"33","SUCCESS","73","73","573","550.33","1123.33","550.23","1123.23","1719.01","01.77"
"24","SUCCESS","36","36","750.77","701.36","1452.12","701.26","1452.02","2252.3","04.18"
"17","SUCCESS","46","46","647.37","942.23","1589.6","942.13","1589.5","1942.11","01.35"
"04","SUCCESS","62","62","822.23","918.15","1740.38","918.05","1740.28","2466.68","01.91"
"38","SUCCESS","73","73","669.07","1123.33","1792.4","1123.23","1792.3","2007.21","02.09"
"27","SUCCESS","46","46","632.28","1589.6","2221.88","1589.5","2221.78","1896.85","01.54"
"29","SUCCESS","46","46","436.6","2221.88","2658.48","2221.78","2658.38","1309.79","01.57"
"Makespan using QLearning:","3433.4934504178245"
"Total Completion Time:","32457.48"
"Avg Completion Time:","811.437"
"Total Cost:","67700.76000000001"
"Avg Cost:","1692.5190000000002"
"Avg Waiting Time:","247.26400000000004"
