"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","31","31","660.82","10","670.82","00","660.82","1982.46","01.3"
"01","SUCCESS","87","87","346.66","10","356.66","00","346.66","1039.97","01.14"
"02","SUCCESS","86","86","473.39","10","483.39","00","473.39","1420.18","01.16"
"03","SUCCESS","05","05","482.85","10","492.85","00","482.85","1448.55","01.15"
"04","SUCCESS","72","72","883.59","10","893.59","00","883.59","2650.77","67.94"
"05","SUCCESS","80","80","332.7","10","342.7","00","332.7","998.09","01.24"
"06","SUCCESS","44","44","892.89","10","902.89","00","892.89","2678.68","02.09"
"07","SUCCESS","87","87","606.5","356.66","963.15","346.66","953.15","1819.49","01.43"
"08","SUCCESS","51","51","246.29","10","256.29","00","246.29","738.87","00.67"
"09","SUCCESS","37","37","1120","10","1130","00","1120","3360","21.97"
"10","SUCCESS","59","59","1016.12","10","1026.12","00","1016.12","3048.35","06.53"
"11","SUCCESS","35","35","538.42","10","548.42","00","538.42","1615.26","13.85"
"12","SUCCESS","64","64","587.99","10","597.99","00","587.99","1763.98","03.84"
"13","SUCCESS","60","60","630.97","10","640.97","00","630.97","1892.92","01.42"
"14","SUCCESS","58","58","651.6","10","661.6","00","651.6","1954.8","06.68"
"15","SUCCESS","81","81","633.82","10","643.82","00","633.82","1901.45","14.97"
"16","SUCCESS","58","58","631.07","661.6","1292.67","651.6","1282.67","1893.2","02.32"
"17","SUCCESS","16","16","637.15","10","647.15","00","637.15","1911.46","01.42"
"18","SUCCESS","32","32","646.4","10","656.4","00","646.4","1939.19","10.39"
"19","SUCCESS","79","79","285.52","10","295.52","00","285.52","856.56","02.21"
"20","SUCCESS","09","09","562.05","10","572.05","00","562.05","1686.15","01.51"
"21","SUCCESS","08","08","399.28","10","409.28","00","399.28","1197.83","03.29"
"22","SUCCESS","62","62","310.73","10","320.73","00","310.73","932.19","01.14"
"23","SUCCESS","18","18","208.35","10","218.35","00","208.35","625.05","01.17"
"24","SUCCESS","71","71","298.08","10","308.08","00","298.08","894.25","02.14"
"25","SUCCESS","56","56","744.61","10","754.61","00","744.61","2233.82","02.58"
"26","SUCCESS","31","31","323.84","670.82","994.66","660.82","984.66","971.52","05.8"
"27","SUCCESS","97","97","607.69","10","617.69","00","607.69","1823.07","05.13"
"28","SUCCESS","94","94","662.32","10","672.32","00","662.32","1986.96","02.54"
"29","SUCCESS","35","35","506.87","548.42","1055.29","538.42","1045.29","1520.61","01.14"
"30","SUCCESS","51","51","454.14","256.29","710.43","246.29","700.43","1362.41","02.1"
"31","SUCCESS","45","45","468.51","10","478.51","00","468.51","1405.55","17.46"
"32","SUCCESS","46","46","364.89","10","374.89","00","364.89","1094.66","07.25"
"33","SUCCESS","67","67","291.21","10","301.21","00","291.21","873.63","00.69"
"34","SUCCESS","45","45","305.66","478.51","784.17","468.51","774.17","916.97","01.05"
"35","SUCCESS","95","95","390.63","10","400.63","00","390.63","1171.89","00.81"
"36","SUCCESS","11","11","914.17","10","924.17","00","914.17","2742.52","02.7"
"37","SUCCESS","64","64","602.61","597.99","1200.6","587.99","1190.6","1807.82","01.35"
"38","SUCCESS","72","72","809","893.59","1702.59","883.59","1692.59","2426.99","02.4"
"39","SUCCESS","46","46","561.05","374.89","935.94","364.89","925.94","1683.16","02.01"
"Makespan using QLearning:","1461.66719280625"
"Total Completion Time:","26839.19999999999"
"Avg Completion Time:","670.9799999999998"
"Total Cost:","66271.28000000001"
"Avg Cost:","1656.7820000000004"
"Avg Waiting Time:","118.71925000000002"
