"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","278.27","00.2","278.47","00","278.27","834.8","04.13"
"00","SUCCESS","03","03","881.58","00.2","881.78","00","881.58","2644.73","02.13"
"02","SUCCESS","02","02","738.13","278.47","1016.6","278.27","1016.4","2214.4","01.83"
"03","SUCCESS","02","02","332.01","1016.6","1348.61","1016.4","1348.41","996.02","01.9"
"04","SUCCESS","03","03","566.89","881.78","1448.67","881.58","1448.47","1700.68","01.24"
"05","SUCCESS","03","03","651.43","1448.67","2100.1","1448.47","2099.9","1954.29","01.4"
"06","SUCCESS","02","02","805.09","1348.61","2153.7","1348.41","2153.5","2415.27","04.32"
"07","SUCCESS","02","02","543.49","2153.7","2697.19","2153.5","2696.99","1630.48","02.24"
"09","SUCCESS","02","02","77.48","2697.19","2774.67","2696.99","2774.47","232.44","00.17"
"08","SUCCESS","03","03","730.05","2100.1","2830.15","2099.9","2829.95","2190.14","02.62"
"10","SUCCESS","02","02","585.57","2774.67","3360.24","2774.47","3360.05","1756.72","07.52"
"11","SUCCESS","03","03","819.41","2830.15","3649.56","2829.95","3649.36","2458.24","01.96"
"13","SUCCESS","02","02","429.44","3360.24","3789.68","3360.05","3789.49","1288.32","03.45"
"12","SUCCESS","03","03","825.75","3649.56","4475.31","3649.36","4475.11","2477.25","03.31"
"14","SUCCESS","02","02","745.59","3789.68","4535.27","3789.49","4535.07","2236.77","02.19"
"16","SUCCESS","02","02","717.41","4535.27","5252.68","4535.07","5252.48","2152.23","03.04"
"15","SUCCESS","03","03","895.98","4475.31","5371.29","4475.11","5371.09","2687.94","01.95"
"18","SUCCESS","03","03","632.27","5371.29","6003.56","5371.09","6003.36","1896.81","04.23"
"17","SUCCESS","02","02","798.01","5252.68","6050.7","5252.48","6050.5","2394.04","02.32"
"19","SUCCESS","03","03","503.2","6003.56","6506.76","6003.36","6506.56","1509.61","02.56"
"20","SUCCESS","02","02","732.77","6050.7","6783.47","6050.5","6783.27","2198.31","01.81"
"22","SUCCESS","03","03","400.58","6506.76","6907.35","6506.56","6907.15","1201.74","09.4"
"21","SUCCESS","02","02","368.43","6783.47","7151.9","6783.27","7151.7","1105.29","08.75"
"23","SUCCESS","02","02","385.56","7151.9","7537.46","7151.7","7537.26","1156.69","01.18"
"25","SUCCESS","03","03","665.35","6907.35","7572.7","6907.15","7572.5","1996.06","02.18"
"24","SUCCESS","02","02","333.26","7537.46","7870.72","7537.26","7870.52","999.78","05.85"
"27","SUCCESS","03","03","497.48","7572.7","8070.18","7572.5","8069.98","1492.45","03.22"
"26","SUCCESS","02","02","417.47","7870.72","8288.19","7870.52","8287.99","1252.42","05.36"
"28","SUCCESS","02","02","118.86","8288.19","8407.05","8287.99","8406.85","356.57","05.2"
"34","SUCCESS","03","03","620.16","8070.18","8690.34","8069.98","8690.14","1860.47","06.53"
"29","SUCCESS","02","02","358.13","8407.05","8765.18","8406.85","8764.98","1074.4","01.04"
"35","SUCCESS","03","03","347.78","8690.34","9038.12","8690.14","9037.92","1043.33","01.51"
"30","SUCCESS","02","02","603.13","8765.18","9368.31","8764.98","9368.11","1809.4","01.3"
"31","SUCCESS","02","02","337.1","9368.31","9705.41","9368.11","9705.21","1011.29","01.25"
"36","SUCCESS","03","03","846.6","9038.12","9884.71","9037.92","9884.51","2539.79","02.87"
"32","SUCCESS","02","02","746.99","9705.41","10452.4","9705.21","10452.2","2240.98","03.56"
"38","SUCCESS","03","03","819.18","9884.71","10703.89","9884.51","10703.69","2457.53","02.4"
"33","SUCCESS","02","02","554.26","10452.4","11006.67","10452.2","11006.47","1662.78","02.93"
"39","SUCCESS","03","03","644.05","10703.89","11347.94","10703.69","11347.74","1932.14","01.39"
"37","SUCCESS","02","02","709.21","11006.67","11715.88","11006.47","11715.67","2127.63","06.3"
"45","SUCCESS","03","03","824.07","11347.94","12172.01","11347.74","12171.81","2472.22","01.88"
"40","SUCCESS","02","02","1054.35","11715.88","12770.23","11715.67","12770.03","3163.05","07.18"
"48","SUCCESS","03","03","669.4","12172.01","12841.41","12171.81","12841.21","2008.2","06.38"
"41","SUCCESS","02","02","524.46","12770.23","13294.69","12770.03","13294.49","1573.38","01.09"
"49","SUCCESS","03","03","691.53","12841.41","13532.94","12841.21","13532.74","2074.58","02.52"
"42","SUCCESS","02","02","567.17","13294.69","13861.86","13294.49","13861.66","1701.52","02.14"
"50","SUCCESS","03","03","687.91","13532.94","14220.84","13532.74","14220.64","2063.72","04.4"
"43","SUCCESS","02","02","846.39","13861.86","14708.25","13861.66","14708.05","2539.17","05.64"
"51","SUCCESS","03","03","702.39","14220.84","14923.23","14220.64","14923.03","2107.16","01.79"
"44","SUCCESS","02","02","540.21","14708.25","15248.46","14708.05","15248.26","1620.62","05.53"
"54","SUCCESS","03","03","1081.18","14923.23","16004.41","14923.03","16004.21","3243.54","02.89"
"46","SUCCESS","02","02","842.79","15248.46","16091.25","15248.26","16091.05","2528.36","08.17"
"47","SUCCESS","02","02","196.96","16091.25","16288.21","16091.05","16288.01","590.89","00.72"
"55","SUCCESS","03","03","770.05","16004.41","16774.46","16004.21","16774.26","2310.15","04.25"
"52","SUCCESS","02","02","699.44","16288.21","16987.65","16288.01","16987.45","2098.33","08.17"
"56","SUCCESS","03","03","583.79","16774.46","17358.25","16774.26","17358.05","1751.37","01.16"
"53","SUCCESS","02","02","657.43","16987.65","17645.08","16987.45","17644.88","1972.29","01.79"
"59","SUCCESS","03","03","604.85","17358.25","17963.1","17358.05","17962.9","1814.54","01.41"
"57","SUCCESS","02","02","545.81","17645.08","18190.89","17644.88","18190.69","1637.42","01.96"
"58","SUCCESS","02","02","548.91","18190.89","18739.8","18190.69","18739.6","1646.72","01.18"
"60","SUCCESS","03","03","789.01","17963.1","18752.11","17962.9","18751.91","2367.04","02.01"
"62","SUCCESS","02","02","143.05","18739.8","18882.84","18739.6","18882.64","429.14","00.81"
"65","SUCCESS","02","02","193.49","18882.84","19076.33","18882.64","19076.13","580.46","01.58"
"61","SUCCESS","03","03","553.18","18752.11","19305.29","18751.91","19305.09","1659.54","01.13"
"67","SUCCESS","02","02","717.9","19076.33","19794.22","19076.13","19794.02","2153.69","01.46"
"63","SUCCESS","03","03","789.03","19305.29","20094.32","19305.09","20094.12","2367.09","07.65"
"71","SUCCESS","02","02","622.29","19794.22","20416.51","19794.02","20416.31","1866.87","01.53"
"64","SUCCESS","03","03","511.54","20094.32","20605.86","20094.12","20605.66","1534.62","01.91"
"66","SUCCESS","03","03","313.19","20605.86","20919.05","20605.66","20918.85","939.57","00.95"
"72","SUCCESS","02","02","705.54","20416.51","21122.05","20416.31","21121.85","2116.61","02.14"
"73","SUCCESS","02","02","158.73","21122.05","21280.78","21121.85","21280.58","476.19","00.77"
"68","SUCCESS","03","03","593.97","20919.05","21513.02","20918.85","21512.82","1781.91","03.43"
"75","SUCCESS","02","02","473.22","21280.78","21754.01","21280.58","21753.81","1419.67","02.82"
"69","SUCCESS","03","03","275.35","21513.02","21788.37","21512.82","21788.17","826.05","04.5"
