"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","881.58","00.2","881.78","00","881.58","2644.73","03.07"
"01","SUCCESS","03","03","622.82","881.78","1504.6","881.58","1504.4","1868.47","01.51"
"02","SUCCESS","03","03","594.93","1504.6","2099.53","1504.4","2099.33","1784.8","02.06"
"03","SUCCESS","02","02","332.01","00.2","332.21","00","332.01","996.02","01.9"
"04","SUCCESS","02","02","623.64","332.21","955.84","332.01","955.64","1870.91","01.33"
"05","SUCCESS","03","03","651.43","2099.53","2750.96","2099.33","2750.76","1954.29","01.4"
"06","SUCCESS","03","03","484.08","2750.96","3235.05","2750.76","3234.85","1452.25","02.18"
"07","SUCCESS","02","02","543.49","955.84","1499.34","955.64","1499.14","1630.48","02.24"
"08","SUCCESS","03","03","730.05","3235.05","3965.1","3234.85","3964.9","2190.14","04.75"
"09","SUCCESS","02","02","77.48","1499.34","1576.82","1499.14","1576.62","232.44","01.5"
"10","SUCCESS","02","02","585.57","1576.82","2162.39","1576.62","2162.19","1756.72","07.52"
"11","SUCCESS","03","03","819.41","3965.1","4784.51","3964.9","4784.31","2458.24","01.96"
"12","SUCCESS","03","03","825.75","4784.51","5610.26","4784.31","5610.06","2477.25","01.71"
"13","SUCCESS","03","03","504.2","5610.26","6114.46","5610.06","6114.26","1512.61","02.02"
"14","SUCCESS","02","02","745.59","2162.39","2907.98","2162.19","2907.78","2236.77","02.19"
"15","SUCCESS","03","03","895.98","6114.46","7010.44","6114.26","7010.24","2687.94","01.84"
"16","SUCCESS","02","02","717.41","2907.98","3625.39","2907.78","3625.19","2152.23","01.58"
"17","SUCCESS","03","03","322","7010.44","7332.45","7010.24","7332.25","966.01","02.15"
"18","SUCCESS","03","03","632.27","7332.45","7964.72","7332.25","7964.52","1896.81","01.27"
"19","SUCCESS","03","03","503.2","7964.72","8467.92","7964.52","8467.72","1509.61","02.56"
"20","SUCCESS","03","03","466.53","8467.92","8934.45","8467.72","8934.25","1399.59","05.97"
"21","SUCCESS","02","02","368.43","3625.39","3993.82","3625.19","3993.62","1105.29","02.22"
"22","SUCCESS","03","03","400.58","8934.45","9335.03","8934.25","9334.83","1201.74","01.61"
"23","SUCCESS","02","02","385.56","3993.82","4379.38","3993.62","4379.18","1156.69","01.18"
"24","SUCCESS","03","03","326.58","9335.03","9661.62","9334.83","9661.42","979.75","01.07"
"25","SUCCESS","02","02","653.3","4379.38","5032.68","4379.18","5032.48","1959.9","11.47"
"26","SUCCESS","03","03","771.53","9661.62","10433.14","9661.42","10432.94","2314.58","05"
"27","SUCCESS","03","03","497.48","10433.14","10930.62","10432.94","10930.42","1492.45","01.59"
"28","SUCCESS","03","03","754.48","10930.62","11685.1","10930.42","11684.9","2263.43","02.87"
"29","SUCCESS","03","03","231.28","11685.1","11916.38","11684.9","11916.18","693.83","02.44"
"30","SUCCESS","03","03","410.12","11916.38","12326.5","11916.18","12326.3","1230.35","03.26"
"31","SUCCESS","02","02","337.1","5032.68","5369.78","5032.48","5369.58","1011.29","01.27"
"32","SUCCESS","02","02","746.99","5369.78","6116.77","5369.58","6116.57","2240.98","01.61"
"33","SUCCESS","03","03","393.05","12326.5","12719.55","12326.3","12719.35","1179.15","01.34"
"34","SUCCESS","02","02","845.28","6116.77","6962.05","6116.57","6961.85","2535.84","01.98"
"35","SUCCESS","03","03","347.78","12719.55","13067.32","12719.35","13067.12","1043.33","03.19"
"36","SUCCESS","02","02","321.97","6962.05","7284.02","6961.85","7283.82","965.92","01.55"
"37","SUCCESS","02","02","709.21","7284.02","7993.23","7283.82","7993.03","2127.63","03.75"
"38","SUCCESS","02","02","549.32","7993.23","8542.55","7993.03","8542.35","1647.95","02.09"
"39","SUCCESS","03","03","644.05","13067.32","13711.37","13067.12","13711.17","1932.14","03.35"
"40","SUCCESS","03","03","884.45","13711.37","14595.82","13711.17","14595.62","2653.36","02.02"
"41","SUCCESS","02","02","524.46","8542.55","9067.01","8542.35","9066.81","1573.38","03.57"
"42","SUCCESS","02","02","567.17","9067.01","9634.19","9066.81","9633.99","1701.52","03.52"
"43","SUCCESS","03","03","465.17","14595.82","15061","14595.62","15060.8","1395.52","01.71"
"44","SUCCESS","02","02","540.21","9634.19","10174.39","9633.99","10174.19","1620.62","01.25"
"45","SUCCESS","03","03","824.07","15061","15885.07","15060.8","15884.87","2472.22","02.14"
"46","SUCCESS","03","03","268.28","15885.07","16153.35","15884.87","16153.15","804.84","01.72"
"47","SUCCESS","03","03","829.01","16153.35","16982.36","16153.15","16982.16","2487.04","03.58"
"48","SUCCESS","02","02","210.35","10174.39","10384.74","10174.19","10384.54","631.05","01.89"
"49","SUCCESS","02","02","390.23","10384.74","10774.97","10384.54","10774.77","1170.68","04"
"50","SUCCESS","02","02","802.53","10774.97","11577.5","10774.77","11577.3","2407.58","02.27"
"51","SUCCESS","03","03","702.39","16982.36","17684.75","16982.16","17684.55","2107.16","03.75"
"52","SUCCESS","03","03","367.92","17684.75","18052.67","17684.55","18052.47","1103.76","02.19"
"53","SUCCESS","03","03","462.3","18052.67","18514.97","18052.47","18514.77","1386.9","02.55"
"54","SUCCESS","02","02","540.52","11577.5","12118.02","11577.3","12117.82","1621.55","06.31"
"55","SUCCESS","03","03","770.05","18514.97","19285.02","18514.77","19284.82","2310.15","01.53"
"56","SUCCESS","03","03","583.79","19285.02","19868.81","19284.82","19868.61","1751.37","02.86"
"57","SUCCESS","02","02","545.81","12118.02","12663.82","12117.82","12663.62","1637.42","06.33"
"58","SUCCESS","02","02","548.91","12663.82","13212.73","12663.62","13212.53","1646.72","01.97"
"59","SUCCESS","03","03","604.85","19868.81","20473.65","19868.61","20473.45","1814.54","01.48"
"60","SUCCESS","03","03","789.01","20473.65","21262.67","20473.45","21262.47","2367.04","02.01"
"61","SUCCESS","02","02","453.09","13212.73","13665.82","13212.53","13665.62","1359.26","02.56"
"62","SUCCESS","02","02","143.05","13665.82","13808.87","13665.62","13808.67","429.14","01.17"
"63","SUCCESS","03","03","789.03","21262.67","22051.7","21262.47","22051.5","2367.09","01.62"
"64","SUCCESS","03","03","511.54","22051.7","22563.24","22051.5","22563.03","1534.62","01.28"
"65","SUCCESS","03","03","722.32","22563.24","23285.56","22563.03","23285.36","2166.96","07"
"66","SUCCESS","02","02","531.59","13808.87","14340.46","13808.67","14340.26","1594.78","01.31"
"67","SUCCESS","02","02","717.9","14340.46","15058.35","14340.26","15058.15","2153.69","01.92"
"68","SUCCESS","03","03","593.97","23285.56","23879.53","23285.36","23879.33","1781.91","01.8"
"69","SUCCESS","02","02","687.43","15058.35","15745.79","15058.15","15745.59","2062.29","02.09"
"70","SUCCESS","02","02","581.52","15745.79","16327.31","15745.59","16327.11","1744.57","02.82"
"71","SUCCESS","02","02","622.29","16327.31","16949.6","16327.11","16949.4","1866.87","16.49"
"72","SUCCESS","02","02","705.54","16949.6","17655.14","16949.4","17654.94","2116.61","04.21"
"73","SUCCESS","03","03","85.03","23879.53","23964.56","23879.33","23964.36","255.1","01.39"
"74","SUCCESS","02","02","628.09","17655.14","18283.23","17654.94","18283.03","1884.28","01.77"
"75","SUCCESS","02","02","473.22","18283.23","18756.45","18283.03","18756.25","1419.67","01.23"
"76","SUCCESS","02","02","982.2","18756.45","19738.65","18756.25","19738.45","2946.6","02.05"
"77","SUCCESS","03","03","564.3","23964.56","24528.86","23964.36","24528.66","1692.89","01.87"
"78","SUCCESS","03","03","827.16","24528.86","25356.02","24528.66","25355.82","2481.48","01.87"
"79","SUCCESS","03","03","386.58","25356.02","25742.6","25355.82","25742.4","1159.75","01.18"
"80","SUCCESS","03","03","562.81","25742.6","26305.41","25742.4","26305.21","1688.43","01.19"
"81","SUCCESS","02","02","580.33","19738.65","20318.99","19738.45","20318.79","1741","01.47"
"82","SUCCESS","03","03","656.42","26305.41","26961.83","26305.21","26961.63","1969.25","01.66"
"83","SUCCESS","03","03","421.12","26961.83","27382.95","26961.63","27382.75","1263.37","04.88"
"84","SUCCESS","03","03","525.26","27382.95","27908.21","27382.75","27908.01","1575.78","02.41"
"85","SUCCESS","03","03","607.17","27908.21","28515.38","27908.01","28515.18","1821.51","01.48"
"86","SUCCESS","02","02","690.9","20318.99","21009.89","20318.79","21009.69","2072.7","02.32"
"87","SUCCESS","02","02","632.9","21009.89","21642.78","21009.69","21642.58","1898.69","01.85"
"88","SUCCESS","03","03","543.04","28515.38","29058.42","28515.18","29058.22","1629.11","02.19"
"89","SUCCESS","03","03","398.81","29058.42","29457.23","29058.22","29457.03","1196.43","01.52"
"90","SUCCESS","03","03","178.08","29457.23","29635.31","29457.03","29635.11","534.23","02.39"
"91","SUCCESS","03","03","680.57","29635.31","30315.88","29635.11","30315.68","2041.71","02.71"
"92","SUCCESS","02","02","612.27","21642.78","22255.05","21642.58","22254.85","1836.81","04.04"
"93","SUCCESS","03","03","1012.62","30315.88","31328.5","30315.68","31328.3","3037.85","02.42"
"94","SUCCESS","02","02","610.15","22255.05","22865.2","22254.85","22865","1830.44","10.6"
"95","SUCCESS","02","02","911.75","22865.2","23776.94","22865","23776.74","2735.24","02.16"
"96","SUCCESS","03","03","870.93","31328.5","32199.43","31328.3","32199.23","2612.8","01.99"
"97","SUCCESS","02","02","580.18","23776.94","24357.12","23776.74","24356.92","1740.53","02.67"
"98","SUCCESS","02","02","73.56","24357.12","24430.68","24356.92","24430.48","220.69","02.62"
"99","SUCCESS","03","03","660.6","32199.43","32860.03","32199.23","32859.83","1981.8","14.69"
"100","SUCCESS","03","03","233.7","32860.03","33093.72","32859.83","33093.52","701.09","02.11"
"101","SUCCESS","03","03","555.6","33093.72","33649.32","33093.52","33649.12","1666.79","01.84"
"102","SUCCESS","03","03","526.21","33649.32","34175.53","33649.12","34175.33","1578.63","29.72"
"103","SUCCESS","02","02","293.64","24430.68","24724.33","24430.48","24724.13","880.93","01.44"
"104","SUCCESS","03","03","581.97","34175.53","34757.5","34175.33","34757.3","1745.92","04.77"
"105","SUCCESS","03","03","598.56","34757.5","35356.06","34757.3","35355.86","1795.67","01.53"
"106","SUCCESS","02","02","802.7","24724.33","25527.03","24724.13","25526.83","2408.09","03.21"
"107","SUCCESS","03","03","135.44","35356.06","35491.5","35355.86","35491.3","406.32","01.73"
"108","SUCCESS","02","02","507.57","25527.03","26034.59","25526.83","26034.39","1522.7","01.17"
"109","SUCCESS","03","03","797.2","35491.5","36288.7","35491.3","36288.5","2391.61","01.63"
"110","SUCCESS","03","03","875.55","36288.7","37164.25","36288.5","37164.05","2626.64","02.21"
"111","SUCCESS","03","03","877.67","37164.25","38041.92","37164.05","38041.72","2633","02.56"
"112","SUCCESS","03","03","555.8","38041.92","38597.72","38041.72","38597.52","1667.4","06.77"
"113","SUCCESS","03","03","819.44","38597.72","39417.16","38597.52","39416.96","2458.32","02.75"
"114","SUCCESS","03","03","458.23","39417.16","39875.39","39416.96","39875.19","1374.69","01.47"
"115","SUCCESS","03","03","529.55","39875.39","40404.94","39875.19","40404.74","1588.66","01.11"
"116","SUCCESS","02","02","786.94","26034.59","26821.54","26034.39","26821.34","2360.83","04.16"
"117","SUCCESS","03","03","579.51","40404.94","40984.45","40404.74","40984.25","1738.52","01.17"
"118","SUCCESS","02","02","442.59","26821.54","27264.13","26821.34","27263.93","1327.78","07.24"
"119","SUCCESS","02","02","244.41","27264.13","27508.54","27263.93","27508.34","733.23","03.78"
"120","SUCCESS","03","03","589.17","40984.45","41573.61","40984.25","41573.41","1767.5","01.66"
"121","SUCCESS","02","02","430.85","27508.54","27939.39","27508.34","27939.19","1292.55","03.17"
"122","SUCCESS","02","02","944.28","27939.39","28883.68","27939.19","28883.48","2832.85","02.13"
"123","SUCCESS","03","03","968.69","41573.61","42542.3","41573.41","42542.1","2906.08","02.76"
"124","SUCCESS","02","02","928.71","28883.68","29812.39","28883.48","29812.19","2786.14","02.7"
"125","SUCCESS","02","02","852.45","29812.39","30664.84","29812.19","30664.64","2557.34","01.82"
"126","SUCCESS","02","02","496.79","30664.84","31161.62","30664.64","31161.42","1490.36","33.82"
"127","SUCCESS","03","03","423.9","42542.3","42966.2","42542.1","42966","1271.7","01.81"
"128","SUCCESS","02","02","793.4","31161.62","31955.02","31161.42","31954.82","2380.2","01.76"
"129","SUCCESS","02","02","1008.24","31955.02","32963.27","31954.82","32963.07","3024.73","02.08"
"130","SUCCESS","02","02","691.71","32963.27","33654.98","32963.07","33654.78","2075.14","02.4"
"131","SUCCESS","02","02","559.7","33654.98","34214.68","33654.78","34214.48","1679.11","02.39"
"132","SUCCESS","02","02","740.99","34214.68","34955.68","34214.48","34955.48","2222.97","02.19"
"133","SUCCESS","03","03","633.21","42966.2","43599.41","42966","43599.21","1899.63","04.22"
"134","SUCCESS","02","02","228.76","34955.68","35184.44","34955.48","35184.24","686.29","02.24"
"135","SUCCESS","02","02","776.07","35184.44","35960.51","35184.24","35960.31","2328.21","01.79"
"136","SUCCESS","02","02","436.69","35960.51","36397.2","35960.31","36397","1310.08","01.64"
"137","SUCCESS","03","03","553.07","43599.41","44152.48","43599.21","44152.28","1659.21","01.15"
"138","SUCCESS","03","03","597.19","44152.48","44749.67","44152.28","44749.47","1791.56","03.94"
"139","SUCCESS","02","02","763.44","36397.2","37160.64","36397","37160.44","2290.32","02.41"
"140","SUCCESS","03","03","238.76","44749.67","44988.43","44749.47","44988.23","716.27","01.58"
"141","SUCCESS","02","02","885.87","37160.64","38046.51","37160.44","38046.31","2657.61","02.88"
"142","SUCCESS","02","02","935.51","38046.51","38982.03","38046.31","38981.83","2806.54","02.62"
"143","SUCCESS","02","02","150.19","38982.03","39132.21","38981.83","39132.01","450.56","12.57"
"144","SUCCESS","03","03","602.56","44988.43","45590.99","44988.23","45590.79","1807.67","01.35"
"145","SUCCESS","03","03","516.99","45590.99","46107.98","45590.79","46107.78","1550.98","01.28"
"146","SUCCESS","03","03","337.5","46107.98","46445.48","46107.78","46445.28","1012.49","01.39"
"147","SUCCESS","03","03","705.92","46445.48","47151.4","46445.28","47151.2","2117.76","02.12"
"148","SUCCESS","03","03","533.99","47151.4","47685.39","47151.2","47685.19","1601.97","01.21"
"149","SUCCESS","02","02","978.82","39132.21","40111.03","39132.01","40110.83","2936.45","01.99"
"150","SUCCESS","03","03","435.02","47685.39","48120.41","47685.19","48120.21","1305.06","06.5"
"151","SUCCESS","03","03","651.08","48120.41","48771.48","48120.21","48771.28","1953.23","01.71"
"152","SUCCESS","02","02","637.73","40111.03","40748.76","40110.83","40748.56","1913.2","06.24"
"153","SUCCESS","02","02","534.79","40748.76","41283.55","40748.56","41283.35","1604.36","01.83"
"154","SUCCESS","02","02","290.06","41283.55","41573.6","41283.35","41573.4","870.17","01.19"
"155","SUCCESS","02","02","880.95","41573.6","42454.55","41573.4","42454.35","2642.84","03.29"
"156","SUCCESS","03","03","606.07","48771.48","49377.55","48771.28","49377.35","1818.2","04.68"
"157","SUCCESS","02","02","369.1","42454.55","42823.65","42454.35","42823.45","1107.31","01.42"
"158","SUCCESS","02","02","501.89","42823.65","43325.54","42823.45","43325.34","1505.66","04.65"
"159","SUCCESS","02","02","766.21","43325.54","44091.74","43325.34","44091.54","2298.62","04.3"
"160","SUCCESS","02","02","360.32","44091.74","44452.07","44091.54","44451.87","1080.97","04.31"
"161","SUCCESS","03","03","338.43","49377.55","49715.99","49377.35","49715.79","1015.3","01.12"
"162","SUCCESS","02","02","950.62","44452.07","45402.69","44451.87","45402.49","2851.85","01.94"
"163","SUCCESS","02","02","660.99","45402.69","46063.67","45402.49","46063.47","1982.96","01.51"
"164","SUCCESS","03","03","701.38","49715.99","50417.36","49715.79","50417.16","2104.13","05.94"
"165","SUCCESS","03","03","730.64","50417.36","51148.01","50417.16","51147.81","2191.93","03.61"
"166","SUCCESS","03","03","672.63","51148.01","51820.63","51147.81","51820.43","2017.89","04.02"
"167","SUCCESS","03","03","369.16","51820.63","52189.79","51820.43","52189.59","1107.48","01.35"
"168","SUCCESS","03","03","346.62","52189.79","52536.41","52189.59","52536.21","1039.85","01.66"
"169","SUCCESS","02","02","643.93","46063.67","46707.6","46063.47","46707.4","1931.78","03.46"
"170","SUCCESS","03","03","384.09","52536.41","52920.5","52536.21","52920.3","1152.27","02.72"
"171","SUCCESS","02","02","731.52","46707.6","47439.12","46707.4","47438.92","2194.56","01.72"
"172","SUCCESS","03","03","885.7","52920.5","53806.2","52920.3","53806","2657.1","02.61"
"173","SUCCESS","02","02","783.55","47439.12","48222.67","47438.92","48222.47","2350.65","03.1"
"174","SUCCESS","03","03","551.19","53806.2","54357.39","53806","54357.19","1653.57","01.71"
"175","SUCCESS","03","03","649.26","54357.39","55006.65","54357.19","55006.45","1947.79","10.99"
"176","SUCCESS","02","02","608.42","48222.67","48831.09","48222.47","48830.89","1825.27","02.11"
"177","SUCCESS","02","02","252.06","48831.09","49083.15","48830.89","49082.95","756.18","02.15"
"178","SUCCESS","03","03","362.1","55006.65","55368.75","55006.45","55368.55","1086.29","01.85"
"179","SUCCESS","02","02","549.69","49083.15","49632.84","49082.95","49632.64","1649.06","02.12"
"180","SUCCESS","02","02","662.49","49632.84","50295.33","49632.64","50295.13","1987.47","03.28"
"181","SUCCESS","03","03","669.51","55368.75","56038.26","55368.55","56038.06","2008.54","01.64"
"182","SUCCESS","02","02","458.05","50295.33","50753.38","50295.13","50753.18","1374.14","01.18"
"183","SUCCESS","02","02","301.95","50753.38","51055.33","50753.18","51055.13","905.86","03.28"
"184","SUCCESS","03","03","531.28","56038.26","56569.54","56038.06","56569.34","1593.85","01.74"
"185","SUCCESS","02","02","545.04","51055.33","51600.37","51055.13","51600.17","1635.11","01.12"
"186","SUCCESS","02","02","637.5","51600.37","52237.87","51600.17","52237.67","1912.5","02.27"
"187","SUCCESS","03","03","673.82","56569.54","57243.37","56569.34","57243.17","2021.47","01.49"
"188","SUCCESS","03","03","569.25","57243.37","57812.61","57243.17","57812.41","1707.74","01.17"
"189","SUCCESS","02","02","158.86","52237.87","52396.73","52237.67","52396.53","476.58","05.57"
"190","SUCCESS","03","03","491.06","57812.61","58303.67","57812.41","58303.47","1473.17","07.79"
"191","SUCCESS","03","03","1021.77","58303.67","59325.44","58303.47","59325.24","3065.3","02.01"
"192","SUCCESS","03","03","512.13","59325.44","59837.57","59325.24","59837.37","1536.39","03.3"
"193","SUCCESS","03","03","324.7","59837.57","60162.27","59837.37","60162.07","974.1","03.43"
"194","SUCCESS","03","03","590.58","60162.27","60752.85","60162.07","60752.65","1771.75","01.25"
"195","SUCCESS","02","02","544.38","52396.73","52941.11","52396.53","52940.91","1633.14","01.92"
"196","SUCCESS","03","03","191.11","60752.85","60943.96","60752.65","60943.76","573.32","07.13"
"197","SUCCESS","02","02","615.69","52941.11","53556.8","52940.91","53556.6","1847.08","01.39"
"198","SUCCESS","02","02","599.99","53556.8","54156.79","53556.6","54156.59","1799.96","01.44"
"199","SUCCESS","02","02","538.95","54156.79","54695.74","54156.59","54695.54","1616.86","07.94"
"200","SUCCESS","02","02","261.84","54695.74","54957.58","54695.54","54957.38","785.51","01.16"
"201","SUCCESS","03","03","512.03","60943.96","61455.99","60943.76","61455.79","1536.1","01.97"
"202","SUCCESS","03","03","841.41","61455.99","62297.4","61455.79","62297.2","2524.22","03.14"
"203","SUCCESS","03","03","959.11","62297.4","63256.5","62297.2","63256.3","2877.33","02.63"
"204","SUCCESS","02","02","465.4","54957.58","55422.98","54957.38","55422.78","1396.2","01.16"
"205","SUCCESS","02","02","557.33","55422.98","55980.31","55422.78","55980.11","1671.98","03.61"
"206","SUCCESS","02","02","404.33","55980.31","56384.64","55980.11","56384.44","1213","07.29"
"207","SUCCESS","02","02","489.54","56384.64","56874.19","56384.44","56873.99","1468.63","14.4"
"208","SUCCESS","03","03","649.06","63256.5","63905.56","63256.3","63905.36","1947.17","07.21"
"209","SUCCESS","03","03","522.38","63905.56","64427.94","63905.36","64427.74","1567.12","01.44"
"210","SUCCESS","02","02","565.4","56874.19","57439.59","56873.99","57439.39","1696.21","01.35"
