"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","08","08","250.2","00.1","250.3","00","250.2","750.61","01.4"
"03","SUCCESS","11","11","347.38","00.1","347.48","00","347.38","1042.13","07.07"
"09","SUCCESS","04","04","363.04","00.1","363.14","00","363.04","1089.11","02.49"
"05","SUCCESS","07","07","488.44","00.1","488.54","00","488.44","1465.33","10.23"
"07","SUCCESS","05","05","560.34","00.1","560.44","00","560.34","1681.01","14.65"
"00","SUCCESS","09","09","640.34","00.1","640.44","00","640.34","1921.01","03.43"
"02","SUCCESS","06","06","646.3","00.1","646.4","00","646.3","1938.91","09.52"
"06","SUCCESS","11","11","564.96","347.48","912.44","347.38","912.34","1694.89","02.39"
"08","SUCCESS","05","05","380.19","560.44","940.62","560.34","940.52","1140.56","01.22"
"04","SUCCESS","06","06","545.08","646.4","1191.48","646.3","1191.38","1635.23","02.01"
"Makespan using QLearning:","1027.7979965280394"
"Total Completion Time:","6340.28"
"Avg Completion Time:","634.028"
"Total Cost:","14358.789999999999"
"Avg Cost:","1435.879"
"Avg Waiting Time:","155.402"
