"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","11","11","346.54","11","357.54","00","346.54","1039.63","00.78"
"06","SUCCESS","04","04","523.5","11","534.5","00","523.5","1570.51","23.39"
"02","SUCCESS","09","09","573.9","11","584.9","00","573.9","1721.7","01.82"
"05","SUCCESS","08","08","621.09","11","632.09","00","621.09","1863.28","05.67"
"08","SUCCESS","06","06","636.53","11","647.53","00","636.53","1909.59","03.77"
"00","SUCCESS","03","03","668.47","11","679.47","00","668.47","2005.4","25.49"
"03","SUCCESS","11","11","347.38","357.54","704.92","346.54","693.92","1042.13","00.72"
"04","SUCCESS","11","11","653.24","704.92","1358.16","693.92","1347.16","1959.72","02.76"
"07","SUCCESS","04","04","918.62","534.5","1453.12","523.5","1442.12","2755.86","21.67"
"09","SUCCESS","04","04","363.04","1453.12","1816.16","1442.12","1805.16","1089.11","02"
"Makespan using QLearning:","1540.7944873111896"
"Total Completion Time:","8658.390000000001"
"Avg Completion Time:","865.8390000000002"
"Total Cost:","16956.93"
"Avg Cost:","1695.693"
"Avg Waiting Time:","300.608"
