"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","260.18","11","271.18","00","260.18","780.55","00.75"
"02","SUCCESS","09","09","323.63","11","334.63","00","323.63","970.89","03.18"
"30","SUCCESS","07","07","356.94","11","367.94","00","356.94","1070.83","01.31"
"10","SUCCESS","03","03","394.57","11","405.57","00","394.57","1183.7","00.83"
"11","SUCCESS","10","10","458.25","11","469.25","00","458.25","1374.74","01.55"
"09","SUCCESS","04","04","513.36","11","524.36","00","513.36","1540.07","21.13"
"35","SUCCESS","08","08","545.49","11","556.49","00","545.49","1636.47","01.32"
"03","SUCCESS","05","05","779.97","11","790.97","00","779.97","2339.92","01.88"
"00","SUCCESS","06","06","822.7","11","833.7","00","822.7","2468.09","03.23"
"06","SUCCESS","09","09","553.85","334.63","888.48","323.63","877.48","1661.56","15.67"
"04","SUCCESS","11","11","904.48","11","915.48","00","904.48","2713.43","03.92"
"44","SUCCESS","10","10","514.61","469.25","983.85","458.25","972.85","1543.82","02.7"
"19","SUCCESS","02","02","715.23","271.18","986.41","260.18","975.41","2145.69","02.75"
"25","SUCCESS","04","04","471.96","524.36","996.32","513.36","985.32","1415.89","01.14"
"50","SUCCESS","07","07","678.21","367.94","1046.15","356.94","1035.15","2034.64","02.5"
"07","SUCCESS","06","06","246.18","833.7","1079.88","822.7","1068.88","738.55","01.34"
"58","SUCCESS","10","10","116.9","983.85","1100.75","972.85","1089.75","350.71","00.26"
"47","SUCCESS","08","08","712.66","556.49","1269.15","545.49","1258.15","2137.97","03.26"
"26","SUCCESS","03","03","895.38","405.57","1300.94","394.57","1289.94","2686.13","02.26"
"05","SUCCESS","05","05","532.7","790.97","1323.67","779.97","1312.67","1598.1","01.58"
"21","SUCCESS","02","02","419.79","986.41","1406.2","975.41","1395.2","1259.36","24.88"
"51","SUCCESS","07","07","464.06","1046.15","1510.22","1035.15","1499.22","1392.18","01.58"
"08","SUCCESS","11","11","671.36","915.48","1586.84","904.48","1575.84","2014.08","02.3"
"27","SUCCESS","04","04","596.91","996.32","1593.23","985.32","1582.23","1790.74","02.12"
"23","SUCCESS","02","02","265.7","1406.2","1671.9","1395.2","1660.9","797.09","00.79"
"60","SUCCESS","10","10","610.89","1100.75","1711.65","1089.75","1700.65","1832.68","05.4"
"12","SUCCESS","06","06","691.26","1079.88","1771.14","1068.88","1760.14","2073.77","02.23"
"13","SUCCESS","09","09","940.84","888.48","1829.33","877.48","1818.33","2822.53","80.7"
"31","SUCCESS","03","03","652.58","1300.94","1953.53","1289.94","1942.53","1957.75","01.62"
"20","SUCCESS","11","11","461.24","1586.84","2048.08","1575.84","2037.08","1383.73","00.94"
"24","SUCCESS","02","02","416.87","1671.9","2088.77","1660.9","2077.77","1250.61","07.35"
"14","SUCCESS","05","05","810.9","1323.67","2134.57","1312.67","2123.57","2432.69","02.54"
"55","SUCCESS","08","08","884.3","1269.15","2153.45","1258.15","2142.45","2652.9","02.46"
"66","SUCCESS","10","10","483.01","1711.65","2194.66","1700.65","2183.66","1449.03","01.32"
"87","SUCCESS","07","07","706.36","1510.22","2216.57","1499.22","2205.57","2119.08","02.78"
"16","SUCCESS","09","09","432.39","1829.33","2261.71","1818.33","2250.71","1297.17","02.15"
"22","SUCCESS","11","11","352.55","2048.08","2400.63","2037.08","2389.63","1057.65","00.71"
"52","SUCCESS","03","03","471.06","1953.53","2424.59","1942.53","2413.59","1413.18","01.03"
"34","SUCCESS","04","04","832.25","1593.23","2425.48","1582.23","2414.48","2496.74","06.6"
"28","SUCCESS","02","02","481.13","2088.77","2569.9","2077.77","2558.9","1443.4","08.71"
"59","SUCCESS","08","08","453.49","2153.45","2606.93","2142.45","2595.93","1360.46","01.17"
"29","SUCCESS","06","06","851.14","1771.14","2622.28","1760.14","2611.28","2553.43","04.1"
"15","SUCCESS","05","05","492.14","2134.57","2626.71","2123.57","2615.71","1476.42","01.17"
"17","SUCCESS","09","09","447.61","2261.71","2709.33","2250.71","2698.33","1342.84","01.33"
"43","SUCCESS","05","05","150.76","2626.71","2777.47","2615.71","2766.47","452.28","01.02"
"18","SUCCESS","09","09","129.32","2709.33","2838.64","2698.33","2827.64","387.95","00.58"
"53","SUCCESS","03","03","603.53","2424.59","3028.12","2413.59","3017.12","1810.6","08.04"
"46","SUCCESS","05","05","251.3","2777.47","3028.77","2766.47","3017.77","753.9","00.52"
"85","SUCCESS","10","10","845.41","2194.66","3040.07","2183.66","3029.07","2536.24","12.03"
"33","SUCCESS","02","02","512.05","2569.9","3081.95","2558.9","3070.95","1536.16","05.61"
"32","SUCCESS","06","06","518.23","2622.28","3140.51","2611.28","3129.51","1554.7","11.11"
"61","SUCCESS","08","08","545.6","2606.93","3152.53","2595.93","3141.53","1636.79","02.85"
"89","SUCCESS","07","07","953.36","2216.57","3169.93","2205.57","3158.93","2860.08","10.89"
"42","SUCCESS","04","04","763.94","2425.48","3189.42","2414.48","3178.42","2291.81","01.98"
"36","SUCCESS","11","11","829.07","2400.63","3229.7","2389.63","3218.7","2487.22","09.75"
"39","SUCCESS","09","09","566.85","2838.64","3405.49","2827.64","3394.49","1700.54","01.46"
"88","SUCCESS","10","10","398.09","3040.07","3438.16","3029.07","3427.16","1194.27","01.05"
"54","SUCCESS","03","03","523.02","3028.12","3551.14","3017.12","3540.14","1569.05","07.03"
"102","SUCCESS","07","07","427.02","3169.93","3596.95","3158.93","3585.95","1281.06","01.68"
"41","SUCCESS","11","11","374.3","3229.7","3604","3218.7","3593","1122.89","00.8"
"76","SUCCESS","08","08","507.42","3152.53","3659.95","3141.53","3648.95","1522.25","01.36"
"62","SUCCESS","04","04","481.25","3189.42","3670.66","3178.42","3659.66","1443.74","01.76"
"56","SUCCESS","02","02","641.11","3081.95","3723.07","3070.95","3712.07","1923.34","04.85"
"48","SUCCESS","05","05","710.09","3028.77","3738.86","3017.77","3727.86","2130.26","02.3"
"37","SUCCESS","06","06","613.86","3140.51","3754.38","3129.51","3743.38","1841.59","01.29"
"40","SUCCESS","09","09","361.96","3405.49","3767.44","3394.49","3756.44","1085.87","00.73"
"92","SUCCESS","10","10","404.45","3438.16","3842.61","3427.16","3831.61","1213.36","02.83"
"78","SUCCESS","08","08","291.68","3659.95","3951.62","3648.95","3940.62","875.03","00.7"
"64","SUCCESS","09","09","271.71","3767.44","4039.15","3756.44","4028.15","815.12","02.12"
"70","SUCCESS","03","03","517.33","3551.14","4068.46","3540.14","4057.46","1551.98","01.7"
"57","SUCCESS","02","02","394.08","3723.07","4117.15","3712.07","4106.15","1182.24","01.76"
"63","SUCCESS","05","05","453.47","3738.86","4192.33","3727.86","4181.33","1360.42","12.27"
"106","SUCCESS","07","07","615.67","3596.95","4212.62","3585.95","4201.62","1847","02.65"
"65","SUCCESS","11","11","768.35","3604","4372.35","3593","4361.35","2305.06","02.25"
"79","SUCCESS","04","04","747.56","3670.66","4418.23","3659.66","4407.23","2242.69","01.91"
"122","SUCCESS","08","08","470.33","3951.62","4421.95","3940.62","4410.95","1411","01.97"
"77","SUCCESS","03","03","399.75","4068.46","4468.21","4057.46","4457.21","1199.24","01.79"
"38","SUCCESS","06","06","742.13","3754.38","4496.51","3743.38","4485.51","2226.38","10.5"
"68","SUCCESS","09","09","534.26","4039.15","4573.41","4028.15","4562.41","1602.78","03.39"
"93","SUCCESS","10","10","780.52","3842.61","4623.13","3831.61","4612.13","2341.56","19.56"
"80","SUCCESS","04","04","210.9","4418.23","4629.13","4407.23","4618.13","632.71","01.44"
"82","SUCCESS","03","03","187.6","4468.21","4655.81","4457.21","4644.81","562.79","01.28"
"95","SUCCESS","02","02","662.71","4117.15","4779.86","4106.15","4768.86","1988.13","01.67"
"128","SUCCESS","08","08","561.74","4421.95","4983.7","4410.95","4972.7","1685.23","01.34"
"45","SUCCESS","06","06","492.22","4496.51","4988.72","4485.51","4977.72","1476.65","09.54"
"111","SUCCESS","07","07","868.15","4212.62","5080.77","4201.62","5069.77","2604.44","29.96"
"72","SUCCESS","11","11","749.76","4372.35","5122.11","4361.35","5111.11","2249.27","02.1"
"49","SUCCESS","06","06","145.57","4988.72","5134.29","4977.72","5123.29","436.7","00.39"
"86","SUCCESS","03","03","573.57","4655.81","5229.37","4644.81","5218.37","1720.7","17.47"
"94","SUCCESS","05","05","1040.45","4192.33","5232.78","4181.33","5221.78","3121.36","02.98"
"98","SUCCESS","04","04","654.08","4629.13","5283.21","4618.13","5272.21","1962.24","02.08"
"96","SUCCESS","10","10","708.71","4623.13","5331.85","4612.13","5320.85","2126.14","02.35"
"69","SUCCESS","09","09","764.12","4573.41","5337.53","4562.41","5326.53","2292.36","01.92"
"100","SUCCESS","02","02","683.77","4779.86","5463.63","4768.86","5452.63","2051.31","18.37"
"67","SUCCESS","06","06","504.34","5134.29","5638.63","5123.29","5627.63","1513.01","01.36"
"74","SUCCESS","11","11","550.32","5122.11","5672.43","5111.11","5661.43","1650.95","02.68"
"113","SUCCESS","07","07","632.13","5080.77","5712.9","5069.77","5701.9","1896.39","05.91"
"130","SUCCESS","08","08","736.23","4983.7","5719.92","4972.7","5708.92","2208.68","05.81"
"115","SUCCESS","05","05","508.42","5232.78","5741.2","5221.78","5730.2","1525.26","02.22"
"108","SUCCESS","04","04","483.84","5283.21","5767.06","5272.21","5756.06","1451.53","01.13"
"116","SUCCESS","07","07","128.19","5712.9","5841.09","5701.9","5830.09","384.57","07.05"
"110","SUCCESS","10","10","554.25","5331.85","5886.1","5320.85","5875.1","1662.76","01.35"
"104","SUCCESS","03","03","731.39","5229.37","5960.76","5218.37","5949.76","2194.18","01.96"
"75","SUCCESS","06","06","440.91","5638.63","6079.54","5627.63","6068.54","1322.73","00.98"
"103","SUCCESS","02","02","632.46","5463.63","6096.09","5452.63","6085.09","1897.39","01.32"
"125","SUCCESS","04","04","362.57","5767.06","6129.63","5756.06","6118.63","1087.72","01.01"
"119","SUCCESS","10","10","247.93","5886.1","6134.03","5875.1","6123.03","743.78","02"
"137","SUCCESS","08","08","418.25","5719.92","6138.17","5708.92","6127.17","1254.74","01.27"
"83","SUCCESS","11","11","612.4","5672.43","6284.82","5661.43","6273.82","1837.19","03.58"
"71","SUCCESS","09","09","948.53","5337.53","6286.06","5326.53","6275.06","2845.59","01.89"
"117","SUCCESS","05","05","600.15","5741.2","6341.35","5730.2","6330.35","1800.45","01.68"
"127","SUCCESS","04","04","284.22","6129.63","6413.85","6118.63","6402.85","852.66","01.26"
"120","SUCCESS","07","07","582.98","5841.09","6424.06","5830.09","6413.06","1748.93","01.42"
"143","SUCCESS","08","08","322.45","6138.17","6460.62","6127.17","6449.62","967.35","03.95"
"118","SUCCESS","03","03","584.99","5960.76","6545.75","5949.76","6534.75","1754.96","01.24"
"101","SUCCESS","11","11","268.55","6284.82","6553.37","6273.82","6542.37","805.64","00.63"
"84","SUCCESS","06","06","479.66","6079.54","6559.2","6068.54","6548.2","1438.97","01"
"138","SUCCESS","02","02","593.29","6096.09","6689.38","6085.09","6678.38","1779.88","06.76"
"147","SUCCESS","05","05","413.29","6341.35","6754.64","6330.35","6743.64","1239.87","01.12"
"148","SUCCESS","07","07","356.86","6424.06","6780.92","6413.06","6769.92","1070.57","02.27"
"121","SUCCESS","10","10","654.94","6134.03","6788.97","6123.03","6777.97","1964.82","01.86"
"133","SUCCESS","03","03","251.19","6545.75","6796.94","6534.75","6785.94","753.56","01.34"
"73","SUCCESS","09","09","635.8","6286.06","6921.86","6275.06","6910.86","1907.41","01.6"
"150","SUCCESS","02","02","335.07","6689.38","7024.45","6678.38","7013.45","1005.22","02.33"
"145","SUCCESS","08","08","584.87","6460.62","7045.49","6449.62","7034.49","1754.62","07.27"
"139","SUCCESS","11","11","530.17","6553.37","7083.54","6542.37","7072.54","1590.5","05.09"
"157","SUCCESS","05","05","387.19","6754.64","7141.83","6743.64","7130.83","1161.58","10.1"
"129","SUCCESS","04","04","875.62","6413.85","7289.47","6402.85","7278.47","2626.85","02"
"81","SUCCESS","09","09","442.4","6921.86","7364.27","6910.86","7353.27","1327.21","03.67"
"134","SUCCESS","03","03","640.5","6796.94","7437.44","6785.94","7426.44","1921.5","01.48"
"99","SUCCESS","06","06","935.44","6559.2","7494.63","6548.2","7483.63","2806.31","03"
"152","SUCCESS","07","07","733.89","6780.92","7514.81","6769.92","7503.81","2201.66","02"
"154","SUCCESS","11","11","610.49","7083.54","7694.03","7072.54","7683.03","1831.47","02.93"
"156","SUCCESS","02","02","671.77","7024.45","7696.23","7013.45","7685.23","2015.32","02.29"
"146","SUCCESS","08","08","652.18","7045.49","7697.68","7034.49","7686.68","1956.54","03.98"
"123","SUCCESS","10","10","946.44","6788.97","7735.41","6777.97","7724.41","2839.33","06.78"
"131","SUCCESS","04","04","660.53","7289.47","7950","7278.47","7939","1981.6","02.47"
"168","SUCCESS","02","02","316.7","7696.23","8012.93","7685.23","8001.93","950.1","01.13"
"158","SUCCESS","05","05","890.78","7141.83","8032.61","7130.83","8021.61","2672.34","02.74"
"126","SUCCESS","10","10","325.35","7735.41","8060.76","7724.41","8049.76","976.04","00.88"
"155","SUCCESS","11","11","367.39","7694.03","8061.42","7683.03","8050.42","1102.17","01.33"
"90","SUCCESS","09","09","741.84","7364.27","8106.1","7353.27","8095.1","2225.51","03.95"
"135","SUCCESS","10","10","118.32","8060.76","8179.08","8049.76","8168.08","354.96","03.9"
"140","SUCCESS","03","03","782.09","7437.44","8219.53","7426.44","8208.53","2346.27","12.2"
"167","SUCCESS","07","07","743.05","7514.81","8257.86","7503.81","8246.86","2229.16","01.78"
"107","SUCCESS","06","06","803.57","7494.63","8298.2","7483.63","8287.2","2410.71","01.97"
"172","SUCCESS","02","02","314.73","8012.93","8327.66","8001.93","8316.66","944.2","01.14"
"132","SUCCESS","04","04","382.62","7950","8332.61","7939","8321.61","1147.85","03.09"
"160","SUCCESS","08","08","651.62","7697.68","8349.3","7686.68","8338.3","1954.88","01.72"
"151","SUCCESS","10","10","371.31","8179.08","8550.38","8168.08","8539.38","1113.92","01.88"
"164","SUCCESS","08","08","280.19","8349.3","8629.49","8338.3","8618.49","840.56","01.87"
"191","SUCCESS","02","02","377.87","8327.66","8705.53","8316.66","8694.53","1133.61","03.79"
"149","SUCCESS","04","04","400.64","8332.61","8733.26","8321.61","8722.26","1201.93","01.06"
"177","SUCCESS","08","08","120.51","8629.49","8750","8618.49","8739","361.54","00.34"
