"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","11","11","242.42","01","243.42","00","242.42","727.25","00.74"
"18","SUCCESS","08","08","289.5","01","290.5","00","289.5","868.51","01.06"
"04","SUCCESS","02","02","380.71","01","381.71","00","380.71","1142.14","01.33"
"00","SUCCESS","07","07","386.04","01","387.04","00","386.04","1158.11","01.28"
"07","SUCCESS","09","09","438.73","01","439.73","00","438.73","1316.18","01.11"
"11","SUCCESS","05","05","530.84","01","531.84","00","530.84","1592.52","03.24"
"08","SUCCESS","04","04","543.36","01","544.36","00","543.36","1630.07","01.17"
"06","SUCCESS","02","02","178.93","381.71","560.65","380.71","559.65","536.8","00.37"
"02","SUCCESS","10","10","602.32","01","603.32","00","602.32","1806.97","52.64"
"09","SUCCESS","03","03","781.04","01","782.04","00","781.04","2343.12","01.78"
"26","SUCCESS","06","06","827.42","01","828.42","00","827.42","2482.27","02.14"
"28","SUCCESS","09","09","417.31","439.73","857.04","438.73","856.04","1251.93","01.14"
"03","SUCCESS","11","11","630.57","243.42","873.99","242.42","872.99","1891.72","11.61"
"17","SUCCESS","02","02","326.97","560.65","887.62","559.65","886.62","980.92","00.81"
"32","SUCCESS","05","05","417.56","531.84","949.4","530.84","948.4","1252.68","01.32"
"41","SUCCESS","09","09","103.26","857.04","960.3","856.04","959.3","309.79","00.58"
"05","SUCCESS","11","11","181.13","873.99","1055.12","872.99","1054.12","543.39","00.43"
"23","SUCCESS","07","07","693.03","387.04","1080.07","386.04","1079.07","2079.1","05.15"
"15","SUCCESS","03","03","410.09","782.04","1192.13","781.04","1191.13","1230.27","01.04"
"22","SUCCESS","08","08","953.55","290.5","1244.06","289.5","1243.06","2860.66","04.51"
"21","SUCCESS","02","02","419.79","887.62","1307.41","886.62","1306.41","1259.36","24.88"
"16","SUCCESS","10","10","846.21","603.32","1449.53","602.32","1448.53","2538.62","02.38"
"10","SUCCESS","04","04","905.43","544.36","1449.78","543.36","1448.78","2716.28","07.24"
"12","SUCCESS","11","11","406.6","1055.12","1461.72","1054.12","1460.72","1219.81","00.91"
"51","SUCCESS","05","05","570.14","949.4","1519.54","948.4","1518.54","1710.42","01.35"
"24","SUCCESS","11","11","157.24","1461.72","1618.96","1460.72","1617.96","471.72","10.59"
"34","SUCCESS","06","06","881.08","828.42","1709.51","827.42","1708.51","2643.25","02.85"
"44","SUCCESS","09","09","823.09","960.3","1783.4","959.3","1782.4","2469.28","70.6"
"27","SUCCESS","07","07","770.86","1080.07","1850.93","1079.07","1849.93","2312.59","02.15"
"25","SUCCESS","02","02","564.22","1307.41","1871.63","1306.41","1870.63","1692.67","04.85"
"36","SUCCESS","03","03","729.18","1192.13","1921.31","1191.13","1920.31","2187.53","04.74"
"39","SUCCESS","08","08","759.71","1244.06","2003.77","1243.06","2002.77","2279.13","01.79"
"13","SUCCESS","04","04","588.01","1449.78","2037.8","1448.78","2036.8","1764.04","01.77"
"38","SUCCESS","07","07","253.7","1850.93","2104.63","1849.93","2103.63","761.09","07.45"
"19","SUCCESS","10","10","711.56","1449.53","2161.09","1448.53","2160.09","2134.67","05.87"
"42","SUCCESS","11","11","736.63","1618.96","2355.6","1617.96","2354.6","2209.9","09.55"
"54","SUCCESS","06","06","672.52","1709.51","2382.03","1708.51","2381.03","2017.56","03.35"
"58","SUCCESS","05","05","930.07","1519.54","2449.62","1518.54","2448.62","2790.22","02.82"
"45","SUCCESS","09","09","758","1783.4","2541.4","1782.4","2540.4","2274","01.84"
"43","SUCCESS","03","03","705.95","1921.31","2627.25","1920.31","2626.25","2117.84","01.81"
"14","SUCCESS","04","04","655.3","2037.8","2693.09","2036.8","2692.09","1965.89","02.47"
"20","SUCCESS","10","10","555.14","2161.09","2716.22","2160.09","2715.22","1665.41","01.24"
"47","SUCCESS","08","08","712.66","2003.77","2716.43","2002.77","2715.43","2137.97","02.09"
"55","SUCCESS","07","07","791.46","2104.63","2896.09","2103.63","2895.09","2374.39","10.15"
"30","SUCCESS","02","02","1043.9","1871.63","2915.53","1870.63","2914.53","3131.7","07.3"
"62","SUCCESS","11","11","651.82","2355.6","3007.42","2354.6","3006.42","1955.47","01.91"
"46","SUCCESS","04","04","361.4","2693.09","3054.49","2692.09","3053.49","1084.2","00.77"
"29","SUCCESS","10","10","394.68","2716.22","3110.9","2715.22","3109.9","1184.03","00.9"
"57","SUCCESS","06","06","760.27","2382.03","3142.29","2381.03","3141.29","2280.8","03.12"
"70","SUCCESS","03","03","517.33","2627.25","3144.58","2626.25","3143.58","1551.98","01.44"
"59","SUCCESS","08","08","453.49","2716.43","3169.91","2715.43","3168.91","1360.46","01.05"
"48","SUCCESS","04","04","143.18","3054.49","3197.67","3053.49","3196.67","429.53","01.74"
"56","SUCCESS","09","09","714.41","2541.4","3255.81","2540.4","3254.81","2143.24","22.14"
"61","SUCCESS","07","07","426.27","2896.09","3322.36","2895.09","3321.36","1278.81","03.89"
"60","SUCCESS","05","05","896.17","2449.62","3345.78","2448.62","3344.78","2688.51","02.75"
"75","SUCCESS","11","11","397.79","3007.42","3405.21","3006.42","3404.21","1193.38","00.86"
"81","SUCCESS","03","03","274.37","3144.58","3418.95","3143.58","3417.95","823.11","04.5"
"67","SUCCESS","09","09","168.2","3255.81","3424.01","3254.81","3423.01","504.6","00.35"
"33","SUCCESS","02","02","512.05","2915.53","3427.58","2914.53","3426.58","1536.16","04.38"
"69","SUCCESS","06","06","477.82","3142.29","3620.12","3141.29","3619.12","1433.47","01.25"
"77","SUCCESS","07","07","319.32","3322.36","3641.68","3321.36","3640.68","957.95","01.9"
"86","SUCCESS","09","09","253.72","3424.01","3677.73","3423.01","3676.73","761.17","01.16"
"31","SUCCESS","10","10","674.61","3110.9","3785.51","3109.9","3784.51","2023.83","25.44"
"90","SUCCESS","11","11","491.21","3405.21","3896.42","3404.21","3895.42","1473.62","11.09"
"63","SUCCESS","08","08","730.49","3169.91","3900.41","3168.91","3899.41","2191.47","01.88"
"49","SUCCESS","04","04","705.59","3197.67","3903.26","3196.67","3902.26","2116.78","02.44"
"97","SUCCESS","03","03","524.15","3418.95","3943.1","3417.95","3942.1","1572.45","32.22"
"79","SUCCESS","06","06","450.49","3620.12","4070.6","3619.12","4069.6","1351.46","01.05"
"65","SUCCESS","05","05","730.61","3345.78","4076.4","3344.78","4075.4","2191.84","02.34"
"40","SUCCESS","02","02","732.79","3427.58","4160.38","3426.58","4159.38","2198.38","02.19"
"85","SUCCESS","07","07","529.54","3641.68","4171.22","3640.68","4170.22","1588.63","01.08"
"82","SUCCESS","08","08","285.16","3900.41","4185.56","3899.41","4184.56","855.47","00.76"
"87","SUCCESS","09","09","580.27","3677.73","4258","3676.73","4257","1740.81","01.97"
"83","SUCCESS","06","06","193.71","4070.6","4264.32","4069.6","4263.32","581.14","06.27"
"96","SUCCESS","07","07","176.31","4171.22","4347.53","4170.22","4346.53","528.94","00.52"
"35","SUCCESS","10","10","567.02","3785.51","4352.53","3784.51","4351.53","1701.05","02.4"
"64","SUCCESS","04","04","554.46","3903.26","4457.72","3902.26","4456.72","1663.37","38.06"
"66","SUCCESS","05","05","532.5","4076.4","4608.9","4075.4","4607.9","1597.49","12.56"
"98","SUCCESS","11","11","730.26","3896.42","4626.68","3895.42","4625.68","2190.77","22.64"
"110","SUCCESS","03","03","722.97","3943.1","4666.07","3942.1","4665.07","2168.91","02.38"
"93","SUCCESS","04","04","221.92","4457.72","4679.64","4456.72","4678.64","665.77","01.51"
"84","SUCCESS","08","08","661.27","4185.56","4846.83","4184.56","4845.83","1983.8","03.9"
"37","SUCCESS","10","10","553.48","4352.53","4906.01","4351.53","4905.01","1660.45","15.36"
"106","SUCCESS","07","07","615.67","4347.53","4963.2","4346.53","4962.2","1847","03.32"
"114","SUCCESS","03","03","405.57","4666.07","5071.63","4665.07","5070.63","1216.7","02.56"
"74","SUCCESS","05","05","535.65","4608.9","5144.54","4607.9","5143.54","1606.94","01.68"
"108","SUCCESS","09","09","944.7","4258","5202.71","4257","5201.71","2834.11","03.09"
"101","SUCCESS","04","04","560.06","4679.64","5239.7","4678.64","5238.7","1680.18","03.89"
"71","SUCCESS","02","02","1102.06","4160.38","5262.44","4159.38","5261.44","3306.18","03.38"
"94","SUCCESS","06","06","1038.45","4264.32","5302.77","4263.32","5301.77","3115.36","04.9"
"50","SUCCESS","10","10","494.85","4906.01","5400.86","4905.01","5399.86","1484.56","01.83"
"116","SUCCESS","03","03","333.18","5071.63","5404.82","5070.63","5403.82","999.54","01.39"
"104","SUCCESS","11","11","891.63","4626.68","5518.31","4625.68","5517.31","2674.9","01.87"
"107","SUCCESS","11","11","179.5","5518.31","5697.81","5517.31","5696.81","538.49","01.06"
"91","SUCCESS","08","08","875.15","4846.83","5721.98","4845.83","5720.98","2625.44","01.94"
"72","SUCCESS","02","02","497.14","5262.44","5759.58","5261.44","5758.58","1491.41","01.92"
"76","SUCCESS","05","05","633.16","5144.54","5777.7","5143.54","5776.7","1899.47","08.51"
"127","SUCCESS","03","03","465.99","5404.82","5870.81","5403.82","5869.81","1397.98","01.18"
