"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","11","11","330.97","01","331.97","00","330.97","992.91","01.01"
"01","SUCCESS","10","10","744.54","01","745.54","00","744.54","2233.61","05"
"02","SUCCESS","10","10","602.32","745.54","1347.86","744.54","1346.86","1806.97","01.22"
"03","SUCCESS","06","06","391.94","01","392.94","00","391.94","1175.83","00.8"
"04","SUCCESS","09","09","524.22","01","525.22","00","524.22","1572.65","01.33"
"05","SUCCESS","07","07","402.91","01","403.91","00","402.91","1208.72","01.24"
"06","SUCCESS","04","04","175.65","01","176.65","00","175.65","526.96","00.38"
"07","SUCCESS","04","04","1015.48","176.65","1192.14","175.65","1191.14","3046.45","05.84"
"08","SUCCESS","04","04","543.36","1192.14","1735.49","1191.14","1734.49","1630.07","01.83"
"09","SUCCESS","09","09","580.69","525.22","1105.91","524.22","1104.91","1742.08","16.43"
"10","SUCCESS","07","07","381.16","403.91","785.07","402.91","784.07","1143.48","02.59"
"11","SUCCESS","03","03","815.21","01","816.21","00","815.21","2445.63","04.01"
"12","SUCCESS","02","02","672.22","01","673.22","00","672.22","2016.66","02.59"
"13","SUCCESS","10","10","477.53","1347.86","1825.39","1346.86","1824.39","1432.59","01.09"
"14","SUCCESS","03","03","695.35","816.21","1511.56","815.21","1510.56","2086.03","01.68"
"15","SUCCESS","05","05","492.14","01","493.14","00","492.14","1476.42","08.36"
"16","SUCCESS","11","11","513.97","331.97","845.94","330.97","844.94","1541.91","01.22"
"17","SUCCESS","08","08","1025.62","01","1026.62","00","1025.62","3076.86","04.69"
"18","SUCCESS","10","10","611.55","1825.39","2436.94","1824.39","2435.94","1834.64","02.82"
"19","SUCCESS","09","09","472.66","1105.91","1578.57","1104.91","1577.57","1417.99","03.12"
"20","SUCCESS","06","06","708.19","392.94","1101.13","391.94","1100.13","2124.56","03.8"
"21","SUCCESS","03","03","977.31","1511.56","2488.86","1510.56","2487.86","2931.93","03.69"
"22","SUCCESS","08","08","953.55","1026.62","1980.17","1025.62","1979.17","2860.66","01.94"
"23","SUCCESS","08","08","495.36","1980.17","2475.53","1979.17","2474.53","1486.08","01.78"
"24","SUCCESS","05","05","322.46","493.14","815.6","492.14","814.6","967.37","00.76"
"25","SUCCESS","03","03","105.36","2488.86","2594.23","2487.86","2593.23","316.08","00.25"
"26","SUCCESS","11","11","166.92","845.94","1012.86","844.94","1011.86","500.75","00.34"
"27","SUCCESS","02","02","382.25","673.22","1055.47","672.22","1054.47","1146.74","02"
"28","SUCCESS","08","08","334.7","2475.53","2810.23","2474.53","2809.23","1004.09","01.92"
"29","SUCCESS","02","02","691.21","1055.47","1746.68","1054.47","1745.68","2073.64","05.94"
"30","SUCCESS","05","05","542.24","815.6","1357.83","814.6","1356.83","1626.71","02.2"
"31","SUCCESS","08","08","697.14","2810.23","3507.37","2809.23","3506.37","2091.42","01.65"
"32","SUCCESS","07","07","567.7","785.07","1352.77","784.07","1351.77","1703.1","01.91"
"33","SUCCESS","08","08","617.68","3507.37","4125.05","3506.37","4124.05","1853.04","03.09"
"34","SUCCESS","07","07","754.01","1352.77","2106.78","1351.77","2105.78","2262.03","02.97"
"35","SUCCESS","03","03","431.48","2594.23","3025.71","2593.23","3024.71","1294.45","05.95"
"36","SUCCESS","08","08","364.99","4125.05","4490.04","4124.05","4489.04","1094.97","01.41"
"37","SUCCESS","05","05","1057.48","1357.83","2415.31","1356.83","2414.31","3172.44","03.2"
"38","SUCCESS","04","04","546.33","1735.49","2281.82","1734.49","2280.82","1638.99","04.33"
"39","SUCCESS","04","04","337.27","2281.82","2619.09","2280.82","2618.09","1011.8","00.71"
"40","SUCCESS","10","10","489.32","2436.94","2926.26","2435.94","2925.26","1467.95","00.97"
"41","SUCCESS","02","02","581.22","1746.68","2327.91","1745.68","2326.91","1743.67","06.72"
"42","SUCCESS","08","08","560.26","4490.04","5050.3","4489.04","5049.3","1680.78","01.64"
"43","SUCCESS","09","09","284.2","1578.57","1862.78","1577.57","1861.78","852.61","00.84"
"44","SUCCESS","05","05","915.1","2415.31","3330.41","2414.31","3329.41","2745.31","06.22"
"45","SUCCESS","10","10","908.24","2926.26","3834.5","2925.26","3833.5","2724.73","02.04"
"46","SUCCESS","06","06","693.84","1101.13","1794.97","1100.13","1793.97","2081.51","13.75"
"47","SUCCESS","06","06","697.13","1794.97","2492.1","1793.97","2491.1","2091.4","01.53"
"48","SUCCESS","08","08","856.87","5050.3","5907.17","5049.3","5906.17","2570.6","03.07"
"49","SUCCESS","05","05","404.8","3330.41","3735.21","3329.41","3734.21","1214.4","01.04"
"50","SUCCESS","05","05","394.78","3735.21","4130","3734.21","4129","1184.35","01.02"
"51","SUCCESS","05","05","570.14","4130","4700.14","4129","4699.14","1710.42","02.2"
"52","SUCCESS","08","08","543.97","5907.17","6451.14","5906.17","6450.14","1631.91","04.5"
"53","SUCCESS","07","07","444.42","2106.78","2551.2","2105.78","2550.2","1333.27","04.06"
"54","SUCCESS","08","08","465.06","6451.14","6916.19","6450.14","6915.19","1395.17","01.09"
"55","SUCCESS","05","05","68.65","4700.14","4768.79","4699.14","4767.79","205.95","00.29"
