"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"31","SUCCESS","06","06","171.11","165","336.11","00","171.11","513.34","00.45"
"12","SUCCESS","136","136","205.96","165","370.96","00","205.96","617.89","00.58"
"14","SUCCESS","04","04","325.35","165","490.35","00","325.35","976.06","01.34"
"18","SUCCESS","46","46","348.98","165","513.98","00","348.98","1046.93","02.83"
"33","SUCCESS","09","09","367.57","165","532.57","00","367.57","1102.72","01.25"
"07","SUCCESS","107","107","429.66","165","594.66","00","429.66","1288.98","00.87"
"38","SUCCESS","116","116","441.14","165","606.14","00","441.14","1323.41","01.01"
"37","SUCCESS","85","85","446.11","165","611.11","00","446.11","1338.32","03.03"
"00","SUCCESS","146","146","461.83","165","626.83","00","461.83","1385.5","01.06"
"29","SUCCESS","113","113","486.39","165","651.39","00","486.39","1459.18","02.66"
"35","SUCCESS","68","68","490.43","165","655.43","00","490.43","1471.28","03.04"
"20","SUCCESS","61","61","499.66","165","664.66","00","499.66","1498.97","02.02"
"04","SUCCESS","81","81","530.51","165","695.51","00","530.51","1591.52","01.86"
"19","SUCCESS","30","30","536.83","165","701.83","00","536.83","1610.48","08.54"
"39","SUCCESS","02","02","537.63","165","702.63","00","537.63","1612.9","02.08"
"03","SUCCESS","143","143","541.51","165","706.5","00","541.51","1624.52","03.79"
"25","SUCCESS","34","34","542.98","165","707.98","00","542.98","1628.93","01.37"
"05","SUCCESS","108","108","605.68","165","770.68","00","605.68","1817.04","01.78"
"08","SUCCESS","16","16","609.32","165","774.32","00","609.32","1827.95","07.01"
"34","SUCCESS","87","87","614.51","165","779.51","00","614.51","1843.52","02.81"
"17","SUCCESS","149","149","623.47","165","788.47","00","623.47","1870.4","01.36"
"26","SUCCESS","66","66","623.94","165","788.94","00","623.94","1871.81","01.28"
"23","SUCCESS","67","67","639.66","165","804.66","00","639.66","1918.99","61.46"
"22","SUCCESS","103","103","676.25","165","841.25","00","676.25","2028.74","02.02"
"24","SUCCESS","131","131","689.57","165","854.57","00","689.57","2068.72","03.28"
"01","SUCCESS","27","27","699.6","165","864.6","00","699.6","2098.8","02.52"
"09","SUCCESS","91","91","709.56","165","874.56","00","709.56","2128.69","02.22"
"06","SUCCESS","35","35","746.35","165","911.35","00","746.35","2239.06","23.62"
"13","SUCCESS","59","59","758.2","165","923.2","00","758.2","2274.6","08.65"
"32","SUCCESS","106","106","759.09","165","924.09","00","759.09","2277.26","02.34"
"11","SUCCESS","14","14","870.48","165","1035.48","00","870.48","2611.45","13.23"
"16","SUCCESS","05","05","873.1","165","1038.1","00","873.1","2619.31","19.01"
"30","SUCCESS","54","54","874.22","165","1039.22","00","874.22","2622.67","02.53"
"02","SUCCESS","124","124","886.99","165","1051.99","00","886.99","2660.96","01.92"
"36","SUCCESS","143","143","416.07","706.5","1122.57","541.51","957.57","1248.2","06.95"
"15","SUCCESS","49","49","1076.4","165","1241.4","00","1076.4","3229.2","44.78"
"21","SUCCESS","27","27","412.69","864.6","1277.29","699.6","1112.29","1238.07","00.87"
"10","SUCCESS","16","16","563.61","774.32","1337.93","609.32","1172.93","1690.84","01.29"
"27","SUCCESS","59","59","816.58","923.2","1739.78","758.2","1574.78","2449.73","09.08"
"28","SUCCESS","49","49","556","1241.4","1797.4","1076.4","1632.4","1668.01","08.72"
"Makespan using QLearning:","1898.1945775233296"
"Total Completion Time:","27150.010000000006"
"Avg Completion Time:","678.7502500000002"
"Total Cost:","70394.94999999998"
"Avg Cost:","1759.8737499999995"
"Avg Waiting Time:","92.12575000000001"
