"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"27","SUCCESS","104","104","80.53","00.1","80.63","00","80.53","241.59","00.17"
"06","SUCCESS","132","132","89.03","00.1","89.13","00","89.03","267.08","00.91"
"23","SUCCESS","78","78","91.61","00.1","91.71","00","91.61","274.82","00.35"
"01","SUCCESS","62","62","149.59","00.1","149.69","00","149.59","448.77","00.7"
"33","SUCCESS","87","87","212.4","00.1","212.5","00","212.4","637.2","01.37"
"13","SUCCESS","60","60","237.85","00.1","237.95","00","237.85","713.55","07.43"
"09","SUCCESS","68","68","259.94","00.1","260.04","00","259.94","779.81","00.61"
"24","SUCCESS","57","57","365.31","00.1","365.42","00","365.31","1095.94","01.82"
"05","SUCCESS","134","134","367.93","00.1","368.03","00","367.93","1103.78","01.9"
"04","SUCCESS","121","121","368.6","00.1","368.7","00","368.6","1105.8","08.11"
"26","SUCCESS","42","42","390.89","00.1","390.99","00","390.89","1172.67","00.9"
"10","SUCCESS","19","19","398.62","00.1","398.72","00","398.62","1195.87","14.84"
"00","SUCCESS","83","83","411.72","00.1","411.82","00","411.72","1235.15","01.07"
"07","SUCCESS","24","24","426.93","00.1","427.03","00","426.93","1280.79","01.11"
"36","SUCCESS","107","107","457.47","00.1","457.57","00","457.47","1372.42","01.07"
"17","SUCCESS","29","29","476.84","00.1","476.94","00","476.84","1430.53","05.36"
"02","SUCCESS","131","131","486.78","00.1","486.88","00","486.78","1460.33","02.95"
"11","SUCCESS","143","143","504.18","00.1","504.28","00","504.18","1512.53","01.24"
"08","SUCCESS","115","115","507.86","00.1","507.96","00","507.86","1523.59","01.12"
"31","SUCCESS","98","98","523.35","00.1","523.45","00","523.35","1570.06","14.98"
"37","SUCCESS","65","65","536.29","00.1","536.39","00","536.29","1608.87","01.25"
"03","SUCCESS","142","142","578.93","00.1","579.03","00","578.93","1736.78","01.28"
"22","SUCCESS","59","59","584.26","00.1","584.36","00","584.26","1752.79","01.17"
"16","SUCCESS","136","136","594.53","00.1","594.63","00","594.53","1783.59","03.14"
"20","SUCCESS","150","150","604.18","00.1","604.28","00","604.18","1812.54","14.6"
"39","SUCCESS","39","39","644.21","00.1","644.31","00","644.21","1932.64","18.48"
"21","SUCCESS","56","56","688.76","00.1","688.86","00","688.76","2066.28","04.53"
"15","SUCCESS","125","125","702.9","00.1","703","00","702.9","2108.69","02.05"
"28","SUCCESS","111","111","714.38","00.1","714.48","00","714.38","2143.14","02.66"
"30","SUCCESS","33","33","741.32","00.1","741.42","00","741.32","2223.95","02.04"
"14","SUCCESS","54","54","818.69","00.1","818.79","00","818.69","2456.08","25.04"
"25","SUCCESS","49","49","841.39","00.1","841.49","00","841.39","2524.18","02.37"
"12","SUCCESS","84","84","845.54","00.1","845.64","00","845.54","2536.62","02.32"
"19","SUCCESS","109","109","851.01","00.1","851.11","00","851.01","2553.04","03.36"
"18","SUCCESS","118","118","876.9","00.1","877","00","876.9","2630.69","02.21"
"29","SUCCESS","106","106","965.62","00.1","965.72","00","965.62","2896.85","11.96"
"35","SUCCESS","19","19","569.72","398.72","968.44","398.62","968.34","1709.16","02.16"
"38","SUCCESS","15","15","987.28","00.1","987.38","00","987.28","2961.85","10.67"
"32","SUCCESS","150","150","767.73","604.28","1372.01","604.18","1371.91","2303.2","03.43"
"34","SUCCESS","98","98","962.75","523.45","1486.21","523.35","1486.11","2888.26","15.25"
"Makespan using QLearning:","1235.5875743619856"
"Total Completion Time:","23209.98"
"Avg Completion Time:","580.2495"
"Total Cost:","65051.48000000001"
"Avg Cost:","1626.2870000000003"
"Avg Waiting Time:","38.15375"
