"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"02","SUCCESS","02","02","648.23","02.2","650.43","00","648.23","1944.68","15.5"
"00","SUCCESS","03","03","751.39","02.2","753.59","00","751.39","2254.16","01.86"
"01","SUCCESS","03","03","548.13","753.59","1301.72","751.39","1299.52","1644.4","01.11"
"03","SUCCESS","02","02","961.99","650.43","1612.41","648.23","1610.21","2885.96","02.08"
"05","SUCCESS","03","03","481.72","1301.72","1783.43","1299.52","1781.23","1445.15","08.41"
"06","SUCCESS","03","03","566.63","1783.43","2350.07","1781.23","2347.87","1699.9","01.57"
"04","SUCCESS","02","02","766","1612.41","2378.41","1610.21","2376.21","2298","03.53"
"07","SUCCESS","03","03","140.05","2350.07","2490.12","2347.87","2487.92","420.16","04.2"
"08","SUCCESS","02","02","162.58","2378.41","2540.99","2376.21","2538.79","487.74","14.41"
"09","SUCCESS","03","03","516.68","2490.12","3006.81","2487.92","3004.61","1550.05","02.95"
"10","SUCCESS","02","02","910.15","2540.99","3451.14","2538.79","3448.94","2730.44","02.38"
"12","SUCCESS","03","03","728.61","3006.81","3735.42","3004.61","3733.22","2185.84","03.07"
"11","SUCCESS","02","02","668.03","3451.14","4119.17","3448.94","4116.97","2004.08","03.57"
"13","SUCCESS","03","03","1062.13","3735.42","4797.55","3733.22","4795.35","3186.38","02.17"
"14","SUCCESS","02","02","715.53","4119.17","4834.69","4116.97","4832.49","2146.58","07.18"
"15","SUCCESS","03","03","469.7","4797.55","5267.25","4795.35","5265.05","1409.1","01.59"
"17","SUCCESS","02","02","553.72","4834.69","5388.42","4832.49","5386.22","1661.17","01.32"
"16","SUCCESS","03","03","517.56","5267.25","5784.81","5265.05","5782.61","1552.69","01.25"
"18","SUCCESS","02","02","528.24","5388.42","5916.66","5386.22","5914.46","1584.72","08.61"
"22","SUCCESS","02","02","171.08","5916.66","6087.74","5914.46","6085.54","513.24","04.95"
"19","SUCCESS","03","03","725.75","5784.81","6510.56","5782.61","6508.36","2177.24","05.21"
"23","SUCCESS","02","02","803.15","6087.74","6890.89","6085.54","6888.69","2409.46","07.93"
"20","SUCCESS","03","03","489.48","6510.56","7000.04","6508.36","6997.84","1468.45","03.6"
"25","SUCCESS","02","02","416.21","6890.89","7307.1","6888.69","7304.9","1248.63","00.96"
"21","SUCCESS","03","03","641.66","7000.04","7641.7","6997.84","7639.5","1924.98","01.76"
"27","SUCCESS","02","02","684.29","7307.1","7991.39","7304.9","7989.19","2052.86","02.28"
"24","SUCCESS","03","03","634.08","7641.7","8275.78","7639.5","8273.58","1902.23","02.18"
"26","SUCCESS","03","03","597.79","8275.78","8873.57","8273.58","8871.37","1793.37","01.47"
"28","SUCCESS","02","02","1004.53","7991.39","8995.92","7989.19","8993.72","3013.6","02.48"
"29","SUCCESS","03","03","528.26","8873.57","9401.83","8871.37","9399.63","1584.78","05.31"
"30","SUCCESS","02","02","542.02","8995.92","9537.95","8993.72","9535.75","1626.06","02.03"
"31","SUCCESS","03","03","409.49","9401.83","9811.32","9399.63","9809.12","1228.47","01.12"
"33","SUCCESS","03","03","429.6","9811.32","10240.93","9809.12","10238.73","1288.81","02.43"
"32","SUCCESS","02","02","860.49","9537.95","10398.44","9535.75","10396.24","2581.47","02.47"
"35","SUCCESS","03","03","240.12","10240.93","10481.05","10238.73","10478.85","720.38","03.78"
"34","SUCCESS","02","02","255.48","10398.44","10653.92","10396.24","10651.72","766.44","01.47"
"37","SUCCESS","02","02","131.93","10653.92","10785.84","10651.72","10783.64","395.78","01.31"
"36","SUCCESS","03","03","816.29","10481.05","11297.34","10478.85","11295.14","2448.86","21.39"
"38","SUCCESS","02","02","593.44","10785.84","11379.28","10783.64","11377.08","1780.31","02.15"
"39","SUCCESS","03","03","653.46","11297.34","11950.8","11295.14","11948.6","1960.39","01.93"
"42","SUCCESS","02","02","589.41","11379.28","11968.69","11377.08","11966.49","1768.24","01.63"
"40","SUCCESS","03","03","243.61","11950.8","12194.41","11948.6","12192.21","730.83","00.66"
"46","SUCCESS","02","02","653.96","11968.69","12622.66","11966.49","12620.46","1961.89","10.45"
"41","SUCCESS","03","03","653.71","12194.41","12848.12","12192.21","12845.92","1961.14","01.72"
"47","SUCCESS","02","02","767.06","12622.66","13389.72","12620.46","13387.52","2301.18","01.81"
"43","SUCCESS","03","03","794.1","12848.12","13642.23","12845.92","13640.02","2382.31","49.85"
"52","SUCCESS","02","02","777.14","13389.72","14166.86","13387.52","14164.66","2331.43","01.63"
"44","SUCCESS","03","03","626.6","13642.23","14268.83","13640.02","14266.63","1879.81","02.23"
"56","SUCCESS","02","02","480.54","14166.86","14647.4","14164.66","14645.2","1441.62","02.23"
