"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","485.02","00.1","485.12","00","485.02","1455.05","11.6"
"00","SUCCESS","03","03","751.39","00.1","751.49","00","751.39","2254.16","01.86"
"04","SUCCESS","02","02","766","485.12","1251.12","485.02","1251.02","2298","15.82"
"02","SUCCESS","03","03","623","751.49","1374.49","751.39","1374.39","1869","01.55"
"07","SUCCESS","02","02","565.73","1251.12","1816.85","1251.02","1816.75","1697.19","02.68"
"03","SUCCESS","03","03","586.92","1374.49","1961.41","1374.39","1961.31","1760.77","01.63"
"08","SUCCESS","02","02","162.58","1816.85","1979.43","1816.75","1979.33","487.74","00.75"
"05","SUCCESS","03","03","481.72","1961.41","2443.13","1961.31","2443.03","1445.15","14.43"
"09","SUCCESS","02","02","670.04","1979.43","2649.47","1979.33","2649.37","2010.11","59.4"
"06","SUCCESS","03","03","566.64","2443.13","3009.76","2443.03","3009.66","1699.91","03.24"
"11","SUCCESS","03","03","351.39","3009.76","3361.15","3009.66","3361.05","1054.17","02.99"
"10","SUCCESS","02","02","910.15","2649.47","3559.61","2649.37","3559.51","2730.44","03.13"
"12","SUCCESS","03","03","728.61","3361.15","4089.77","3361.05","4089.67","2185.84","01.51"
"13","SUCCESS","02","02","955.86","3559.61","4515.47","3559.51","4515.37","2867.57","01.9"
"15","SUCCESS","02","02","227.27","4515.47","4742.74","4515.37","4742.64","681.82","02.28"
"14","SUCCESS","03","03","802.61","4089.77","4892.38","4089.67","4892.27","2407.83","02.72"
"18","SUCCESS","02","02","528.24","4742.74","5270.98","4742.64","5270.88","1584.72","01.26"
"16","SUCCESS","03","03","517.56","4892.38","5409.94","4892.27","5409.84","1552.69","01.25"
"20","SUCCESS","02","02","224","5270.98","5494.98","5270.88","5494.88","672","03.65"
"17","SUCCESS","03","03","505.11","5409.94","5915.05","5409.84","5914.94","1515.32","01.67"
"23","SUCCESS","02","02","803.15","5494.98","6298.14","5494.88","6298.04","2409.46","50.79"
"19","SUCCESS","03","03","725.75","5915.05","6640.79","5914.94","6640.69","2177.24","26.32"
"24","SUCCESS","02","02","794.78","6298.14","7092.91","6298.04","7092.81","2384.33","05.41"
"21","SUCCESS","03","03","641.66","6640.79","7282.45","6640.69","7282.35","1924.98","12.23"
"26","SUCCESS","02","02","520.88","7092.91","7613.8","7092.81","7613.7","1562.64","01.41"
"22","SUCCESS","03","03","528.21","7282.45","7810.66","7282.35","7810.56","1584.63","02.49"
"25","SUCCESS","03","03","474.63","7810.66","8285.29","7810.56","8285.19","1423.89","01.63"
"27","SUCCESS","02","02","684.29","7613.8","8298.08","7613.7","8297.98","2052.86","01.92"
"28","SUCCESS","03","03","736.53","8285.29","9021.83","8285.19","9021.73","2209.6","03.58"
"29","SUCCESS","02","02","882.98","8298.08","9181.06","8297.98","9180.96","2648.95","02.18"
"31","SUCCESS","03","03","409.49","9021.83","9431.32","9021.73","9431.22","1228.47","01.92"
"30","SUCCESS","02","02","542.02","9181.06","9723.09","9180.96","9722.99","1626.06","11.1"
"32","SUCCESS","03","03","728.15","9431.32","10159.46","9431.22","10159.36","2184.44","04.11"
"33","SUCCESS","02","02","610.27","9723.09","10333.35","9722.99","10333.25","1830.8","01.75"
"35","SUCCESS","03","03","240.12","10159.46","10399.59","10159.36","10399.49","720.38","03.78"
"34","SUCCESS","02","02","255.48","10333.35","10588.83","10333.25","10588.73","766.44","01.47"
"37","SUCCESS","02","02","131.93","10588.83","10720.76","10588.73","10720.66","395.78","01.31"
"36","SUCCESS","03","03","816.29","10399.59","11215.88","10399.49","11215.77","2448.86","21.39"
"38","SUCCESS","02","02","593.44","10720.76","11314.2","10720.66","11314.1","1780.31","02.15"
"39","SUCCESS","03","03","653.46","11215.88","11869.34","11215.77","11869.24","1960.39","01.93"
"40","SUCCESS","03","03","243.61","11869.34","12112.95","11869.24","12112.85","730.83","01.17"
"43","SUCCESS","02","02","925.34","11314.2","12239.53","11314.1","12239.43","2776.01","03.92"
"45","SUCCESS","02","02","239.17","12239.53","12478.71","12239.43","12478.61","717.52","03.82"
"41","SUCCESS","03","03","653.71","12112.95","12766.66","12112.85","12766.56","1961.14","01.72"
"46","SUCCESS","02","02","653.96","12478.71","13132.67","12478.61","13132.57","1961.89","01.54"
"42","SUCCESS","03","03","576.17","12766.66","13342.83","12766.56","13342.73","1728.5","36.17"
"47","SUCCESS","02","02","767.06","13132.67","13899.73","13132.57","13899.63","2301.18","01.61"
"44","SUCCESS","03","03","626.6","13342.83","13969.43","13342.73","13969.33","1879.81","02.23"
"53","SUCCESS","02","02","206.77","13899.73","14106.51","13899.63","14106.41","620.32","00.96"
"48","SUCCESS","03","03","523.43","13969.43","14492.86","13969.33","14492.76","1570.29","01.97"
"55","SUCCESS","02","02","998.02","14106.51","15104.53","14106.41","15104.43","2994.06","25.73"
"49","SUCCESS","03","03","721.23","14492.86","15214.09","14492.76","15213.99","2163.68","03.93"
"57","SUCCESS","02","02","461.52","15104.53","15566.05","15104.43","15565.95","1384.56","01.03"
"50","SUCCESS","03","03","497.84","15214.09","15711.92","15213.99","15711.82","1493.51","01.67"
"58","SUCCESS","02","02","505.05","15566.05","16071.1","15565.95","16071","1515.15","01.42"
"51","SUCCESS","03","03","670.84","15711.92","16382.76","15711.82","16382.66","2012.51","01.38"
"59","SUCCESS","02","02","418.02","16071.1","16489.12","16071","16489.02","1254.07","05.47"
"52","SUCCESS","03","03","281.03","16382.76","16663.79","16382.66","16663.69","843.08","00.96"
"62","SUCCESS","02","02","930.08","16489.12","17419.2","16489.02","17419.1","2790.24","13.37"
"63","SUCCESS","02","02","196.94","17419.2","17616.15","17419.1","17616.05","590.83","00.54"
"54","SUCCESS","03","03","1025.15","16663.79","17688.94","16663.69","17688.84","3075.45","56.97"
"64","SUCCESS","02","02","222.54","17616.15","17838.69","17616.05","17838.59","667.62","02.77"
"56","SUCCESS","03","03","311.56","17688.94","18000.5","17688.84","18000.4","934.69","00.74"
"60","SUCCESS","03","03","148.13","18000.5","18148.63","18000.4","18148.53","444.4","00.96"
"61","SUCCESS","03","03","467.49","18148.63","18616.13","18148.53","18616.03","1402.48","01.64"
"65","SUCCESS","02","02","966.3","17838.69","18804.99","17838.59","18804.89","2898.91","02"
"66","SUCCESS","03","03","616.59","18616.13","19232.72","18616.03","19232.62","1849.77","02.16"
"67","SUCCESS","02","02","657.85","18804.99","19462.84","18804.89","19462.74","1973.56","01.85"
"70","SUCCESS","03","03","365.75","19232.72","19598.47","19232.62","19598.37","1097.26","00.73"
"73","SUCCESS","03","03","721.25","19598.47","20319.72","19598.37","20319.62","2163.75","03.4"
"68","SUCCESS","02","02","1056.59","19462.84","20519.43","19462.74","20519.33","3169.76","12.92"
"79","SUCCESS","03","03","748.67","20319.72","21068.39","20319.62","21068.29","2246.02","01.8"
"69","SUCCESS","02","02","593.59","20519.43","21113.02","20519.33","21112.92","1780.76","03.75"
"80","SUCCESS","03","03","619.15","21068.39","21687.54","21068.29","21687.44","1857.44","01.54"
"71","SUCCESS","02","02","1004.69","21113.02","22117.71","21112.92","22117.61","3014.07","06.18"
"83","SUCCESS","03","03","811.83","21687.54","22499.37","21687.44","22499.27","2435.49","02.2"
"72","SUCCESS","02","02","610.33","22117.71","22728.04","22117.61","22727.94","1831","03.86"
"84","SUCCESS","03","03","363.44","22499.37","22862.81","22499.27","22862.71","1090.31","00.95"
"88","SUCCESS","03","03","164.75","22862.81","23027.56","22862.71","23027.46","494.26","01.34"
"74","SUCCESS","02","02","405.8","22728.04","23133.84","22727.94","23133.74","1217.41","01.1"
"92","SUCCESS","03","03","145.33","23027.56","23172.89","23027.46","23172.79","435.98","05.62"
"75","SUCCESS","02","02","779.1","23133.84","23912.95","23133.74","23912.85","2337.3","09.6"
"100","SUCCESS","03","03","1035.84","23172.89","24208.73","23172.79","24208.63","3107.52","03.23"
"76","SUCCESS","02","02","595.09","23912.95","24508.04","23912.85","24507.94","1785.28","03.66"
"104","SUCCESS","03","03","318.28","24208.73","24527.01","24208.63","24526.91","954.85","13.07"
"77","SUCCESS","02","02","261.37","24508.04","24769.41","24507.94","24769.31","784.12","02.69"
"105","SUCCESS","03","03","556.23","24527.01","25083.24","24526.91","25083.14","1668.69","01.98"
"106","SUCCESS","03","03","541.01","25083.24","25624.25","25083.14","25624.15","1623.04","38.46"
"78","SUCCESS","02","02","875.15","24769.41","25644.56","24769.31","25644.46","2625.45","04.46"
"81","SUCCESS","02","02","343.77","25644.56","25988.33","25644.46","25988.23","1031.31","02.61"
"108","SUCCESS","03","03","860.26","25624.25","26484.51","25624.15","26484.41","2580.79","05.33"
"82","SUCCESS","02","02","859.74","25988.33","26848.08","25988.23","26847.98","2579.22","05.61"
"111","SUCCESS","03","03","623.97","26484.51","27108.49","26484.41","27108.39","1871.92","23.2"
"113","SUCCESS","03","03","219.4","27108.49","27327.88","27108.39","27327.78","658.2","00.49"
"85","SUCCESS","02","02","649.76","26848.08","27497.83","26847.98","27497.73","1949.27","03.29"
"114","SUCCESS","03","03","667.26","27327.88","27995.14","27327.78","27995.04","2001.77","01.83"
"86","SUCCESS","02","02","673.92","27497.83","28171.75","27497.73","28171.65","2021.75","61.22"
"115","SUCCESS","03","03","675.93","27995.14","28671.07","27995.04","28670.97","2027.78","01.54"
"87","SUCCESS","02","02","788.99","28171.75","28960.74","28171.65","28960.64","2366.98","06.68"
"116","SUCCESS","03","03","974.4","28671.07","29645.47","28670.97","29645.37","2923.21","05.97"
"89","SUCCESS","02","02","711.88","28960.74","29672.62","28960.64","29672.52","2135.63","12.3"
"90","SUCCESS","02","02","587.76","29672.62","30260.37","29672.52","30260.27","1763.27","07.78"
"117","SUCCESS","03","03","784.07","29645.47","30429.55","29645.37","30429.45","2352.22","02.82"
