"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","02","02","553.76","00.2","553.96","00","553.76","1661.28","13.24"
"02","SUCCESS","03","03","623","00.2","623.2","00","623","1869","01.54"
"01","SUCCESS","02","02","485.02","553.96","1038.98","553.76","1038.78","1455.05","10.01"
"03","SUCCESS","03","03","586.92","623.2","1210.12","623","1209.92","1760.77","01.46"
"04","SUCCESS","03","03","169.36","1210.12","1379.49","1209.92","1379.29","508.09","02.96"
"05","SUCCESS","02","02","795.5","1038.98","1834.48","1038.78","1834.28","2386.5","01.59"
"06","SUCCESS","03","03","566.63","1379.49","1946.12","1379.29","1945.92","1699.9","01.92"
"07","SUCCESS","02","02","565.73","1834.48","2400.21","1834.28","2400.01","1697.19","02.46"
"08","SUCCESS","03","03","607.05","1946.12","2553.17","1945.92","2552.97","1821.14","05.95"
"15","SUCCESS","02","02","227.28","2400.21","2627.48","2400.01","2627.28","681.83","01.5"
"09","SUCCESS","03","03","516.68","2553.17","3069.85","2552.97","3069.65","1550.05","04.39"
"16","SUCCESS","02","02","593.24","2627.48","3220.72","2627.28","3220.52","1779.73","02.04"
"10","SUCCESS","03","03","214.18","3069.85","3284.04","3069.65","3283.84","642.54","00.44"
"11","SUCCESS","03","03","351.39","3284.04","3635.43","3283.84","3635.23","1054.17","00.72"
"18","SUCCESS","02","02","528.24","3220.72","3748.96","3220.52","3748.76","1584.72","05.3"
"19","SUCCESS","02","02","491.01","3748.96","4239.98","3748.76","4239.78","1473.03","07.78"
"12","SUCCESS","03","03","728.61","3635.43","4364.04","3635.23","4363.84","2185.84","04.44"
"20","SUCCESS","02","02","224","4239.98","4463.98","4239.78","4463.78","672","02.62"
"21","SUCCESS","02","02","194.91","4463.98","4658.89","4463.78","4658.69","584.73","03.18"
"22","SUCCESS","02","02","171.08","4658.89","4829.97","4658.69","4829.77","513.24","04.95"
"13","SUCCESS","03","03","1062.13","4364.04","5426.17","4363.84","5425.97","3186.38","07.63"
"23","SUCCESS","02","02","803.15","4829.97","5633.12","4829.77","5632.92","2409.46","07.93"
"25","SUCCESS","02","02","416.21","5633.12","6049.33","5632.92","6049.13","1248.63","02.83"
