"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","98","98","56.92","165","221.92","00","56.92","170.77","00.53"
"07","SUCCESS","99","99","100.51","165","265.51","00","100.51","301.54","00.33"
"06","SUCCESS","110","110","151.96","165","316.96","00","151.96","455.89","00.9"
"03","SUCCESS","20","20","276.07","165","441.07","00","276.07","828.22","03.34"
"14","SUCCESS","26","26","463.4","165","628.4","00","463.4","1390.21","27.94"
"19","SUCCESS","134","134","464.78","165","629.78","00","464.78","1394.33","02.41"
"05","SUCCESS","86","86","474.51","165","639.51","00","474.51","1423.54","02.58"
"18","SUCCESS","05","05","511.45","165","676.45","00","511.45","1534.34","01.65"
"16","SUCCESS","142","142","524.85","165","689.85","00","524.85","1574.56","03.97"
"17","SUCCESS","86","86","103.08","639.51","742.59","474.51","577.59","309.24","00.48"
"04","SUCCESS","66","66","605.83","165","770.83","00","605.83","1817.48","03.18"
"08","SUCCESS","21","21","745.54","165","910.54","00","745.54","2236.61","03.01"
"10","SUCCESS","140","140","755.38","165","920.38","00","755.38","2266.14","39.33"
"01","SUCCESS","03","03","770.32","165","935.32","00","770.32","2310.95","11.54"
"09","SUCCESS","123","123","814.59","165","979.59","00","814.59","2443.78","05.19"
"12","SUCCESS","121","121","868.04","165","1033.04","00","868.04","2604.13","04.5"
"13","SUCCESS","95","95","873.66","165","1038.66","00","873.66","2620.98","10.73"
"02","SUCCESS","129","129","889.77","165","1054.77","00","889.77","2669.3","10.29"
"11","SUCCESS","92","92","1025.7","165","1190.7","00","1025.7","3077.11","04.87"
"15","SUCCESS","92","92","700.47","1190.7","1891.18","1025.7","1726.18","2101.42","50.01"
"Makespan using QLearning:","907.5002934389569"
"Total Completion Time:","12677.050000000001"
"Avg Completion Time:","633.8525000000001"
"Total Cost:","33530.54"
"Avg Cost:","1676.527"
"Avg Waiting Time:","75.01050000000001"
