"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"04","SUCCESS","55","55","163.26","00.1","163.36","00","163.26","489.77","00.6"
"14","SUCCESS","64","64","230.36","00.1","230.46","00","230.36","691.08","00.46"
"13","SUCCESS","55","55","268.38","163.36","431.74","163.26","431.64","805.15","01.07"
"18","SUCCESS","10","10","453.43","00.1","453.53","00","453.43","1360.29","04.78"
"05","SUCCESS","104","104","459.77","00.1","459.87","00","459.77","1379.3","01.16"
"10","SUCCESS","24","24","463.61","00.1","463.71","00","463.61","1390.84","00.98"
"07","SUCCESS","129","129","469.13","00.1","469.24","00","469.13","1407.4","03.75"
"11","SUCCESS","139","139","470.07","00.1","470.17","00","470.07","1410.22","02.37"
"15","SUCCESS","146","146","553.81","00.1","553.91","00","553.81","1661.42","04.47"
"01","SUCCESS","53","53","612.83","00.1","612.93","00","612.83","1838.5","02.51"
"06","SUCCESS","118","118","635.67","00.1","635.77","00","635.67","1907.01","02.85"
"02","SUCCESS","128","128","671.74","00.1","671.84","00","671.74","2015.23","01.63"
"00","SUCCESS","116","116","677.33","00.1","677.43","00","677.33","2031.98","01.91"
"19","SUCCESS","121","121","706.7","00.1","706.8","00","706.7","2120.1","01.97"
"03","SUCCESS","117","117","708.99","00.1","709.09","00","708.99","2126.97","04.22"
"08","SUCCESS","114","114","747.95","00.1","748.05","00","747.95","2243.86","12.93"
"09","SUCCESS","14","14","837.1","00.1","837.2","00","837.1","2511.3","10.65"
"17","SUCCESS","143","143","856.91","00.1","857.01","00","856.91","2570.72","01.77"
"16","SUCCESS","54","54","924.99","00.1","925.09","00","924.99","2774.97","22.75"
"12","SUCCESS","118","118","646.22","635.77","1281.99","635.67","1281.89","1938.65","07.41"
"Makespan using QLearning:","1472.3097247957685"
"Total Completion Time:","12357.18"
"Avg Completion Time:","617.859"
"Total Cost:","34674.76"
"Avg Cost:","1733.738"
"Avg Waiting Time:","39.9465"
