"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","33","33","717.18","15","732.18","00","717.18","2151.55","11.49"
"01","SUCCESS","47","47","598.56","15","613.56","00","598.56","1795.69","01.28"
"02","SUCCESS","16","16","837.8","15","852.8","00","837.8","2513.4","02.71"
"03","SUCCESS","78","78","538.63","15","553.63","00","538.63","1615.88","02.15"
"04","SUCCESS","81","81","845.41","15","860.41","00","845.41","2536.24","02.2"
"05","SUCCESS","137","137","598.4","15","613.4","00","598.4","1795.2","01.78"
"06","SUCCESS","30","30","530.7","15","545.7","00","530.7","1592.1","09.12"
"07","SUCCESS","116","116","461.81","15","476.8","00","461.81","1385.41","01.78"
"08","SUCCESS","137","137","150.96","613.4","764.37","598.4","749.37","452.89","00.43"
"09","SUCCESS","116","116","419.45","476.8","896.26","461.81","881.26","1258.36","00.94"
"10","SUCCESS","10","10","426.26","15","441.26","00","426.26","1278.78","00.87"
"11","SUCCESS","73","73","755.03","15","770.03","00","755.03","2265.1","03.68"
"12","SUCCESS","87","87","453.75","15","468.75","00","453.75","1361.24","08.85"
"13","SUCCESS","145","145","633.99","15","648.99","00","633.99","1901.97","01.81"
"14","SUCCESS","64","64","230.36","15","245.36","00","230.36","691.08","00.47"
"15","SUCCESS","111","111","467.2","15","482.2","00","467.2","1401.6","01.55"
"16","SUCCESS","65","65","451.39","15","466.39","00","451.39","1354.18","01.37"
"17","SUCCESS","38","38","481.55","15","496.55","00","481.55","1444.66","02.2"
"18","SUCCESS","38","38","694.66","496.55","1191.22","481.55","1176.22","2083.99","02.21"
"19","SUCCESS","94","94","185.08","15","200.08","00","185.08","555.24","00.48"
"Makespan using QLearning:","1150.9340717086511"
"Total Completion Time:","12019.949999999999"
"Avg Completion Time:","600.9975"
"Total Cost:","31434.56"
"Avg Cost:","1571.728"
"Avg Waiting Time:","77.088"
