"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"63","SUCCESS","18","18","153.5","00.1","153.6","00","153.5","460.51","00.69"
"11","SUCCESS","11","11","195.45","00.1","195.55","00","195.45","586.36","00.84"
"00","SUCCESS","31","31","220.64","00.1","220.74","00","220.64","661.92","04.14"
"25","SUCCESS","03","03","253.81","00.1","253.91","00","253.81","761.42","00.73"
"20","SUCCESS","49","49","283.82","00.1","283.92","00","283.82","851.47","00.99"
"33","SUCCESS","47","47","289.65","00.1","289.75","00","289.65","868.94","00.88"
"48","SUCCESS","35","35","310.69","00.1","310.79","00","310.69","932.06","00.93"
"50","SUCCESS","13","13","312.56","00.1","312.66","00","312.56","937.67","01.2"
"51","SUCCESS","06","06","327.92","00.1","328.02","00","327.92","983.77","19.28"
"10","SUCCESS","43","43","332.54","00.1","332.64","00","332.54","997.63","00.95"
"17","SUCCESS","10","10","340.17","00.1","340.27","00","340.17","1020.5","03.73"
"26","SUCCESS","32","32","348.75","00.1","348.85","00","348.75","1046.24","07.07"
"03","SUCCESS","12","12","356.69","00.1","356.79","00","356.69","1070.07","01.61"
"144","SUCCESS","21","21","358.98","00.1","359.08","00","358.98","1076.95","00.8"
"23","SUCCESS","02","02","372.5","00.1","372.6","00","372.5","1117.49","01.99"
"54","SUCCESS","09","09","390.11","00.1","390.21","00","390.11","1170.32","01.13"
"21","SUCCESS","50","50","393.17","00.1","393.27","00","393.17","1179.52","01.19"
"12","SUCCESS","39","39","412.61","00.1","412.71","00","412.61","1237.82","05.04"
"05","SUCCESS","36","36","419.44","00.1","419.54","00","419.44","1258.31","03.22"
"35","SUCCESS","24","24","419.67","00.1","419.77","00","419.67","1259.02","01"
"62","SUCCESS","06","06","97.22","328.02","425.24","327.92","425.14","291.66","00.2"
"18","SUCCESS","41","41","459.37","00.1","459.47","00","459.37","1378.12","11.28"
"130","SUCCESS","17","17","460.16","00.1","460.26","00","460.16","1380.47","00.97"
"82","SUCCESS","05","05","476.53","00.1","476.63","00","476.53","1429.58","01.01"
"28","SUCCESS","23","23","492.18","00.1","492.28","00","492.18","1476.53","01.74"
"45","SUCCESS","20","20","545.55","00.1","545.65","00","545.55","1636.66","02.38"
"138","SUCCESS","07","07","546.13","00.1","546.23","00","546.13","1638.39","01.37"
"34","SUCCESS","26","26","555.46","00.1","555.56","00","555.46","1666.38","02.93"
"197","SUCCESS","36","36","154.87","419.54","574.4","419.44","574.3","464.6","04.46"
"06","SUCCESS","40","40","580.17","00.1","580.27","00","580.17","1740.51","02.95"
"182","SUCCESS","28","28","586.44","00.1","586.54","00","586.44","1759.32","01.74"
"175","SUCCESS","44","44","605.4","00.1","605.5","00","605.4","1816.2","02.96"
"94","SUCCESS","04","04","612.73","00.1","612.83","00","612.73","1838.19","01.82"
"29","SUCCESS","19","19","625.48","00.1","625.58","00","625.48","1876.45","01.46"
"189","SUCCESS","42","42","660.55","00.1","660.65","00","660.55","1981.66","01.64"
"14","SUCCESS","37","37","665.04","00.1","665.14","00","665.04","1995.13","01.36"
"98","SUCCESS","13","13","388.27","312.66","700.93","312.56","700.83","1164.81","01.98"
"57","SUCCESS","20","20","173.48","545.65","719.13","545.55","719.03","520.43","01.06"
"75","SUCCESS","34","34","719.43","00.1","719.53","00","719.43","2158.29","08.93"
"158","SUCCESS","02","02","351.3","372.6","723.9","372.5","723.8","1053.9","14.31"
"01","SUCCESS","33","33","724.05","00.1","724.15","00","724.05","2172.14","04.96"
"41","SUCCESS","29","29","726.52","00.1","726.62","00","726.52","2179.57","02.58"
"53","SUCCESS","03","03","482.71","253.91","736.62","253.81","736.52","1448.12","01.26"
"83","SUCCESS","22","22","761.94","00.1","762.04","00","761.94","2285.83","03.77"
"08","SUCCESS","31","31","553.58","220.74","774.32","220.64","774.22","1660.75","01.7"
"02","SUCCESS","16","16","778.92","00.1","779.02","00","778.92","2336.77","04.77"
"59","SUCCESS","32","32","438.84","348.85","787.69","348.75","787.59","1316.52","35.5"
"13","SUCCESS","51","51","791.07","00.1","791.17","00","791.07","2373.21","03.53"
"122","SUCCESS","48","48","832.1","00.1","832.2","00","832.1","2496.29","02.5"
"24","SUCCESS","49","49","548.85","283.92","832.77","283.82","832.67","1646.54","09.1"
"124","SUCCESS","04","04","220.45","612.83","833.28","612.73","833.18","661.35","01.04"
"07","SUCCESS","25","25","842.23","00.1","842.33","00","842.23","2526.7","02.51"
"22","SUCCESS","38","38","868.85","00.1","868.95","00","868.85","2606.54","02.99"
"46","SUCCESS","51","51","91.13","791.17","882.29","791.07","882.19","273.38","00.31"
"09","SUCCESS","46","46","883.13","00.1","883.23","00","883.13","2649.39","29.82"
"190","SUCCESS","14","14","896.46","00.1","896.56","00","896.46","2689.37","08.24"
"159","SUCCESS","34","34","187.16","719.53","906.69","719.43","906.59","561.48","00.42"
"139","SUCCESS","13","13","206.02","700.93","906.95","700.83","906.85","618.07","04.66"
"67","SUCCESS","45","45","913.38","00.1","913.48","00","913.38","2740.13","02.91"
"42","SUCCESS","15","15","924.53","00.1","924.63","00","924.53","2773.59","04.28"
"52","SUCCESS","27","27","927.04","00.1","927.14","00","927.04","2781.12","03.14"
"86","SUCCESS","18","18","796.84","153.6","950.45","153.5","950.35","2390.53","02.37"
"210","SUCCESS","44","44","358.17","605.5","963.67","605.4","963.57","1074.51","00.84"
"19","SUCCESS","08","08","967.31","00.1","967.41","00","967.31","2901.93","08.08"
"140","SUCCESS","07","07","436.14","546.23","982.37","546.13","982.27","1308.43","03.6"
"68","SUCCESS","11","11","789.07","195.55","984.62","195.45","984.52","2367.2","05.12"
"65","SUCCESS","43","43","680.11","332.64","1012.75","332.54","1012.65","2040.32","01.55"
"120","SUCCESS","39","39","605","412.71","1017.71","412.61","1017.61","1815","06.43"
"58","SUCCESS","09","09","632.45","390.21","1022.65","390.11","1022.55","1897.34","02.06"
"38","SUCCESS","10","10","695.24","340.27","1035.51","340.17","1035.41","2085.73","03.65"
"231","SUCCESS","21","21","682.78","359.08","1041.87","358.98","1041.77","2048.35","01.65"
"66","SUCCESS","30","30","1048.04","00.1","1048.14","00","1048.04","3144.13","02.82"
"40","SUCCESS","47","47","767.46","289.75","1057.21","289.65","1057.11","2302.38","03.59"
"31","SUCCESS","40","40","484.9","580.27","1065.17","580.17","1065.07","1454.69","02.44"
"211","SUCCESS","28","28","520.72","586.54","1107.26","586.44","1107.16","1562.16","25.96"
"39","SUCCESS","50","50","716.39","393.27","1109.66","393.17","1109.56","2149.17","02.14"
"109","SUCCESS","45","45","196.81","913.48","1110.29","913.38","1110.19","590.43","01.08"
"164","SUCCESS","02","02","410.94","723.9","1134.83","723.8","1134.73","1232.81","00.85"
"114","SUCCESS","31","31","366.85","774.32","1141.17","774.22","1141.07","1100.55","01.01"
"77","SUCCESS","37","37","482.41","665.14","1147.55","665.04","1147.45","1447.22","01.87"
"72","SUCCESS","24","24","760.92","419.77","1180.69","419.67","1180.59","2282.76","02.72"
"56","SUCCESS","35","35","875.98","310.79","1186.77","310.69","1186.67","2627.95","02"
"32","SUCCESS","38","38","351.64","868.95","1220.58","868.85","1220.48","1054.91","00.7"
"235","SUCCESS","36","36","657.9","574.4","1232.3","574.3","1232.2","1973.69","03.72"
"105","SUCCESS","06","06","826.74","425.24","1251.98","425.14","1251.88","2480.21","01.85"
"150","SUCCESS","15","15","330","924.63","1254.63","924.53","1254.53","990","01.56"
"100","SUCCESS","19","19","633.43","625.58","1259.01","625.48","1258.91","1900.29","03.2"
"266","SUCCESS","42","42","605.12","660.65","1265.78","660.55","1265.68","1815.36","02.64"
"136","SUCCESS","30","30","218.08","1048.14","1266.22","1048.04","1266.12","654.24","01.38"
"55","SUCCESS","12","12","926.52","356.79","1283.31","356.69","1283.21","2779.55","01.95"
"44","SUCCESS","41","41","861.98","459.47","1321.45","459.37","1321.35","2585.94","04.26"
"70","SUCCESS","23","23","831.54","492.28","1323.82","492.18","1323.72","2494.61","01.66"
"191","SUCCESS","08","08","372.94","967.41","1340.35","967.31","1340.25","1118.81","02.29"
"154","SUCCESS","13","13","445.7","906.95","1352.65","906.85","1352.55","1337.09","13.93"
"192","SUCCESS","22","22","595.04","762.04","1357.09","761.94","1356.99","1785.13","01.52"
"155","SUCCESS","39","39","359.51","1017.71","1377.22","1017.61","1377.12","1078.54","00.94"
"112","SUCCESS","37","37","236.03","1147.55","1383.58","1147.45","1383.48","708.09","00.8"
"76","SUCCESS","32","32","625.56","787.69","1413.25","787.59","1413.15","1876.69","01.72"
"311","SUCCESS","21","21","403.1","1041.87","1444.96","1041.77","1444.86","1209.29","01.4"
"80","SUCCESS","41","41","129.54","1321.45","1450.99","1321.35","1450.89","388.62","00.27"
"132","SUCCESS","17","17","996.46","460.26","1456.72","460.16","1456.62","2989.38","07.59"
"145","SUCCESS","04","04","623.88","833.28","1457.16","833.18","1457.06","1871.64","02.31"
"176","SUCCESS","48","48","640.4","832.2","1472.6","832.1","1472.49","1921.19","01.9"
"43","SUCCESS","33","33","753.32","724.15","1477.47","724.05","1477.37","2259.97","01.52"
"200","SUCCESS","45","45","371.4","1110.29","1481.69","1110.19","1481.59","1114.2","01.25"
"49","SUCCESS","26","26","935.74","555.56","1491.3","555.46","1491.2","2807.21","02.98"
"304","SUCCESS","44","44","531.41","963.67","1495.08","963.57","1494.98","1594.23","02.92"
"102","SUCCESS","05","05","1024.86","476.63","1501.49","476.53","1501.39","3074.59","05.16"
"127","SUCCESS","51","51","622.5","882.29","1504.8","882.19","1504.7","1867.5","01.52"
"04","SUCCESS","16","16","727.04","779.02","1506.07","778.92","1505.97","2181.12","01.55"
"71","SUCCESS","20","20","787.66","719.13","1506.79","719.03","1506.69","2362.97","03.83"
"194","SUCCESS","27","27","580.89","927.14","1508.03","927.04","1507.93","1742.68","01.47"
"16","SUCCESS","46","46","625.39","883.23","1508.62","883.13","1508.52","1876.18","01.45"
"47","SUCCESS","29","29","795.93","726.62","1522.56","726.52","1522.46","2387.8","01.61"
