"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"61","SUCCESS","42","42","192.13","05","197.13","00","192.13","576.4","08.16"
"12","SUCCESS","08","08","196.43","05","201.43","00","196.43","589.29","00.39"
"56","SUCCESS","47","47","206.08","05","211.08","00","206.08","618.23","00.99"
"35","SUCCESS","15","15","206.08","05","211.08","00","206.08","618.25","01.19"
"122","SUCCESS","34","34","222.55","05","227.55","00","222.55","667.64","01.41"
"67","SUCCESS","40","40","226.85","05","231.85","00","226.85","680.54","00.96"
"64","SUCCESS","10","10","229.51","05","234.51","00","229.51","688.53","00.64"
"08","SUCCESS","18","18","229.94","05","234.94","00","229.94","689.83","00.61"
"15","SUCCESS","13","13","230.7","05","235.7","00","230.7","692.1","02.77"
"06","SUCCESS","03","03","232.05","05","237.05","00","232.05","696.15","00.63"
"53","SUCCESS","29","29","246.05","05","251.05","00","246.05","738.15","01.56"
"19","SUCCESS","22","22","264.03","05","269.03","00","264.03","792.09","25.55"
"07","SUCCESS","44","44","265.27","05","270.27","00","265.27","795.81","00.57"
"11","SUCCESS","27","27","313.88","05","318.88","00","313.88","941.65","03.58"
"196","SUCCESS","42","42","169.98","197.13","367.11","192.13","362.11","509.94","01.46"
"38","SUCCESS","41","41","367.62","05","372.62","00","367.62","1102.85","01.04"
"174","SUCCESS","51","51","419.17","05","424.17","00","419.17","1257.51","01.23"
"105","SUCCESS","23","23","435.64","05","440.64","00","435.64","1306.93","01.37"
"55","SUCCESS","09","09","491.35","05","496.35","00","491.35","1474.04","01.16"
"39","SUCCESS","33","33","493.24","05","498.24","00","493.24","1479.71","03.65"
"32","SUCCESS","24","24","496.08","05","501.08","00","496.08","1488.24","01.07"
"25","SUCCESS","25","25","514.4","05","519.4","00","514.4","1543.2","02.33"
"02","SUCCESS","20","20","515.46","05","520.46","00","515.46","1546.37","01.37"
"10","SUCCESS","38","38","521","05","526","00","521","1563.01","01.97"
"113","SUCCESS","16","16","539.84","05","544.84","00","539.84","1619.51","02.41"
"46","SUCCESS","26","26","579.15","05","584.15","00","579.15","1737.44","01.65"
"16","SUCCESS","04","04","581.85","05","586.85","00","581.85","1745.55","02.58"
"31","SUCCESS","13","13","366.56","235.7","602.25","230.7","597.25","1099.66","03.66"
"47","SUCCESS","50","50","603.08","05","608.08","00","603.08","1809.23","01.48"
"48","SUCCESS","45","45","607.01","05","612.01","00","607.01","1821.03","01.37"
"17","SUCCESS","14","14","610.27","05","615.27","00","610.27","1830.8","01.29"
"23","SUCCESS","37","37","620.7","05","625.7","00","620.7","1862.1","28.17"
"14","SUCCESS","07","07","637.82","05","642.82","00","637.82","1913.45","04.18"
"27","SUCCESS","19","19","645.67","05","650.67","00","645.67","1937.02","01.51"
"04","SUCCESS","39","39","647.42","05","652.42","00","647.42","1942.27","02.15"
"166","SUCCESS","05","05","654.69","05","659.69","00","654.69","1964.06","03.4"
"34","SUCCESS","35","35","656.9","05","661.9","00","656.9","1970.7","03.85"
"65","SUCCESS","31","31","666.15","05","671.15","00","666.15","1998.46","04.41"
"54","SUCCESS","12","12","670.44","05","675.44","00","670.44","2011.31","34.03"
"01","SUCCESS","30","30","671.89","05","676.89","00","671.89","2015.66","02.27"
"03","SUCCESS","11","11","688.29","05","693.29","00","688.29","2064.86","03.1"
"84","SUCCESS","29","29","463.66","251.05","714.71","246.05","709.71","1390.98","01.65"
"107","SUCCESS","47","47","540.44","211.08","751.51","206.08","746.51","1621.31","02.92"
"202","SUCCESS","42","42","387","367.11","754.11","362.11","749.11","1160.99","01.37"
"68","SUCCESS","40","40","527.04","231.85","758.89","226.85","753.89","1581.12","01.65"
"295","SUCCESS","28","28","775.9","05","780.9","00","775.9","2327.71","01.75"
"41","SUCCESS","24","24","283.57","501.08","784.65","496.08","779.65","850.72","12.17"
"59","SUCCESS","36","36","785.09","05","790.09","00","785.09","2355.27","66.14"
"21","SUCCESS","48","48","789.04","05","794.04","00","789.04","2367.13","02.37"
"18","SUCCESS","44","44","554.79","270.27","825.06","265.27","820.06","1664.38","04.16"
"09","SUCCESS","02","02","820.78","05","825.78","00","820.78","2462.35","02.33"
"00","SUCCESS","06","06","831.98","05","836.98","00","831.98","2495.93","20.94"
"136","SUCCESS","34","34","611.13","227.55","838.68","222.55","833.68","1833.4","03.66"
"130","SUCCESS","29","29","125.02","714.71","839.73","709.71","834.73","375.06","00.37"
"40","SUCCESS","17","17","856.13","05","861.13","00","856.13","2568.39","02.27"
"78","SUCCESS","32","32","867.2","05","872.2","00","867.2","2601.61","01.99"
"45","SUCCESS","18","18","643.23","234.94","878.17","229.94","873.17","1929.68","05.03"
"90","SUCCESS","21","21","887.76","05","892.76","00","887.76","2663.27","02.36"
"125","SUCCESS","43","43","889.17","05","894.17","00","889.17","2667.52","10.77"
"96","SUCCESS","49","49","897.81","05","902.81","00","897.81","2693.42","02.55"
"36","SUCCESS","35","35","248.82","661.9","910.72","656.9","905.72","746.47","00.86"
"49","SUCCESS","45","45","325.48","612.01","937.49","607.01","932.49","976.43","03.7"
"50","SUCCESS","15","15","757.14","211.08","968.22","206.08","963.22","2271.42","15.09"
"69","SUCCESS","12","12","302.69","675.44","978.13","670.44","973.13","908.06","01.56"
"178","SUCCESS","51","51","555.66","424.17","979.83","419.17","974.83","1666.97","01.61"
"43","SUCCESS","03","03","766.96","237.05","1004.01","232.05","999.01","2300.88","03.26"
"93","SUCCESS","39","39","357.63","652.42","1010.05","647.42","1005.05","1072.89","01.76"
"13","SUCCESS","46","46","1009.21","05","1014.21","00","1009.21","3027.62","04.56"
"222","SUCCESS","11","11","328.43","693.29","1021.71","688.29","1016.71","985.28","00.83"
"66","SUCCESS","08","08","831.99","201.43","1033.42","196.43","1028.42","2495.96","01.88"
"29","SUCCESS","25","25","539.22","519.4","1058.62","514.4","1053.62","1617.65","01.24"
"218","SUCCESS","16","16","531.74","544.84","1076.58","539.84","1071.58","1595.23","01.36"
"20","SUCCESS","27","27","770.9","318.88","1089.78","313.88","1084.78","2312.69","19.18"
"71","SUCCESS","41","41","729.7","372.62","1102.32","367.62","1097.32","2189.1","01.48"
"72","SUCCESS","33","33","615.47","498.24","1113.7","493.24","1108.7","1846.4","02.71"
"05","SUCCESS","20","20","599.6","520.46","1120.05","515.46","1115.05","1798.79","01.95"
"24","SUCCESS","22","22","856.5","269.03","1125.53","264.03","1120.53","2569.49","06.75"
"100","SUCCESS","49","49","233.52","902.81","1136.33","897.81","1131.33","700.55","01.03"
