"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","29","29","192.61","05","197.61","00","192.61","577.84","03.05"
"01","SUCCESS","18","18","663.37","05","668.37","00","663.37","1990.12","05.23"
"02","SUCCESS","38","38","458.24","05","463.24","00","458.24","1374.71","01.33"
"03","SUCCESS","33","33","649.66","05","654.66","00","649.66","1948.97","01.5"
"04","SUCCESS","28","28","301.16","05","306.16","00","301.16","903.49","01"
"05","SUCCESS","27","27","124.51","05","129.51","00","124.51","373.52","00.67"
"06","SUCCESS","17","17","586.98","05","591.98","00","586.98","1760.93","02.21"
"07","SUCCESS","38","38","636.43","463.24","1099.66","458.24","1094.66","1909.28","19.7"
"08","SUCCESS","17","17","877.24","591.98","1469.22","586.98","1464.22","2631.72","04.39"
"09","SUCCESS","40","40","306.74","05","311.74","00","306.74","920.21","00.82"
"10","SUCCESS","37","37","164.7","05","169.7","00","164.7","494.09","00.89"
"11","SUCCESS","33","33","907.19","654.66","1561.85","649.66","1556.85","2721.58","04.06"
"12","SUCCESS","41","41","572.42","05","577.42","00","572.42","1717.27","01.76"
"13","SUCCESS","39","39","831.21","05","836.21","00","831.21","2493.62","03.51"
"14","SUCCESS","25","25","158.92","05","163.92","00","158.92","476.76","00.46"
"15","SUCCESS","45","45","859.76","05","864.76","00","859.76","2579.29","11.73"
"16","SUCCESS","36","36","782.35","05","787.35","00","782.35","2347.06","42.24"
"17","SUCCESS","33","33","648.26","1561.85","2210.11","1556.85","2205.11","1944.77","01.33"
"18","SUCCESS","28","28","824.94","306.16","1131.1","301.16","1126.1","2474.81","01.71"
"19","SUCCESS","12","12","855.86","05","860.86","00","855.86","2567.57","03.91"
"20","SUCCESS","42","42","434.12","05","439.12","00","434.12","1302.38","02.84"
"21","SUCCESS","19","19","1020.79","05","1025.79","00","1020.79","3062.36","03.46"
"22","SUCCESS","18","18","240.26","668.37","908.63","663.37","903.63","720.78","00.68"
"23","SUCCESS","44","44","651.44","05","656.44","00","651.44","1954.31","32.12"
"24","SUCCESS","45","45","1027.09","864.76","1891.86","859.76","1886.86","3081.28","16.12"
"25","SUCCESS","05","05","532.32","05","537.32","00","532.32","1596.96","01.52"
"26","SUCCESS","11","11","175.65","05","180.65","00","175.65","526.94","00.91"
"27","SUCCESS","45","45","367.44","1891.86","2259.29","1886.86","2254.29","1102.31","00.75"
"28","SUCCESS","41","41","501.2","577.42","1078.62","572.42","1073.62","1503.59","01.9"
"29","SUCCESS","06","06","563.53","05","568.53","00","563.53","1690.58","01.78"
"30","SUCCESS","28","28","288.21","1131.1","1419.31","1126.1","1414.31","864.64","00.85"
"31","SUCCESS","08","08","459.96","05","464.96","00","459.96","1379.88","02.38"
"32","SUCCESS","20","20","795.11","05","800.11","00","795.11","2385.32","02.15"
"33","SUCCESS","16","16","386.68","05","391.68","00","386.68","1160.03","03.33"
"34","SUCCESS","12","12","583.47","860.86","1444.32","855.86","1439.32","1750.4","03.34"
"35","SUCCESS","51","51","503.76","05","508.76","00","503.76","1511.3","01.04"
"36","SUCCESS","05","05","586.5","537.32","1123.82","532.32","1118.82","1759.49","02.06"
"37","SUCCESS","31","31","505.83","05","510.83","00","505.83","1517.48","03.35"
"38","SUCCESS","26","26","627.27","05","632.27","00","627.27","1881.81","01.43"
