"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","09","09","266.97","00.8","267.77","00","266.97","800.92","00.78"
"01","SUCCESS","07","07","766.62","00.8","767.41","00","766.62","2299.85","01.74"
"02","SUCCESS","08","08","329.89","00.8","330.69","00","329.89","989.66","01.24"
"03","SUCCESS","05","05","1064.51","00.8","1065.31","00","1064.51","3193.54","02.11"
"04","SUCCESS","07","07","1039.02","767.41","1806.43","766.62","1805.63","3117.05","03.29"
"05","SUCCESS","08","08","514.1","330.69","844.79","329.89","843.99","1542.3","01.13"
"06","SUCCESS","08","08","568.99","844.79","1413.78","843.99","1412.98","1706.97","01.26"
"07","SUCCESS","03","03","684.19","00.8","684.99","00","684.19","2052.58","05.8"
"08","SUCCESS","02","02","924.46","00.8","925.26","00","924.46","2773.39","19.11"
"09","SUCCESS","04","04","560.5","00.8","561.3","00","560.5","1681.5","29.24"
"10","SUCCESS","04","04","358.16","561.3","919.46","560.5","918.66","1074.49","01.28"
"11","SUCCESS","02","02","1013.18","925.26","1938.45","924.46","1937.65","3039.55","02.09"
"12","SUCCESS","06","06","404.59","00.8","405.39","00","404.59","1213.76","08.55"
"13","SUCCESS","02","02","958.21","1938.45","2896.66","1937.65","2895.86","2874.64","03.75"
"14","SUCCESS","04","04","472.08","919.46","1391.55","918.66","1390.75","1416.24","04.42"
"15","SUCCESS","07","07","350.93","1806.43","2157.36","1805.63","2156.56","1052.78","01.87"
"16","SUCCESS","06","06","520.19","405.39","925.58","404.59","924.78","1560.57","01.75"
"17","SUCCESS","08","08","634.84","1413.78","2048.61","1412.98","2047.81","1904.51","52.77"
"18","SUCCESS","05","05","718.89","1065.31","1784.2","1064.51","1783.4","2156.67","26.9"
"19","SUCCESS","06","06","709.23","925.58","1634.81","924.78","1634.01","2127.69","05.47"
"20","SUCCESS","03","03","691.35","684.99","1376.35","684.19","1375.55","2074.06","01.41"
"21","SUCCESS","04","04","852.26","1391.55","2243.8","1390.75","2243","2556.77","48.44"
"22","SUCCESS","08","08","671.37","2048.61","2719.98","2047.81","2719.18","2014.1","13.31"
"23","SUCCESS","02","02","249.53","2896.66","3146.19","2895.86","3145.39","748.59","03.26"
"24","SUCCESS","04","04","653.39","2243.8","2897.19","2243","2896.39","1960.17","01.36"
"25","SUCCESS","08","08","234.08","2719.98","2954.06","2719.18","2953.26","702.24","04.57"
"26","SUCCESS","06","06","430.75","1634.81","2065.56","1634.01","2064.76","1292.25","01.16"
"27","SUCCESS","05","05","1001.92","1784.2","2786.13","1783.4","2785.33","3005.77","02.48"
