"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"10","SUCCESS","09","09","386.2","00.1","386.31","00","386.2","1158.62","01.13"
"22","SUCCESS","07","07","540.6","00.1","540.7","00","540.6","1621.8","01.23"
"09","SUCCESS","04","04","560.5","00.1","560.6","00","560.5","1681.5","01.38"
"00","SUCCESS","06","06","727.17","00.1","727.27","00","727.17","2181.51","01.54"
"02","SUCCESS","02","02","765.05","00.1","765.15","00","765.05","2295.15","01.55"
"03","SUCCESS","03","03","795.66","00.1","795.76","00","795.66","2386.99","01.68"
"15","SUCCESS","05","05","847.27","00.1","847.37","00","847.27","2541.82","02.03"
"25","SUCCESS","07","07","353.91","540.7","894.61","540.6","894.51","1061.74","06.09"
"01","SUCCESS","08","08","937.27","00.1","937.37","00","937.27","2811.82","01.94"
"08","SUCCESS","06","06","337.31","727.27","1064.58","727.17","1064.48","1011.92","00.68"
"04","SUCCESS","02","02","347.88","765.15","1113.04","765.05","1112.94","1043.65","05.83"
"12","SUCCESS","04","04","584.49","560.6","1145.09","560.5","1144.99","1753.48","01.83"
"11","SUCCESS","09","09","769.23","386.31","1155.53","386.2","1155.43","2307.68","16.08"
"41","SUCCESS","05","05","330.45","847.37","1177.83","847.27","1177.72","991.36","00.72"
"36","SUCCESS","07","07","335.24","894.61","1229.85","894.51","1229.75","1005.71","05.8"
"14","SUCCESS","06","06","249.79","1064.58","1314.37","1064.48","1314.27","749.37","00.52"
"23","SUCCESS","04","04","280.83","1145.09","1425.93","1144.99","1425.83","842.49","01.43"
"05","SUCCESS","08","08","514.1","937.37","1451.47","937.27","1451.37","1542.3","42.73"
"21","SUCCESS","03","03","797.81","795.76","1593.57","795.66","1593.47","2393.42","01.75"
"07","SUCCESS","02","02","490.37","1113.04","1603.4","1112.94","1603.3","1471.1","01.38"
"26","SUCCESS","04","04","315.44","1425.93","1741.37","1425.83","1741.27","946.33","02.24"
"13","SUCCESS","09","09","665.46","1155.53","1821","1155.43","1820.9","1996.39","02.25"
"38","SUCCESS","07","07","652.03","1229.85","1881.88","1229.75","1881.78","1956.08","03.81"
"45","SUCCESS","05","05","829.58","1177.83","2007.41","1177.73","2007.31","2488.74","02.23"
"06","SUCCESS","08","08","568.99","1451.47","2020.46","1451.37","2020.36","1706.97","15.9"
"28","SUCCESS","04","04","571.77","1741.37","2313.14","1741.27","2313.04","1715.31","05.99"
"30","SUCCESS","03","03","739.03","1593.57","2332.6","1593.47","2332.5","2217.08","01.55"
"24","SUCCESS","06","06","1040.06","1314.37","2354.42","1314.27","2354.32","3120.17","03.01"
"18","SUCCESS","02","02","835.93","1603.4","2439.33","1603.3","2439.23","2507.8","03.41"
"16","SUCCESS","09","09","669.23","1821","2490.23","1820.9","2490.13","2007.69","01.42"
"43","SUCCESS","03","03","176.69","2332.6","2509.29","2332.5","2509.19","530.08","00.37"
"29","SUCCESS","06","06","181.94","2354.42","2536.36","2354.32","2536.26","545.81","02.16"
"52","SUCCESS","07","07","691.08","1881.88","2572.96","1881.78","2572.86","2073.24","02.63"
"17","SUCCESS","08","08","634.84","2020.46","2655.3","2020.36","2655.2","1904.51","03.86"
"53","SUCCESS","05","05","676.64","2007.41","2684.05","2007.31","2683.95","2029.93","02.23"
"31","SUCCESS","04","04","407.47","2313.14","2720.61","2313.04","2720.51","1222.4","03.74"
"64","SUCCESS","07","07","318.89","2572.96","2891.84","2572.86","2891.74","956.66","01.26"
"20","SUCCESS","09","09","540.15","2490.23","3030.38","2490.13","3030.28","1620.45","01.32"
"46","SUCCESS","03","03","528.49","2509.29","3037.78","2509.19","3037.68","1585.46","41.59"
"59","SUCCESS","05","05","405.22","2684.05","3089.28","2683.95","3089.18","1215.67","02.61"
"33","SUCCESS","06","06","788","2536.36","3324.36","2536.26","3324.26","2363.99","04.25"
"19","SUCCESS","08","08","690.57","2655.3","3345.87","2655.2","3345.77","2071.72","03.64"
"27","SUCCESS","02","02","932.4","2439.33","3371.73","2439.23","3371.63","2797.2","03.48"
"70","SUCCESS","05","05","338.12","3089.28","3427.39","3089.18","3427.29","1014.35","00.91"
"76","SUCCESS","07","07","692.59","2891.84","3584.44","2891.74","3584.34","2077.78","01.99"
"32","SUCCESS","04","04","881.7","2720.61","3602.31","2720.51","3602.21","2645.1","18.01"
"49","SUCCESS","03","03","612.37","3037.78","3650.15","3037.68","3650.05","1837.12","18.4"
"39","SUCCESS","06","06","410.57","3324.36","3734.93","3324.26","3734.83","1231.7","00.92"
"81","SUCCESS","07","07","258.44","3584.44","3842.88","3584.34","3842.78","775.32","03.85"
"35","SUCCESS","08","08","534.2","3345.87","3880.07","3345.77","3879.97","1602.6","07.48"
"47","SUCCESS","09","09","878.88","3030.38","3909.26","3030.28","3909.16","2636.64","33.82"
"75","SUCCESS","05","05","540.27","3427.39","3967.66","3427.29","3967.56","1620.8","01.3"
"95","SUCCESS","07","07","136.64","3842.88","3979.52","3842.78","3979.42","409.92","02.74"
"40","SUCCESS","02","02","695.98","3371.73","4067.71","3371.63","4067.61","2087.94","01.64"
"50","SUCCESS","03","03","576.88","3650.15","4227.03","3650.05","4226.93","1730.63","02.39"
"37","SUCCESS","08","08","372.93","3880.07","4253","3879.97","4252.9","1118.78","00.74"
"34","SUCCESS","04","04","653.7","3602.31","4256","3602.21","4255.9","1961.1","04.3"
"57","SUCCESS","09","09","437.14","3909.26","4346.4","3909.16","4346.3","1311.41","01.05"
"42","SUCCESS","02","02","431.86","4067.71","4499.57","4067.61","4499.47","1295.58","00.86"
"44","SUCCESS","06","06","795.92","3734.93","4530.85","3734.83","4530.75","2387.76","01.77"
"62","SUCCESS","04","04","287.84","4256","4543.85","4255.9","4543.75","863.53","00.62"
"69","SUCCESS","04","04","62.25","4543.85","4606.09","4543.75","4605.99","186.74","00.33"
"68","SUCCESS","02","02","122.35","4499.57","4621.92","4499.47","4621.82","367.05","00.74"
"55","SUCCESS","03","03","527.23","4227.03","4754.25","4226.93","4754.15","1581.68","02.04"
"83","SUCCESS","05","05","831.03","3967.66","4798.69","3967.56","4798.59","2493.09","05.67"
"117","SUCCESS","07","07","891.86","3979.52","4871.38","3979.42","4871.28","2675.58","01.87"
"58","SUCCESS","03","03","171.64","4754.25","4925.89","4754.15","4925.79","514.91","03.27"
"66","SUCCESS","09","09","582.63","4346.4","4929.03","4346.3","4928.93","1747.9","05.33"
"48","SUCCESS","08","08","706.53","4253","4959.53","4252.9","4959.43","2119.59","20.19"
"84","SUCCESS","04","04","574.89","4606.09","5180.98","4605.99","5180.88","1724.67","01.79"
"51","SUCCESS","06","06","701.76","4530.85","5232.61","4530.74","5232.51","2105.28","03.77"
"74","SUCCESS","09","09","372.44","4929.03","5301.47","4928.93","5301.37","1117.32","00.8"
"54","SUCCESS","08","08","391.64","4959.53","5351.16","4959.43","5351.06","1174.92","00.97"
"60","SUCCESS","03","03","492.22","4925.89","5418.11","4925.79","5418.01","1476.67","01.27"
"106","SUCCESS","05","05","626.31","4798.69","5425","4798.59","5424.9","1878.93","01.58"
"72","SUCCESS","02","02","894.87","4621.92","5516.8","4621.82","5516.69","2684.62","02.6"
"56","SUCCESS","06","06","318.74","5232.61","5551.35","5232.51","5551.25","956.23","02.06"
"61","SUCCESS","08","08","267.72","5351.16","5618.88","5351.06","5618.78","803.15","00.95"
"85","SUCCESS","09","09","354.48","5301.47","5655.96","5301.37","5655.86","1063.45","00.92"
"145","SUCCESS","07","07","822.66","4871.38","5694.04","4871.28","5693.94","2467.98","01.72"
"80","SUCCESS","03","03","471.65","5418.11","5889.76","5418.01","5889.66","1414.94","01.62"
"73","SUCCESS","02","02","457.31","5516.8","5974.11","5516.69","5974.01","1371.94","03.7"
"93","SUCCESS","04","04","816.45","5180.98","5997.44","5180.88","5997.34","2449.36","02.97"
"120","SUCCESS","05","05","594.39","5425","6019.39","5424.9","6019.29","1783.16","02.25"
"63","SUCCESS","06","06","609.32","5551.35","6160.67","5551.25","6160.57","1827.97","03.79"
"65","SUCCESS","08","08","583.39","5618.88","6202.27","5618.78","6202.17","1750.16","10.75"
"97","SUCCESS","04","04","215.96","5997.44","6213.4","5997.34","6213.3","647.89","00.56"
"86","SUCCESS","09","09","659.45","5655.96","6315.41","5655.86","6315.31","1978.35","02.07"
"102","SUCCESS","03","03","545.03","5889.76","6434.79","5889.66","6434.69","1635.09","01.7"
"67","SUCCESS","06","06","297.76","6160.67","6458.43","6160.57","6458.33","893.29","02.52"
"71","SUCCESS","08","08","377.58","6202.27","6579.85","6202.17","6579.75","1132.75","05.88"
"121","SUCCESS","05","05","646.14","6019.39","6665.53","6019.29","6665.43","1938.42","01.41"
"147","SUCCESS","07","07","1014.05","5694.04","6708.08","5693.94","6707.98","3042.14","02.03"
"90","SUCCESS","09","09","474.12","6315.41","6789.53","6315.31","6789.43","1422.36","00.97"
"78","SUCCESS","02","02","924.84","5974.11","6898.95","5974.01","6898.85","2774.52","01.93"
"104","SUCCESS","03","03","491.68","6434.79","6926.47","6434.69","6926.37","1475.04","01.89"
"105","SUCCESS","04","04","759.52","6213.4","6972.92","6213.3","6972.82","2278.57","02.38"
"131","SUCCESS","05","05","324.66","6665.53","6990.19","6665.43","6990.09","973.98","01.06"
"77","SUCCESS","08","08","515.25","6579.85","7095.1","6579.75","7094.99","1545.74","01.28"
