"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","03","03","365.67","00.5","366.17","00","365.67","1097","01.6"
"02","SUCCESS","05","05","382.07","00.5","382.57","00","382.07","1146.22","03.36"
"05","SUCCESS","04","04","600.89","00.5","601.39","00","600.89","1802.66","01.34"
"00","SUCCESS","06","06","606.11","00.5","606.61","00","606.11","1818.34","09.16"
"03","SUCCESS","02","02","650.09","00.5","650.59","00","650.09","1950.26","02.38"
"04","SUCCESS","03","03","605.8","366.17","971.97","365.67","971.47","1817.4","02.53"
"25","SUCCESS","05","05","707.84","382.57","1090.41","382.07","1089.91","2123.51","02.36"
"06","SUCCESS","02","02","626.99","650.59","1277.58","650.09","1277.08","1880.97","02.38"
"11","SUCCESS","06","06","752.22","606.61","1358.83","606.11","1358.33","2256.65","02.97"
"08","SUCCESS","04","04","841.11","601.39","1442.49","600.89","1441.99","2523.32","02.77"
"35","SUCCESS","05","05","544.76","1090.41","1635.17","1089.91","1634.67","1634.29","06.33"
"07","SUCCESS","03","03","894.7","971.97","1866.67","971.47","1866.17","2684.11","05.1"
"13","SUCCESS","06","06","549.12","1358.83","1907.95","1358.33","1907.45","1647.35","02.93"
"14","SUCCESS","02","02","691.54","1277.58","1969.11","1277.08","1968.61","2074.61","08.98"
"09","SUCCESS","03","03","286.46","1866.67","2153.13","1866.17","2152.63","859.39","02.4"
"10","SUCCESS","04","04","794.57","1442.49","2237.06","1441.99","2236.56","2383.7","02.77"
"12","SUCCESS","04","04","134.89","2237.06","2371.94","2236.56","2371.44","404.66","06.99"
"39","SUCCESS","05","05","789.6","1635.17","2424.78","1634.67","2424.28","2368.81","13.44"
"16","SUCCESS","02","02","552.67","1969.11","2521.78","1968.61","2521.28","1658","01.31"
"15","SUCCESS","06","06","703.08","1907.95","2611.03","1907.45","2610.53","2109.24","01.6"
"22","SUCCESS","03","03","746.71","2153.13","2899.84","2152.63","2899.34","2240.12","03.14"
"20","SUCCESS","06","06","335.26","2611.03","2946.29","2610.53","2945.79","1005.79","00.95"
"18","SUCCESS","04","04","633.68","2371.94","3005.63","2371.44","3005.13","1901.05","01.39"
"21","SUCCESS","06","06","104.64","2946.29","3050.93","2945.79","3050.43","313.91","04.02"
"17","SUCCESS","02","02","616.69","2521.78","3138.46","2521.28","3137.96","1850.06","10.5"
"19","SUCCESS","04","04","462.59","3005.63","3468.21","3005.13","3467.71","1387.76","02.28"
"26","SUCCESS","03","03","741.39","2899.84","3641.23","2899.34","3640.73","2224.18","04.34"
"23","SUCCESS","02","02","505.04","3138.46","3643.5","3137.96","3643","1515.11","02.83"
"24","SUCCESS","04","04","259.62","3468.21","3727.83","3467.71","3727.33","778.85","00.72"
"32","SUCCESS","03","03","198.75","3641.23","3839.99","3640.73","3839.49","596.26","00.77"
"38","SUCCESS","03","03","377.7","3839.99","4217.69","3839.49","4217.19","1133.11","00.85"
"29","SUCCESS","02","02","599.27","3643.5","4242.77","3643","4242.27","1797.82","03.81"
"27","SUCCESS","04","04","631.62","3727.83","4359.44","3727.33","4358.94","1894.85","05.89"
"30","SUCCESS","02","02","450.58","4242.77","4693.35","4242.27","4692.85","1351.74","01.15"
"28","SUCCESS","04","04","447.3","4359.44","4806.74","4358.94","4806.24","1341.9","01.59"
"31","SUCCESS","02","02","561.29","4693.35","5254.64","4692.85","5254.14","1683.88","01.88"
"33","SUCCESS","04","04","647.29","4806.74","5454.04","4806.24","5453.54","1941.88","02.54"
"36","SUCCESS","04","04","534.48","5454.04","5988.51","5453.54","5988.01","1603.43","03.53"
"34","SUCCESS","02","02","788.81","5254.64","6043.45","5254.14","6042.95","2366.43","02.66"
"37","SUCCESS","04","04","347.22","5988.51","6335.73","5988.01","6335.23","1041.65","01.51"
"Makespan using QLearning:","6071.080975966445"
"Total Completion Time:","115185.5"
"Avg Completion Time:","2879.6375"
"Total Cost:","66210.27"
"Avg Cost:","1655.25675"
"Avg Waiting Time:","2327.8855"
