"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"01","SUCCESS","02","02","177.01","05.5","182.51","00","177.01","531.04","00.6"
"02","SUCCESS","06","06","555.08","05.5","560.58","00","555.08","1665.24","12.42"
"00","SUCCESS","05","05","575.8","05.5","581.3","00","575.8","1727.39","02.31"
"03","SUCCESS","03","03","604.03","05.5","609.53","00","604.03","1812.11","02.46"
"14","SUCCESS","05","05","144.02","581.3","725.32","575.8","719.82","432.07","00.33"
"10","SUCCESS","04","04","794.57","05.5","800.07","00","794.57","2383.7","10.52"
"06","SUCCESS","02","02","626.99","182.51","809.5","177.01","804","1880.97","01.76"
"19","SUCCESS","05","05","357.47","725.32","1082.79","719.82","1077.29","1072.41","01.14"
"04","SUCCESS","03","03","605.8","609.53","1215.33","604.03","1209.83","1817.4","01.32"
"07","SUCCESS","06","06","716.03","560.58","1276.61","555.08","1271.11","2148.08","08.73"
"20","SUCCESS","04","04","512.27","800.07","1312.34","794.57","1306.84","1536.82","02.29"
"22","SUCCESS","05","05","336.59","1082.79","1419.38","1077.29","1413.88","1009.77","02.59"
"23","SUCCESS","04","04","314.07","1312.34","1626.41","1306.84","1620.91","942.22","01.05"
"26","SUCCESS","05","05","362.38","1419.38","1781.76","1413.88","1776.26","1087.13","01.12"
"08","SUCCESS","02","02","1020.68","809.5","1830.18","804","1824.68","3062.03","02.56"
"11","SUCCESS","06","06","752.22","1276.61","2028.82","1271.11","2023.32","2256.65","02.32"
"28","SUCCESS","04","04","447.3","1626.41","2073.71","1620.91","2068.21","1341.9","23.2"
"05","SUCCESS","03","03","930.43","1215.33","2145.77","1209.83","2140.27","2791.3","05.32"
"31","SUCCESS","04","04","310.08","2073.71","2383.79","2068.21","2378.29","930.24","02.99"
"09","SUCCESS","03","03","286.46","2145.77","2432.23","2140.27","2426.73","859.39","01.12"
"17","SUCCESS","02","02","616.69","1830.18","2446.87","1824.68","2441.37","1850.06","04.47"
"30","SUCCESS","05","05","788.34","1781.76","2570.1","1776.26","2564.6","2365.01","02.28"
"12","SUCCESS","06","06","592.72","2028.82","2621.54","2023.32","2616.04","1778.16","04.23"
"21","SUCCESS","06","06","104.64","2621.54","2726.18","2616.04","2720.68","313.91","04.02"
"13","SUCCESS","03","03","603.56","2432.23","3035.79","2426.73","3030.29","1810.69","01.25"
"24","SUCCESS","02","02","653.44","2446.87","3100.3","2441.37","3094.8","1960.31","01.37"
"33","SUCCESS","05","05","540.32","2570.1","3110.41","2564.6","3104.91","1620.95","03.01"
"25","SUCCESS","06","06","700.6","2726.18","3426.78","2720.68","3421.28","2101.8","01.96"
"15","SUCCESS","03","03","452.1","3035.79","3487.89","3030.29","3482.39","1356.3","01.26"
"27","SUCCESS","02","02","655.85","3100.3","3756.15","3094.8","3750.65","1967.56","30.82"
"16","SUCCESS","03","03","549.65","3487.89","4037.54","3482.39","4032.04","1648.94","01.24"
"38","SUCCESS","06","06","788.88","3426.78","4215.66","3421.28","4210.16","2366.63","04.78"
"29","SUCCESS","02","02","599.27","3756.15","4355.43","3750.65","4349.93","1797.82","02.72"
"18","SUCCESS","03","03","657.13","4037.54","4694.67","4032.04","4689.17","1971.38","05.55"
"32","SUCCESS","03","03","198.75","4694.67","4893.42","4689.17","4887.92","596.26","00.71"
"34","SUCCESS","02","02","788.81","4355.43","5144.24","4349.93","5138.74","2366.43","02.64"
"36","SUCCESS","03","03","366.94","4893.42","5260.36","4887.92","5254.86","1100.83","02.36"
"37","SUCCESS","03","03","392.37","5260.36","5652.73","5254.86","5647.23","1177.11","00.95"
"35","SUCCESS","02","02","907.72","5144.24","6051.96","5138.74","6046.46","2723.16","03.06"
"39","SUCCESS","03","03","658.74","5652.73","6311.47","5647.23","6305.97","1976.22","01.5"
"Makespan using QLearning:","7454.070759694358"
"Total Completion Time:","107557.42000000001"
"Avg Completion Time:","2688.9355000000005"
"Total Cost:","66137.39000000001"
"Avg Cost:","1653.4347500000003"
"Avg Waiting Time:","2137.79075"
