"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"00","SUCCESS","03","03","112.88","05.5","118.38","00","112.88","338.64","00.49"
"01","SUCCESS","03","03","365.67","118.38","484.05","112.88","478.55","1097","00.8"
"08","SUCCESS","05","05","549.72","05.5","555.22","00","549.72","1649.16","02.2"
"02","SUCCESS","06","06","555.08","05.5","560.58","00","555.08","1665.24","08.39"
"05","SUCCESS","04","04","600.89","05.5","606.39","00","600.89","1802.66","04.81"
"13","SUCCESS","05","05","211.29","555.22","766.51","549.72","761.01","633.87","00.45"
"14","SUCCESS","05","05","144.02","766.51","910.53","761.01","905.03","432.07","00.48"
"04","SUCCESS","02","02","940.65","05.5","946.15","00","940.65","2821.94","03.57"
"03","SUCCESS","03","03","604.03","484.05","1088.08","478.55","1082.58","1812.1","01.32"
"10","SUCCESS","06","06","663.24","560.58","1223.82","555.08","1218.32","1989.73","08.08"
"06","SUCCESS","03","03","162.05","1088.08","1250.13","1082.58","1244.63","486.15","00.43"
"16","SUCCESS","05","05","397.96","910.53","1308.5","905.03","1303","1193.89","03.06"
"17","SUCCESS","06","06","172.51","1223.82","1396.34","1218.32","1390.84","517.54","00.92"
"11","SUCCESS","04","04","831.52","606.39","1437.9","600.89","1432.4","2494.55","03.47"
"20","SUCCESS","06","06","335.26","1396.34","1731.6","1390.84","1726.1","1005.79","01.75"
"12","SUCCESS","02","02","889.47","946.15","1835.62","940.65","1830.12","2668.42","01.79"
"18","SUCCESS","04","04","633.68","1437.9","2071.59","1432.4","2066.09","1901.05","32.86"
"07","SUCCESS","03","03","894.7","1250.13","2144.83","1244.63","2139.33","2684.11","05.11"
"21","SUCCESS","05","05","863.35","1308.5","2171.84","1303","2166.34","2590.04","02.82"
"23","SUCCESS","04","04","314.07","2071.59","2385.66","2066.09","2380.16","942.22","00.87"
"24","SUCCESS","06","06","668.76","1731.6","2400.36","1726.1","2394.86","2006.28","01.71"
"09","SUCCESS","03","03","286.46","2144.83","2431.3","2139.33","2425.8","859.39","00.81"
"15","SUCCESS","02","02","767.33","1835.62","2602.95","1830.12","2597.45","2301.98","02.61"
"28","SUCCESS","04","04","447.3","2385.66","2832.96","2380.16","2827.46","1341.9","03.64"
"19","SUCCESS","02","02","317.45","2602.95","2920.4","2597.45","2914.9","952.35","05.4"
"25","SUCCESS","06","06","700.6","2400.36","3100.96","2394.86","3095.46","2101.8","03.67"
"22","SUCCESS","03","03","746.71","2431.3","3178.01","2425.8","3172.51","2240.12","04.38"
"32","SUCCESS","05","05","1030.74","2171.84","3202.59","2166.34","3197.09","3092.23","06.85"
"26","SUCCESS","02","02","295.26","2920.4","3215.66","2914.9","3210.16","885.78","00.88"
"34","SUCCESS","04","04","385.58","2832.96","3218.54","2827.46","3213.04","1156.75","01.22"
"29","SUCCESS","03","03","327.05","3178.01","3505.06","3172.51","3499.56","981.16","00.74"
"27","SUCCESS","06","06","472.46","3100.96","3573.42","3095.46","3567.92","1417.37","02.86"
"33","SUCCESS","05","05","540.32","3202.59","3742.9","3197.09","3737.4","1620.95","02.38"
"31","SUCCESS","02","02","561.29","3215.66","3776.95","3210.16","3771.45","1683.88","01.44"
"36","SUCCESS","03","03","366.94","3505.06","3872","3499.56","3866.5","1100.83","01.32"
"30","SUCCESS","06","06","356.01","3573.42","3929.43","3567.92","3923.93","1068.02","02.68"
"38","SUCCESS","03","03","377.7","3872","4249.71","3866.5","4244.21","1133.11","02.43"
"35","SUCCESS","06","06","700.03","3929.43","4629.46","3923.93","4623.96","2100.09","15.57"
"37","SUCCESS","02","02","858.38","3776.95","4635.34","3771.45","4629.84","2575.15","02.89"
"39","SUCCESS","02","02","396.3","4635.34","5031.63","4629.84","5026.13","1188.89","08.27"
"Makespan using QLearning:","6117.922424186067"
"Total Completion Time:","94823.35"
"Avg Completion Time:","2370.5837500000002"
"Total Cost:","62534.20000000002"
"Avg Cost:","1563.3550000000005"
"Avg Waiting Time:","1849.4652499999997"
