"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"165","SUCCESS","116","116","140.99","165","305.99","00","140.99","422.97","00.34"
"198","SUCCESS","133","133","164.29","165","329.29","00","164.29","492.86","03.89"
"35","SUCCESS","94","94","173.55","165","338.55","00","173.55","520.64","00.55"
"15","SUCCESS","57","57","189.07","165","354.07","00","189.07","567.2","00.42"
"261","SUCCESS","43","43","199.8","165","364.79","00","199.8","599.38","01.23"
"109","SUCCESS","60","60","215.13","165","380.13","00","215.13","645.39","00.44"
"387","SUCCESS","40","40","223.31","165","388.31","00","223.31","669.94","00.8"
"192","SUCCESS","124","124","224.93","165","389.93","00","224.93","674.78","00.94"
"117","SUCCESS","90","90","227.99","165","392.99","00","227.99","683.98","00.6"
"69","SUCCESS","113","113","229.97","165","394.97","00","229.97","689.9","00.58"
"101","SUCCESS","71","71","243.97","165","408.97","00","243.97","731.91","00.91"
"34","SUCCESS","07","07","249.75","165","414.75","00","249.75","749.26","00.77"
"41","SUCCESS","125","125","253.31","165","418.31","00","253.31","759.93","02.61"
"51","SUCCESS","92","92","256.6","165","421.6","00","256.6","769.8","00.92"
"85","SUCCESS","148","148","278.94","165","443.94","00","278.94","836.82","04.08"
"134","SUCCESS","134","134","280.62","165","445.62","00","280.62","841.87","03.97"
"230","SUCCESS","32","32","283.08","165","448.08","00","283.08","849.24","00.81"
"154","SUCCESS","104","104","303.18","165","468.18","00","303.18","909.54","02.49"
"11","SUCCESS","98","98","303.51","165","468.51","00","303.51","910.54","00.92"
"344","SUCCESS","72","72","328.1","165","493.1","00","328.1","984.29","01.52"
"108","SUCCESS","73","73","329.29","165","494.29","00","329.29","987.86","01.5"
"376","SUCCESS","26","26","331.51","165","496.51","00","331.51","994.54","01.77"
"30","SUCCESS","22","22","331.8","165","496.8","00","331.8","995.39","06.43"
"149","SUCCESS","149","149","334.57","165","499.57","00","334.57","1003.71","03.87"
"186","SUCCESS","65","65","352.39","165","517.39","00","352.39","1057.17","13.64"
"159","SUCCESS","28","28","353.48","165","518.48","00","353.48","1060.45","00.74"
"04","SUCCESS","103","103","356.79","165","521.79","00","356.79","1070.37","01.88"
