"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"311","SUCCESS","45","45","90.14","15","105.14","00","90.14","270.43","00.57"
"87","SUCCESS","115","115","133.96","15","148.96","00","133.96","401.87","01.03"
"132","SUCCESS","123","123","134.97","15","149.97","00","134.97","404.92","00.35"
"289","SUCCESS","104","104","181.71","15","196.71","00","181.71","545.12","00.85"
"102","SUCCESS","144","144","182.8","15","197.8","00","182.8","548.39","00.53"
"216","SUCCESS","65","65","199.3","15","214.3","00","199.3","597.9","10.14"
"54","SUCCESS","14","14","200.71","15","215.71","00","200.71","602.12","00.89"
"173","SUCCESS","143","143","207.59","15","222.59","00","207.59","622.77","00.63"
"14","SUCCESS","131","131","208.98","15","223.98","00","208.98","626.93","02.19"
"131","SUCCESS","84","84","231.64","15","246.64","00","231.64","694.91","01.17"
"82","SUCCESS","38","38","234.5","15","249.5","00","234.5","703.49","03.52"
"323","SUCCESS","148","148","244.89","15","259.89","00","244.89","734.66","00.69"
"200","SUCCESS","33","33","246.09","15","261.08","00","246.09","738.25","00.66"
"263","SUCCESS","93","93","261.19","15","276.19","00","261.19","783.58","01.5"
"20","SUCCESS","16","16","267.97","15","282.97","00","267.97","803.9","09.78"
"202","SUCCESS","102","102","268.01","15","283.01","00","268.01","804.04","01.19"
"43","SUCCESS","99","99","277.08","15","292.08","00","277.08","831.25","01.06"
"35","SUCCESS","26","26","294.89","15","309.89","00","294.89","884.68","02.98"
"67","SUCCESS","61","61","303.73","15","318.73","00","303.73","911.18","02.15"
"260","SUCCESS","127","127","312.84","15","327.84","00","312.84","938.51","01.64"
"85","SUCCESS","14","14","115.55","215.71","331.26","200.71","316.26","346.65","04.24"
"71","SUCCESS","120","120","318.51","15","333.51","00","318.51","955.54","00.74"
"88","SUCCESS","48","48","320.15","15","335.15","00","320.15","960.46","00.84"
"296","SUCCESS","125","125","323.26","15","338.26","00","323.26","969.79","04.82"
"31","SUCCESS","119","119","326.86","15","341.86","00","326.86","980.58","00.89"
"309","SUCCESS","60","60","338.86","15","353.85","00","338.86","1016.57","00.94"
"55","SUCCESS","40","40","344.24","15","359.24","00","344.24","1032.73","04.16"
"73","SUCCESS","94","94","346.92","15","361.92","00","346.92","1040.75","00.96"
"46","SUCCESS","135","135","348.11","15","363.11","00","348.11","1044.32","00.89"
"65","SUCCESS","111","111","357.31","15","372.31","00","357.31","1071.94","01.14"
"07","SUCCESS","112","112","368.25","15","383.25","00","368.25","1104.76","01.27"
"19","SUCCESS","151","151","372.15","15","387.15","00","372.15","1116.46","01.55"
"104","SUCCESS","56","56","374.12","15","389.12","00","374.12","1122.37","02.34"
"155","SUCCESS","02","02","383.34","15","398.34","00","383.34","1150.02","05.3"
"182","SUCCESS","71","71","388.62","15","403.62","00","388.62","1165.85","03.17"
"18","SUCCESS","88","88","398.6","15","413.6","00","398.6","1195.8","01.32"
"42","SUCCESS","12","12","398.91","15","413.91","00","398.91","1196.72","06.73"
"425","SUCCESS","108","108","400.26","15","415.26","00","400.26","1200.78","01.4"
"84","SUCCESS","68","68","408.23","15","423.23","00","408.23","1224.7","02.89"
"64","SUCCESS","114","114","410.01","15","425.01","00","410.01","1230.02","03.88"
"271","SUCCESS","20","20","410.05","15","425.05","00","410.05","1230.14","01.06"
"11","SUCCESS","103","103","414.82","15","429.82","00","414.82","1244.47","06.55"
