"Cloudlet ID","Status","Data center ID","VM ID","Time","Start Time","Finish Time","Waiting","Completion","Cost","CPU Utilization"
"74","SUCCESS","133","133","32.05","165","197.05","00","32.05","96.16","00.43"
"453","SUCCESS","77","77","78.48","165","243.48","00","78.48","235.44","00.26"
"02","SUCCESS","72","72","101.59","165","266.59","00","101.59","304.78","00.42"
"22","SUCCESS","51","51","121.71","165","286.71","00","121.71","365.14","03.16"
"328","SUCCESS","68","68","151.5","165","316.5","00","151.5","454.5","05.7"
"167","SUCCESS","46","46","160.25","165","325.24","00","160.25","480.74","00.36"
"66","SUCCESS","26","26","193.1","165","358.1","00","193.1","579.31","00.55"
"163","SUCCESS","34","34","204.06","165","369.06","00","204.06","612.19","00.5"
"48","SUCCESS","90","90","223.57","165","388.57","00","223.57","670.7","00.58"
"10","SUCCESS","81","81","227.27","165","392.27","00","227.27","681.8","02.78"
"109","SUCCESS","76","76","230.72","165","395.72","00","230.72","692.15","07.39"
"455","SUCCESS","77","77","158.72","243.48","402.2","78.48","237.2","476.16","00.44"
"125","SUCCESS","31","31","250.73","165","415.73","00","250.73","752.18","00.72"
"43","SUCCESS","20","20","251.97","165","416.97","00","251.97","755.91","04.01"
"90","SUCCESS","36","36","259.38","165","424.38","00","259.38","778.14","00.66"
"16","SUCCESS","40","40","276.42","165","441.42","00","276.42","829.27","00.9"
"134","SUCCESS","37","37","291.15","165","456.15","00","291.15","873.45","01.68"
"186","SUCCESS","50","50","295.49","165","460.49","00","295.49","886.47","01.15"
"70","SUCCESS","33","33","299.16","165","464.16","00","299.16","897.48","02.46"
"215","SUCCESS","11","11","299.28","165","464.28","00","299.28","897.84","10.29"
"11","SUCCESS","111","111","314.11","165","479.11","00","314.11","942.33","03.56"
"36","SUCCESS","91","91","323.99","165","488.99","00","323.99","971.98","00.82"
"279","SUCCESS","133","133","292.01","197.05","489.06","32.05","324.06","876.03","01.01"
"112","SUCCESS","107","107","324.73","165","489.73","00","324.73","974.18","00.68"
"195","SUCCESS","96","96","324.8","165","489.8","00","324.8","974.4","04.25"
"162","SUCCESS","21","21","326.76","165","491.76","00","326.76","980.29","05.01"
"84","SUCCESS","14","14","329.06","165","494.06","00","329.06","987.18","00.66"
"33","SUCCESS","61","61","334.95","165","499.95","00","334.95","1004.86","01.63"
"67","SUCCESS","49","49","335.22","165","500.22","00","335.22","1005.65","02.17"
"82","SUCCESS","45","45","349.84","165","514.84","00","349.84","1049.53","01.33"
"180","SUCCESS","151","151","351.66","165","516.66","00","351.66","1054.98","00.8"
"501","SUCCESS","31","31","102.01","415.73","517.74","250.73","352.74","306.04","00.89"
"104","SUCCESS","24","24","357.91","165","522.91","00","357.91","1073.72","03.14"
"116","SUCCESS","32","32","359.2","165","524.2","00","359.2","1077.61","02.61"
"141","SUCCESS","02","02","363.17","165","528.17","00","363.17","1089.52","01.13"
"314","SUCCESS","122","122","367.47","165","532.47","00","367.47","1102.4","00.9"
"61","SUCCESS","15","15","371.32","165","536.32","00","371.32","1113.97","01.68"
"113","SUCCESS","92","92","373.47","165","538.47","00","373.47","1120.4","01.22"
"18","SUCCESS","67","67","378.13","165","543.13","00","378.13","1134.38","01.11"
"05","SUCCESS","115","115","379.19","165","544.18","00","379.19","1137.56","02.57"
"64","SUCCESS","103","103","388.62","165","553.62","00","388.62","1165.87","00.82"
"76","SUCCESS","146","146","390.1","165","555.1","00","390.1","1170.29","02.85"
"26","SUCCESS","119","119","390.32","165","555.32","00","390.32","1170.95","00.85"
"352","SUCCESS","75","75","391.04","165","556.04","00","391.04","1173.13","01.44"
"100","SUCCESS","93","93","394.27","165","559.27","00","394.27","1182.82","02.03"
"120","SUCCESS","60","60","400.49","165","565.49","00","400.49","1201.47","01.09"
"23","SUCCESS","79","79","406.19","165","571.19","00","406.19","1218.58","00.95"
"27","SUCCESS","148","148","411.79","165","576.79","00","411.79","1235.37","01.83"
"72","SUCCESS","141","141","416","165","581","00","416","1247.99","23.77"
"60","SUCCESS","102","102","422.99","165","587.99","00","422.99","1268.98","02.36"
"55","SUCCESS","47","47","424.73","165","589.73","00","424.73","1274.19","01.42"
"235","SUCCESS","39","39","431.11","165","596.11","00","431.11","1293.32","03.21"
"49","SUCCESS","144","144","433.44","165","598.43","00","433.44","1300.31","01.45"
"338","SUCCESS","133","133","113.59","489.06","602.65","324.06","437.66","340.77","00.46"
"35","SUCCESS","132","132","440.99","165","605.99","00","440.99","1322.96","01.15"
"354","SUCCESS","101","101","441.78","165","606.78","00","441.78","1325.34","01.31"
"38","SUCCESS","07","07","451.48","165","616.48","00","451.48","1354.44","01.12"
"56","SUCCESS","143","143","458.58","165","623.58","00","458.58","1375.73","01.19"
"255","SUCCESS","29","29","459.55","165","624.55","00","459.55","1378.65","01.97"
"78","SUCCESS","59","59","462.51","165","627.51","00","462.51","1387.52","01.09"
"482","SUCCESS","23","23","479.07","165","644.07","00","479.07","1437.21","01.11"
"117","SUCCESS","35","35","483.96","165","648.96","00","483.96","1451.87","00.96"
"227","SUCCESS","17","17","487.11","165","652.11","00","487.11","1461.34","04.65"
"281","SUCCESS","118","118","488.4","165","653.4","00","488.4","1465.21","01.22"
"102","SUCCESS","71","71","505.48","165","670.48","00","505.48","1516.43","02.55"
"01","SUCCESS","95","95","507.55","165","672.55","00","507.55","1522.65","02.83"
"128","SUCCESS","135","135","509.06","165","674.06","00","509.06","1527.18","15.84"
"171","SUCCESS","38","38","510.04","165","675.04","00","510.04","1530.13","02.03"
"07","SUCCESS","64","64","510.64","165","675.64","00","510.64","1531.92","03.61"
"540","SUCCESS","44","44","533.25","165","698.25","00","533.25","1599.74","01.06"
"85","SUCCESS","30","30","536.07","165","701.07","00","536.07","1608.21","01.32"
"146","SUCCESS","03","03","537.09","165","702.09","00","537.09","1611.28","08.32"
"240","SUCCESS","66","66","544.1","165","709.1","00","544.1","1632.3","15.92"
"50","SUCCESS","106","106","547.16","165","712.16","00","547.16","1641.47","01.89"
"129","SUCCESS","26","26","357.17","358.1","715.27","193.1","550.27","1071.51","01.28"
"114","SUCCESS","92","92","177.91","538.47","716.38","373.47","551.38","533.72","00.47"
"161","SUCCESS","126","126","560.6","165","725.6","00","560.6","1681.79","02.2"
"06","SUCCESS","130","130","563.7","165","728.7","00","563.7","1691.1","21.86"
"59","SUCCESS","54","54","577.73","165","742.73","00","577.73","1733.19","02.04"
"32","SUCCESS","98","98","578.42","165","743.42","00","578.42","1735.26","02.03"
"58","SUCCESS","99","99","582.93","165","747.93","00","582.93","1748.79","02.24"
"150","SUCCESS","22","22","591.26","165","756.26","00","591.26","1773.78","15.27"
"21","SUCCESS","113","113","595.05","165","760.04","00","595.05","1785.14","01.26"
"267","SUCCESS","34","34","395.62","369.06","764.68","204.06","599.68","1186.85","02.67"
"312","SUCCESS","145","145","602.96","165","767.96","00","602.96","1808.89","03.14"
"53","SUCCESS","134","134","604.45","165","769.45","00","604.45","1813.34","01.82"
"143","SUCCESS","27","27","606.74","165","771.74","00","606.74","1820.23","01.95"
"81","SUCCESS","90","90","383.18","388.57","771.75","223.57","606.75","1149.55","02.8"
"96","SUCCESS","42","42","614.5","165","779.5","00","614.5","1843.5","01.52"
"42","SUCCESS","139","139","616.49","165","781.48","00","616.49","1849.46","01.57"
"198","SUCCESS","107","107","297.35","489.73","787.08","324.73","622.08","892.05","00.73"
"47","SUCCESS","91","91","298.57","488.99","787.56","323.99","622.56","895.7","01.27"
"301","SUCCESS","138","138","627.68","165","792.68","00","627.68","1883.04","02.5"
